step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998040,0.062571,0.998355,0.057339,0.063455,0.094325,-1.000000,-0.982436
1,0.996672,0.081516,0.999136,0.041563,0.122027,-0.246360,-1.000000,-1.023589
2,0.994085,0.108607,0.999343,-0.036257,0.142116,-0.514248,-1.000000,-0.992752
3,0.990935,0.134339,0.988001,-0.154450,0.107904,-0.648941,-1.000000,-0.889340
4,0.989011,0.147843,0.959598,-0.281375,0.021503,-0.628108,-1.000000,-0.777689
5,0.990028,0.140872,0.922083,-0.386993,-0.093607,-0.476216,-1.000000,-0.725200
6,0.993794,0.111239,0.891239,-0.453534,-0.200462,-0.251077,-1.000000,-0.756090
7,0.997945,0.064078,0.878851,-0.477097,-0.263475,-0.019138,-1.000000,-0.854345
8,0.999944,0.010560,0.886208,-0.463287,-0.260560,0.164306,-1.000000,-0.987845
9,0.999374,-0.035391,0.905957,-0.423369,-0.188627,0.266825,-1.000000,-1.122194
10,0.998125,-0.061203,0.928362,-0.371677,-0.063374,0.283967,-1.000000,-1.222547
11,0.998252,-0.059108,0.946698,-0.322123,0.085009,0.236924,-1.000000,-1.258139
12,0.999604,-0.028155,0.958839,-0.283950,0.219355,0.162655,-1.000000,-1.217026
13,0.999679,0.025318,0.965840,-0.259140,0.305148,0.099609,-1.000000,-1.120584
14,0.996034,0.088974,0.970019,-0.243031,0.320142,0.073833,-1.000000,-1.018858
15,0.989022,0.147771,0.973743,-0.227649,0.260800,0.090318,-1.000000,-0.962357
16,0.982114,0.188286,0.978545,-0.206034,0.142947,0.132933,-1.000000,-0.970464
17,0.979357,0.202136,0.984433,-0.175761,-0.003350,0.171935,-1.000000,-1.021539
18,0.982274,0.187452,0.990052,-0.140701,-0.142140,0.174744,-1.000000,-1.069666
19,0.988859,0.148855,0.993857,-0.110668,-0.240622,0.116988,-1.000000,-1.072254
20,0.995346,0.096370,0.995109,-0.098779,-0.277335,-0.007354,-1.000000,-1.009828
21,0.999076,0.042976,0.993143,-0.116908,-0.247888,-0.179735,-1.000000,-0.891825
22,1.000000,0.000951,0.985347,-0.170564,-0.165949,-0.359229,-1.000000,-0.754383
23,0.999766,-0.021615,0.966920,-0.255082,-0.058074,-0.494538,-1.000000,-0.652983
24,0.999746,-0.022532,0.934742,-0.355327,0.046054,-0.541677,-1.000000,-0.643146
25,0.999987,-0.005053,0.892859,-0.450336,0.122902,-0.478729,-1.000000,-0.751228
26,0.999715,0.023862,0.853787,-0.520623,0.159080,-0.310004,-1.000000,-0.955215
27,0.998457,0.055526,0.833340,-0.552761,0.150756,-0.060885,-1.000000,-1.188916
28,0.996682,0.081393,0.842342,-0.538944,0.103177,0.228013,-1.000000,-1.363827
29,0.995473,0.095048,0.879810,-0.475326,0.032058,0.502761,-1.000000,-1.404291
30,0.995544,0.094301,0.931120,-0.364714,-0.036606,0.698732,-1.000000,-1.295198
31,0.996584,0.082590,0.974720,-0.223429,-0.073937,0.754435,-1.000000,-1.111376
32,0.997677,0.068127,0.996544,-0.083072,-0.063235,0.639863,-1.000000,-0.973559
33,0.998184,0.060233,0.999789,0.020549,-0.010931,0.378152,-1.000000,-0.948403
34,0.997889,0.064942,0.998041,0.062560,0.058266,0.036271,-1.000000,-0.998695
35,0.996581,0.082625,0.999379,0.035245,0.114515,-0.302088,-1.000000,-1.029835
36,0.994155,0.107961,0.998615,-0.052614,0.132002,-0.557512,-1.000000,-0.976352
37,0.991322,0.131455,0.984169,-0.177233,0.095610,-0.672099,-1.000000,-0.855146
38,0.989800,0.142467,0.952120,-0.305723,0.009055,-0.628783,-1.000000,-0.743274
39,0.991074,0.133311,0.912683,-0.408669,-0.102489,-0.458066,-1.000000,-0.708015
40,0.994726,0.102565,0.882603,-0.470120,-0.201998,-0.221175,-1.000000,-0.764627
41,0.998432,0.055973,0.872991,-0.487736,-0.255839,0.015500,-1.000000,-0.886777
42,0.999988,0.004822,0.883798,-0.467868,-0.244774,0.198772,-1.000000,-1.034168
43,0.999299,-0.037425,0.906580,-0.422034,-0.168072,0.298572,-1.000000,-1.167580
44,0.998256,-0.059028,0.931105,-0.364751,-0.042534,0.311832,-1.000000,-1.252310
45,0.998589,-0.053107,0.950666,-0.310216,0.101856,0.259843,-1.000000,-1.263697
46,0.999811,-0.019452,0.963395,-0.268088,0.229082,0.178915,-1.000000,-1.199987
47,0.999383,0.035115,0.970565,-0.240839,0.306303,0.106934,-1.000000,-1.091969
48,0.995174,0.098124,0.974526,-0.224276,0.313063,0.070095,-1.000000,-0.993249
49,0.987948,0.154785,0.977543,-0.210738,0.247332,0.074472,-1.000000,-0.950258
50,0.981355,0.192203,0.981140,-0.193298,0.125848,0.105724,-1.000000,-0.973335
51,0.979264,0.202587,0.985577,-0.169228,-0.021065,0.136100,-1.000000,-1.031833
52,0.982815,0.184593,0.989906,-0.141728,-0.157718,0.134730,-1.000000,-1.075242
53,0.989681,0.143289,0.992822,-0.119603,-0.251933,0.078414,-1.000000,-1.062981
54,0.996027,0.089050,0.993395,-0.114746,-0.283154,-0.038433,-1.000000,-0.983735
55,0.999386,0.035040,0.990461,-0.137792,-0.248016,-0.197859,-1.000000,-0.857866
56,0.999979,-0.006493,0.981150,-0.193246,-0.160990,-0.360891,-1.000000,-0.729296
57,0.999618,-0.027633,0.961159,-0.275996,-0.048928,-0.479372,-1.000000,-0.652442
58,0.999652,-0.026380,0.928495,-0.371346,0.058428,-0.512505,-1.000000,-0.672378
59,0.999981,-0.006216,0.888158,-0.459538,0.137082,-0.440061,-1.000000,-0.801968
60,0.999674,0.025525,0.852733,-0.522348,0.172705,-0.266230,-1.000000,-1.010191
61,0.998222,0.059606,0.837144,-0.546982,0.160917,-0.015932,-1.000000,-1.228937
62,0.996212,0.086952,0.850674,-0.525693,0.107742,0.269464,-1.000000,-1.374175
63,0.994893,0.100931,0.890531,-0.454923,0.031034,0.533982,-1.000000,-1.381344
64,0.995027,0.099605,0.940822,-0.338900,-0.040926,0.711504,-1.000000,-1.251821
65,0.996212,0.086961,0.980539,-0.196322,-0.078673,0.742606,-1.000000,-1.072571
66,0.997431,0.071635,0.998182,-0.060268,-0.067206,0.603784,-1.000000,-0.959147
67,0.998016,0.062964,0.999410,0.034340,-0.014976,0.325151,-1.000000,-0.958180
68,0.997770,0.066747,0.997889,0.064943,0.052863,-0.022989,-1.000000,-1.014679
69,0.996537,0.083147,0.999660,0.026084,0.106991,-0.356609,-1.000000,-1.030875
70,0.994287,0.106742,0.997454,-0.071316,0.122027,-0.597253,-1.000000,-0.953508
71,0.991768,0.128045,0.979515,-0.201369,0.083676,-0.690097,-1.000000,-0.817852
72,0.990615,0.136679,0.943895,-0.330244,-0.002529,-0.623990,-1.000000,-0.711267
73,0.992084,0.125572,0.903040,-0.429556,-0.109829,-0.435410,-1.000000,-0.697524
74,0.995566,0.094070,0.874325,-0.485342,-0.201559,-0.188290,-1.000000,-0.781106
75,0.998826,0.048442,0.867911,-0.496720,-0.246373,0.051733,-1.000000,-0.925292
76,1.000000,-0.000036,0.882326,-0.470638,-0.227887,0.233850,-1.000000,-1.082474
