step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.225894,-1.588369,2.669780,0.000000,0.000000,0.000000,0.220000,0.260000,0.920000,0.200000,0.650000,0.000000
1,1.225894,-1.588369,2.669780,0.014000,0.000000,0.000000,0.220000,0.260000,0.920000,0.200000,0.650000,0.014000
2,1.225769,-1.588305,2.669780,0.022263,0.007547,0.322781,0.220000,0.260000,0.920000,0.200000,0.650000,0.022263
3,1.225537,-1.588272,2.673008,0.036278,0.011698,0.118336,0.220000,0.260000,0.940000,0.200000,0.700000,0.036278
4,1.225160,-1.588212,2.674191,0.045661,0.011498,0.628730,0.220000,0.260000,0.940000,0.200000,0.700000,0.045661
5,1.224701,-1.588109,2.680478,0.057409,0.019432,0.480936,0.220000,0.260000,1.000000,0.200000,0.800000,0.057409
6,1.224100,-1.588028,2.685288,0.066669,0.021782,0.782276,0.220000,0.260000,1.000000,0.200000,0.800000,0.066669
7,1.223406,-1.587929,2.693110,0.076779,0.027222,0.852682,0.220000,0.260000,1.000000,0.200000,0.800000,0.076779
8,1.222596,-1.587842,2.701637,0.087046,0.030827,0.997510,0.220000,0.260000,1.000000,0.200000,0.800000,0.087046
9,1.221677,-1.587750,2.711612,0.097487,0.034532,1.118229,0.220000,0.280000,1.000000,0.200000,0.800000,0.097487
10,1.220647,-1.587657,2.722795,0.108010,0.038022,1.238321,0.220000,0.280000,1.000000,0.200000,0.800000,0.108010
11,1.219506,-1.587566,2.735178,0.118594,0.041355,1.356092,0.220000,0.280000,1.000000,0.200000,0.800000,0.118594
12,1.218253,-1.587477,2.748739,0.129226,0.044536,1.471813,0.240000,0.300000,1.000000,0.200000,0.800000,0.129226
13,1.216888,-1.587393,2.763457,0.139898,0.047563,1.585551,0.240000,0.300000,1.000000,0.200000,0.800000,0.139898
14,1.215413,-1.587319,2.779312,0.150607,0.050427,1.697278,0.240000,0.320000,1.000000,0.200000,0.800000,0.150607
15,1.213826,-1.587257,2.796285,0.161349,0.053122,1.806917,0.240000,0.340000,1.000000,0.200000,0.800000,0.161349
16,1.212128,-1.587210,2.814354,0.172121,0.055636,1.914360,0.220000,0.360000,1.000000,0.200000,0.800000,0.172121
17,1.210319,-1.587184,2.833498,0.182920,0.057961,2.019484,0.220000,0.380000,1.000000,0.200000,0.800000,0.182920
18,1.208400,-1.587182,2.853693,0.193742,0.060087,2.122160,0.220000,0.400000,1.000000,0.200000,0.800000,0.193742
19,1.206372,-1.587208,2.874914,0.204583,0.062004,2.222249,0.220000,0.420000,1.000000,0.200000,0.800000,0.204583
20,1.204235,-1.587267,2.897137,0.215439,0.063701,2.319612,0.200000,0.460000,1.000000,0.200000,0.800000,0.215439
21,1.201990,-1.587363,2.920333,0.226305,0.065170,2.414110,0.220000,0.520000,1.000000,0.200000,0.800000,0.226305
22,1.199639,-1.587502,2.944474,0.237175,0.066401,2.505606,0.220000,0.580000,1.000000,0.200000,0.800000,0.237175
23,1.197184,-1.587689,2.969530,0.248042,0.067387,2.593964,0.240000,0.660000,1.000000,0.200000,0.800000,0.248042
24,1.194624,-1.587928,2.995470,0.258899,0.068119,2.679055,0.240000,0.760000,1.000000,0.200000,0.800000,0.258899
25,1.191964,-1.588225,3.022260,0.269739,0.068590,2.760754,0.260000,0.940000,1.000000,0.500000,0.800000,0.269739
26,1.189204,-1.588585,3.049868,0.301553,0.068794,2.838943,0.260000,1.000000,1.000000,0.600000,0.800000,0.301553
27,1.186138,-1.588994,3.078257,0.340068,0.068203,2.933308,0.280000,1.000000,1.000000,0.600000,0.800000,0.340068
28,1.182701,-1.589459,3.107590,0.378316,0.066547,3.038427,0.300000,1.000000,0.940000,0.600000,0.700000,0.378316
29,1.178897,-1.589996,3.137975,0.417635,0.063511,3.135985,0.340000,1.000000,0.860000,0.600000,0.550000,0.417635
30,1.174719,-1.590616,3.169334,0.458823,0.058040,3.180657,0.360000,1.000000,0.800000,0.600000,0.400000,0.458823
31,1.170148,-1.591323,3.201141,0.501669,0.049032,3.121334,0.400000,1.000000,0.740000,0.600000,0.300000,0.501669
32,1.165170,-1.592111,3.232354,0.544916,0.037628,2.991769,0.460000,1.000000,0.680000,0.600000,0.200000,0.544916
33,1.159777,-1.592980,3.262272,0.588166,0.024113,2.788332,0.520000,1.000000,0.640000,0.600000,0.100000,0.588166
34,1.153967,-1.593927,3.290155,0.631041,0.009015,2.513371,0.580000,1.000000,0.600000,0.600000,0.000000,0.631041
35,1.147740,-1.594951,3.315289,0.673234,-0.006955,2.173949,0.680000,1.000000,0.580000,0.600000,0.000000,0.673234
36,1.141097,-1.596046,3.337029,0.715044,-0.020450,1.888624,0.780000,1.000000,0.560000,0.600000,-0.050000,0.715044
37,1.134043,-1.597234,3.355915,0.756467,-0.033260,1.586922,0.880000,1.000000,0.540000,0.600000,-0.100000,0.756467
38,1.126580,-1.598517,3.371784,0.797546,-0.045140,1.266998,1.000000,1.000000,0.520000,0.600000,-0.150000,0.797546
39,1.118712,-1.599898,3.384454,0.838317,-0.055790,0.928611,1.000000,1.000000,0.520000,0.600000,-0.150000,0.838317
