step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.231447,1.573622,1.705973,0.000000,0.000000,0.000000,0.360000,0.360000,0.400000,0.125000,-0.222222,0.000000
1,-0.231447,1.573622,1.705973,0.008750,0.000000,0.000000,0.360000,0.360000,0.400000,0.074074,-0.222222,0.008750
2,-0.231458,1.573709,1.705973,0.013935,0.000000,0.000000,0.360000,0.360000,0.400000,0.074074,-0.222222,0.013935
3,-0.231477,1.573847,1.705973,0.017828,-0.005717,-0.244535,0.360000,0.360000,0.400000,0.074074,-0.222222,0.017828
4,-0.231445,1.574031,1.703528,0.024841,-0.001682,0.294852,0.360000,0.360000,0.400000,0.074074,-0.222222,0.024841
5,-0.231461,1.574280,1.706476,0.028068,-0.002885,-0.440459,0.360000,0.360000,0.400000,0.074074,-0.222222,0.028068
6,-0.231470,1.574562,1.702072,0.034794,-0.003355,0.206941,0.360000,0.360000,0.400000,0.074074,-0.222222,0.034794
7,-0.231482,1.574911,1.704141,0.038408,-0.003760,-0.409871,0.360000,0.360000,0.400000,0.074074,-0.222222,0.038408
8,-0.231496,1.575297,1.700042,0.044632,-0.005259,0.085061,0.360000,0.360000,0.400000,0.074074,-0.222222,0.044632
9,-0.231502,1.575746,1.700893,0.048814,-0.004639,-0.351094,0.360000,0.360000,0.400000,0.074074,-0.222222,0.048814
10,-0.231519,1.576236,1.697382,0.054502,-0.006592,-0.050856,0.360000,0.360000,0.400000,0.074074,-0.222222,0.054502
11,-0.231522,1.576785,1.696873,0.059186,-0.005875,-0.288322,0.360000,0.360000,0.400000,0.074074,-0.222222,0.059186
12,-0.231538,1.577379,1.693990,0.064483,-0.007336,-0.170658,0.360000,0.360000,0.380000,0.074074,-0.222222,0.064483
13,-0.231545,1.578028,1.692284,0.069449,-0.007349,-0.258249,0.360000,0.360000,0.380000,0.074074,-0.222222,0.069449
14,-0.231556,1.578727,1.689701,0.074572,-0.008102,-0.245327,0.360000,0.340000,0.380000,0.074074,-0.222222,0.074572
15,-0.231564,1.579477,1.687248,0.079634,-0.008549,-0.272516,0.360000,0.340000,0.380000,0.074074,-0.222222,0.079634
16,-0.231572,1.580278,1.684523,0.084716,-0.009082,-0.287130,0.360000,0.340000,0.380000,0.074074,-0.222222,0.084716
17,-0.231578,1.581130,1.681651,0.089793,-0.009588,-0.304657,0.360000,0.340000,0.380000,0.074074,-0.222222,0.089793
18,-0.231582,1.582033,1.678605,0.094871,-0.010092,-0.321681,0.360000,0.340000,0.380000,0.074074,-0.222222,0.094871
19,-0.231583,1.582987,1.675388,0.099949,-0.010589,-0.338728,0.360000,0.340000,0.380000,0.074074,-0.222222,0.099949
20,-0.231582,1.583992,1.672001,0.105028,-0.011080,-0.355746,0.360000,0.340000,0.380000,0.074074,-0.222222,0.105028
21,-0.231578,1.585048,1.668443,0.110106,-0.011563,-0.372737,0.360000,0.340000,0.380000,0.074074,-0.222222,0.110106
22,-0.231571,1.586155,1.664716,0.115185,-0.012039,-0.389698,0.360000,0.340000,0.380000,0.074074,-0.222222,0.115185
23,-0.231559,1.587313,1.660819,0.120264,-0.012508,-0.406629,0.360000,0.340000,0.380000,0.074074,-0.222222,0.120264
24,-0.231542,1.588522,1.656753,0.125343,-0.012968,-0.423528,0.360000,0.340000,0.380000,0.074074,-0.222222,0.125343
25,-0.231521,1.589782,1.652517,0.130421,-0.013420,-0.440393,0.360000,0.340000,0.380000,0.074074,-0.222222,0.130421
26,-0.231493,1.591093,1.648113,0.135500,-0.013864,-0.457224,0.340000,0.340000,0.360000,0.074074,-0.833333,0.135500
27,-0.231460,1.592454,1.643541,0.133759,-0.019902,-0.713686,0.340000,0.340000,0.360000,0.074074,-0.833333,0.133759
28,-0.231359,1.593803,1.636404,0.132354,-0.025991,-0.929973,0.340000,0.340000,0.360000,0.074074,-0.833333,0.132354
29,-0.231186,1.595141,1.627105,0.131399,-0.031761,-1.119266,0.340000,0.340000,0.360000,0.125000,-0.833333,0.131399
30,-0.230943,1.596471,1.615912,0.134562,-0.037021,-1.285199,0.340000,0.340000,0.360000,0.125000,-0.833333,0.134562
31,-0.230634,1.597831,1.603060,0.138240,-0.041686,-1.434685,0.340000,0.340000,0.360000,0.125000,-0.833333,0.138240
32,-0.230262,1.599227,1.588713,0.142406,-0.045793,-1.568548,0.340000,0.340000,0.360000,0.125000,-0.833333,0.142406
33,-0.229829,1.600659,1.573028,0.147003,-0.049401,-1.688784,0.340000,0.320000,0.360000,0.125000,-0.833333,0.147003
34,-0.229339,1.602130,1.556140,0.151960,-0.052575,-1.797708,0.360000,0.320000,0.340000,0.125000,-0.833333,0.151960
35,-0.228791,1.603641,1.538163,0.157207,-0.055382,-1.897471,0.360000,0.320000,0.340000,0.125000,-0.833333,0.157207
36,-0.228186,1.605195,1.519188,0.162684,-0.057878,-1.989867,0.360000,0.320000,0.340000,0.125000,-0.833333,0.162684
37,-0.227524,1.606789,1.499289,0.168338,-0.060109,-2.076304,0.360000,0.320000,0.340000,0.125000,-0.833333,0.168338
38,-0.226804,1.608426,1.478526,0.174130,-0.062113,-2.157851,0.360000,0.320000,0.340000,0.125000,-0.833333,0.174130
39,-0.226025,1.610102,1.456948,0.180027,-0.063917,-2.235305,0.360000,0.320000,0.340000,0.125000,-0.833333,0.180027
40,-0.225186,1.611818,1.434595,0.186003,-0.065542,-2.309252,0.360000,0.320000,0.320000,0.125000,-0.833333,0.186003
41,-0.224284,1.613572,1.411502,0.192038,-0.067004,-2.380119,0.360000,0.320000,0.320000,0.125000,-0.833333,0.192038
42,-0.223317,1.615362,1.387701,0.198114,-0.068314,-2.448218,0.360000,0.320000,0.320000,0.125000,-0.833333,0.198114
43,-0.222285,1.617186,1.363219,0.204219,-0.069480,-2.513771,0.380000,0.320000,0.320000,0.125000,-0.833333,0.204219
44,-0.221184,1.619041,1.338081,0.210342,-0.070507,-2.576938,0.380000,0.320000,0.320000,0.125000,-0.833333,0.210342
45,-0.220013,1.620925,1.312312,0.216472,-0.071402,-2.637829,0.380000,0.320000,0.320000,0.125000,-0.833333,0.216472
46,-0.218769,1.622835,1.285933,0.222602,-0.072165,-2.696521,0.380000,0.320000,0.320000,0.125000,-0.833333,0.222602
47,-0.217451,1.624769,1.258968,0.228724,-0.072800,-2.753066,0.400000,0.320000,0.320000,0.125000,-0.833333,0.228724
48,-0.216057,1.626722,1.231438,0.234832,-0.073308,-2.807493,0.400000,0.320000,0.300000,0.125000,-0.833333,0.234832
49,-0.214584,1.628693,1.203363,0.240919,-0.073690,-2.859821,0.400000,0.320000,0.300000,0.125000,-0.833333,0.240919
50,-0.213031,1.630676,1.174764,0.246979,-0.073948,-2.910058,0.420000,0.340000,0.300000,0.125000,-0.833333,0.246979
51,-0.211396,1.632670,1.145664,0.253007,-0.074081,-2.958204,0.420000,0.340000,0.300000,0.125000,-0.833333,0.253007
52,-0.209677,1.634669,1.116082,0.258997,-0.074092,-3.004257,0.400000,0.340000,0.300000,0.125000,-0.833333,0.258997
53,-0.207874,1.636670,1.086039,0.264945,-0.073980,-3.048211,0.400000,0.340000,0.300000,0.125000,-0.833333,0.264945
54,-0.205985,1.638670,1.055557,0.270845,-0.073747,-3.090057,0.400000,0.340000,0.300000,0.125000,-0.833333,0.270845
55,-0.204009,1.640663,1.024657,0.276692,-0.073395,-3.129789,0.400000,0.340000,0.300000,0.125000,-0.833333,0.276692
56,-0.201944,1.642646,0.993359,0.282482,-0.072923,-3.167399,0.420000,0.360000,0.300000,0.125000,-0.833333,0.282482
57,-0.199791,1.644615,0.961685,0.288210,-0.072335,-3.202883,0.440000,0.360000,0.300000,0.125000,-0.833333,0.288210
