step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.878848,-1.205562,0.891523,0.000000,0.000000,0.000000,0.460000,0.620000,1.000000,0.100000,0.200000,0.000000
1,-1.878848,-1.205562,0.891523,0.007000,0.000000,0.000000,0.460000,0.620000,1.000000,0.100000,0.200000,0.007000
2,-1.878804,-1.205507,0.891523,0.014000,0.000000,0.000000,0.460000,0.620000,1.000000,0.100000,0.200000,0.014000
3,-1.878716,-1.205399,0.891523,0.019923,0.005314,0.227281,0.460000,0.620000,1.000000,0.100000,0.200000,0.019923
4,-1.878632,-1.205210,0.893795,0.028446,0.001278,-0.260219,0.460000,0.620000,1.000000,0.100000,0.200000,0.028446
5,-1.878464,-1.204980,0.891193,0.033782,0.002537,0.431202,0.460000,0.620000,1.000000,0.100000,0.200000,0.033782
6,-1.878272,-1.204702,0.895505,0.041945,0.003712,-0.152679,0.460000,0.680000,1.000000,0.100000,0.200000,0.041945
7,-1.878038,-1.204351,0.893978,0.047794,0.003865,0.359435,0.460000,0.620000,1.000000,0.100000,0.200000,0.047794
8,-1.877769,-1.203954,0.897573,0.055349,0.005841,0.010811,0.460000,0.680000,1.000000,0.100000,0.200000,0.055349
9,-1.877470,-1.203485,0.897681,0.061815,0.005297,0.277946,0.460000,0.680000,1.000000,0.100000,0.200000,0.061815
10,-1.877126,-1.202969,0.900460,0.068908,0.006824,0.159673,0.460000,0.680000,1.000000,0.100000,0.200000,0.068908
11,-1.876751,-1.202386,0.902057,0.075703,0.007012,0.242799,0.460000,0.680000,1.000000,0.100000,0.200000,0.075703
12,-1.876337,-1.201749,0.904485,0.082618,0.007780,0.242179,0.460000,0.700000,1.000000,0.100000,0.200000,0.082618
13,-1.875887,-1.201051,0.906907,0.089496,0.008357,0.267374,0.460000,0.700000,1.000000,0.100000,0.200000,0.089496
14,-1.875402,-1.200295,0.909581,0.096383,0.008960,0.287108,0.460000,0.700000,1.000000,0.100000,0.200000,0.096383
15,-1.874881,-1.199479,0.912452,0.103270,0.009550,0.307470,0.460000,0.700000,1.000000,0.100000,0.200000,0.103270
16,-1.874324,-1.198604,0.915526,0.110156,0.010130,0.327764,0.460000,0.700000,1.000000,0.100000,0.200000,0.110156
17,-1.873733,-1.197669,0.918804,0.117043,0.010698,0.348018,0.460000,0.700000,1.000000,0.100000,0.200000,0.117043
18,-1.873108,-1.196674,0.922284,0.123930,0.011255,0.368229,0.460000,0.700000,1.000000,0.100000,0.200000,0.123930
19,-1.872449,-1.195618,0.925966,0.130818,0.011800,0.388395,0.460000,0.700000,1.000000,0.100000,0.200000,0.130818
20,-1.871757,-1.194502,0.929850,0.137705,0.012331,0.408513,0.460000,0.700000,1.000000,0.100000,0.200000,0.137705
21,-1.871033,-1.193324,0.933936,0.144593,0.012849,0.428582,0.460000,0.720000,1.000000,0.100000,0.200000,0.144593
22,-1.870276,-1.192085,0.938221,0.151481,0.013352,0.448598,0.460000,0.720000,1.000000,0.100000,0.200000,0.151481
23,-1.869488,-1.190785,0.942707,0.158369,0.013840,0.468559,0.460000,0.720000,1.000000,0.100000,0.200000,0.158369
24,-1.868670,-1.189422,0.947393,0.165256,0.014313,0.488462,0.460000,0.720000,1.000000,0.100000,0.200000,0.165256
25,-1.867821,-1.187997,0.952278,0.172143,0.014769,0.508304,0.460000,0.720000,1.000000,0.100000,0.200000,0.172143
26,-1.866943,-1.186508,0.957361,0.179030,0.015208,0.528084,0.460000,0.720000,1.000000,0.100000,0.200000,0.179030
27,-1.866037,-1.184957,0.962641,0.185917,0.015630,0.547798,0.460000,0.740000,1.000000,0.100000,0.200000,0.185917
28,-1.865103,-1.183342,0.968119,0.192802,0.016033,0.567445,0.460000,0.740000,1.000000,0.100000,0.200000,0.192802
29,-1.864142,-1.181663,0.973794,0.199687,0.016418,0.587020,0.460000,0.740000,1.000000,0.100000,0.200000,0.199687
30,-1.863155,-1.179919,0.979664,0.206571,0.016783,0.606523,0.460000,0.740000,1.000000,0.100000,0.200000,0.206571
31,-1.862144,-1.178110,0.985729,0.213454,0.017128,0.625949,0.460000,0.760000,1.000000,0.100000,0.200000,0.213454
32,-1.861108,-1.176236,0.991989,0.220335,0.017452,0.645297,0.480000,0.760000,1.000000,0.100000,0.200000,0.220335
33,-1.860048,-1.174296,0.998442,0.227215,0.017754,0.664564,0.480000,0.760000,1.000000,0.100000,0.200000,0.227215
34,-1.858967,-1.172290,1.005087,0.234093,0.018035,0.683747,0.480000,0.760000,1.000000,0.100000,0.200000,0.234093
35,-1.857864,-1.170217,1.011925,0.240968,0.018293,0.702844,0.480000,0.780000,1.000000,0.100000,0.200000,0.240968
36,-1.856742,-1.168077,1.018953,0.247842,0.018529,0.721852,0.480000,0.780000,1.000000,0.100000,0.200000,0.247842
37,-1.855600,-1.165869,1.026172,0.254713,0.018740,0.740769,0.480000,0.800000,1.000000,0.100000,0.200000,0.254713
38,-1.854441,-1.163594,1.033580,0.261580,0.018927,0.759592,0.480000,0.800000,1.000000,0.100000,0.200000,0.261580
39,-1.853265,-1.161249,1.041175,0.268445,0.019089,0.778318,0.480000,0.800000,1.000000,0.100000,0.200000,0.268445
40,-1.852073,-1.158836,1.048959,0.275306,0.019226,0.796945,0.480000,0.820000,1.000000,0.100000,0.300000,0.275306
41,-1.850868,-1.156354,1.056928,0.281202,0.021952,0.927310,0.480000,0.820000,1.000000,0.100000,0.300000,0.281202
42,-1.849677,-1.153797,1.066201,0.287292,0.023967,1.029352,0.480000,0.920000,1.000000,0.100000,0.300000,0.287292
43,-1.848498,-1.151166,1.076495,0.293528,0.025435,1.110549,0.500000,0.940000,1.000000,0.100000,0.300000,0.293528
44,-1.847329,-1.148462,1.087600,0.299870,0.026487,1.176596,0.500000,0.960000,1.000000,0.100000,0.300000,0.299870
45,-1.846170,-1.145683,1.099366,0.306286,0.027222,1.231665,0.500000,0.980000,1.000000,0.100000,0.400000,0.306286
46,-1.845022,-1.142831,1.111683,0.311523,0.029873,1.371042,0.500000,1.000000,1.000000,0.100000,0.400000,0.311523
47,-1.843909,-1.139906,1.125393,0.316979,0.031865,1.487064,0.500000,1.000000,1.000000,0.100000,0.400000,0.316979
48,-1.842831,-1.136908,1.140264,0.322607,0.033316,1.584269,0.520000,1.000000,1.000000,0.100000,0.400000,0.322607
49,-1.841787,-1.133837,1.156107,0.328368,0.034328,1.666542,0.520000,1.000000,0.960000,0.100000,0.300000,0.328368
50,-1.840779,-1.130694,1.172772,0.335446,0.032517,1.631512,0.520000,1.000000,0.960000,0.100000,0.300000,0.335446
51,-1.839778,-1.127475,1.189087,0.342369,0.031095,1.611302,0.540000,1.000000,0.760000,0.100000,0.200000,0.342369
52,-1.838791,-1.124182,1.205200,0.350004,0.027009,1.476429,0.540000,1.000000,0.740000,0.100000,0.200000,0.350004
53,-1.837792,-1.120817,1.219964,0.357374,0.024003,1.379829,0.620000,1.000000,0.740000,0.100000,0.200000,0.357374
54,-1.836789,-1.117378,1.233763,0.364554,0.021773,1.311490,0.620000,1.000000,0.740000,0.100000,0.200000,0.364554
55,-1.835789,-1.113866,1.246878,0.371599,0.020094,1.263945,0.640000,1.000000,0.460000,0.100000,0.200000,0.371599
56,-1.834797,-1.110279,1.259517,0.378545,0.018802,1.231759,0.640000,1.000000,0.340000,0.100000,0.200000,0.378545
57,-1.833817,-1.106618,1.271835,0.385418,0.017780,1.210991,0.660000,1.000000,0.260000,0.100000,0.200000,0.385418
58,-1.832851,-1.102883,1.283945,0.392234,0.016942,1.198765,0.660000,1.000000,0.240000,0.100000,0.200000,0.392234
59,-1.831904,-1.099073,1.295932,0.399007,0.016228,1.192968,0.660000,1.000000,0.200000,0.100000,0.200000,0.399007
60,-1.830977,-1.095188,1.307862,0.405744,0.015592,1.192032,0.680000,1.000000,0.200000,0.100000,0.200000,0.405744
61,-1.830073,-1.091230,1.319782,0.412452,0.015001,1.194780,0.700000,1.000000,0.200000,0.100000,0.200000,0.412452
62,-1.829194,-1.087197,1.331730,0.419134,0.014432,1.200330,0.700000,1.000000,0.200000,0.100000,0.200000,0.419134
63,-1.828342,-1.083091,1.343733,0.425793,0.013868,1.208009,0.720000,1.000000,0.200000,0.100000,0.200000,0.425793
64,-1.827519,-1.078911,1.355813,0.432431,0.013295,1.217303,0.720000,1.000000,0.200000,0.100000,0.200000,0.432431
65,-1.826726,-1.074658,1.367986,0.439050,0.012704,1.227819,0.740000,1.000000,0.200000,0.100000,0.200000,0.439050
66,-1.825966,-1.070332,1.380265,0.445648,0.012089,1.239254,0.760000,1.000000,0.180000,0.100000,0.200000,0.445648
67,-1.825241,-1.065933,1.392657,0.452228,0.011444,1.251371,0.840000,1.000000,0.180000,0.100000,0.000000,0.452228
68,-1.824552,-1.061462,1.405171,0.459354,0.004844,1.010701,0.860000,1.000000,0.180000,0.100000,0.000000,0.459354
69,-1.823842,-1.056923,1.415278,0.466385,0.000014,0.813573,0.880000,1.000000,0.180000,0.100000,-1.000000,0.466385
70,-1.823120,-1.052316,1.423414,0.464982,-0.007240,0.489646,0.880000,1.000000,0.180000,0.100000,-1.000000,0.464982
71,-1.822366,-1.047727,1.428310,0.463556,-0.013199,0.177388,0.900000,1.000000,0.180000,0.100000,-1.000000,0.463556
72,-1.821577,-1.043157,1.430084,0.462158,-0.017997,-0.119788,0.900000,1.000000,0.160000,0.100000,-1.000000,0.462158
73,-1.820750,-1.038607,1.428886,0.460819,-0.021766,-0.399186,0.900000,1.000000,0.160000,0.100000,-1.000000,0.460819
74,-1.819883,-1.034075,1.424894,0.459561,-0.024636,-0.658861,0.880000,1.000000,0.160000,0.100000,-1.000000,0.459561
75,-1.818971,-1.029565,1.418306,0.458393,-0.026730,-0.897621,0.880000,1.000000,0.160000,0.100000,-1.000000,0.458393
76,-1.818011,-1.025074,1.409329,0.457317,-0.028159,-1.114989,0.860000,1.000000,0.160000,0.100000,0.000000,0.457317
77,-1.816998,-1.020606,1.398179,0.464613,-0.019872,-0.919633,0.840000,1.000000,0.160000,0.100000,0.000000,0.464613
78,-1.816004,-1.016063,1.388983,0.471777,-0.013382,-0.754494,0.820000,1.000000,0.180000,0.100000,0.000000,0.471777
79,-1.815019,-1.011447,1.381438,0.478859,-0.008388,-0.617031,0.820000,1.000000,0.180000,0.100000,0.000000,0.478859
80,-1.814036,-1.006760,1.375268,0.485892,-0.004604,-0.503610,0.800000,1.000000,0.200000,0.100000,0.200000,0.485892
81,-1.813046,-1.002003,1.370232,0.491667,0.003055,-0.203606,0.800000,1.000000,0.200000,0.100000,0.200000,0.491667
82,-1.812097,-0.997178,1.368196,0.497540,0.008807,0.061664,0.800000,1.000000,0.220000,0.100000,0.200000,0.497540
83,-1.811182,-0.992287,1.368812,0.503537,0.012902,0.292481,0.800000,1.000000,0.220000,0.100000,0.200000,0.503537
84,-1.810298,-0.987328,1.371737,0.509664,0.015598,0.490981,0.800000,1.000000,0.220000,0.100000,0.200000,0.509664
85,-1.809443,-0.982301,1.376647,0.515906,0.017142,0.660343,0.800000,1.000000,0.220000,0.100000,0.200000,0.515906
