step,position,velocity,action,reward
0,-0.414028,0.000000,0,-1.017362
1,-0.415835,-0.001807,0,-1.033768
2,-0.419437,-0.003601,0,-1.048288
3,-0.424806,-0.005370,0,-1.060034
4,-0.431906,-0.007100,0,-1.068191
5,-0.440685,-0.008779,0,-1.072044
6,-0.451080,-0.010394,0,-1.071004
7,-0.463014,-0.011934,0,-1.064639
8,-0.476400,-0.013386,0,-1.052703
9,-0.491139,-0.014739,0,-1.035160
10,-0.507121,-0.015982,0,-1.012198
11,-0.524226,-0.017105,0,-0.984239
12,-0.542327,-0.018101,0,-0.951929
13,-0.561287,-0.018960,0,-0.916124
14,-0.580965,-0.019678,0,-0.877853
15,-0.601216,-0.020250,0,-0.838273
16,-0.621889,-0.020673,0,-0.798611
17,-0.642835,-0.020947,0,-0.760106
18,-0.663907,-0.021071,0,-0.723947
19,-0.684957,-0.021050,0,-0.691212
20,-0.705843,-0.020886,0,-0.662828
21,-0.726430,-0.020587,0,-0.639531
22,-0.746587,-0.020158,0,-0.621848
23,-0.766194,-0.019607,0,-0.610090
24,-0.785139,-0.018944,0,-0.604364
25,-0.803316,-0.018178,0,-0.604593
26,-0.820634,-0.017318,0,-0.610539
27,-0.837007,-0.016373,0,-0.621843
28,-0.852361,-0.015354,0,-0.638054
29,-0.866630,-0.014269,0,-0.658665
30,-0.879756,-0.013127,0,-0.683145
31,-0.891692,-0.011936,0,-0.710958
32,-0.902395,-0.010703,0,-0.741588
33,-0.911830,-0.009435,0,-0.774552
34,-0.919968,-0.008138,0,-0.809406
35,-0.926787,-0.006818,0,-0.845751
36,-0.932266,-0.005480,0,-0.883228
37,-0.936393,-0.004127,0,-0.921520
38,-0.939156,-0.002764,0,-0.960337
39,-0.940550,-0.001394,0,-0.999413
40,-0.940571,-0.000021,0,-1.038492
41,-0.939218,0.001353,2,-1.133983
42,-0.934496,0.004723,2,-1.227707
43,-0.926415,0.008081,2,-1.318174
44,-0.914996,0.011419,2,-1.403549
45,-0.900272,0.014725,2,-1.481552
46,-0.882286,0.017986,2,-1.549404
47,-0.861100,0.021186,2,-1.603844
48,-0.836794,0.024306,2,-1.641227
49,-0.809469,0.027325,2,-1.657739
50,-0.779254,0.030215,2,-1.649710
51,-0.746304,0.032950,2,-1.614036
52,-0.710805,0.035499,2,-1.548656
53,-0.672974,0.037830,2,-1.453037
54,-0.633061,0.039914,2,-1.328564
55,-0.591341,0.041720,2,-1.178758
56,-0.548117,0.043224,2,-1.009241
57,-0.503709,0.044408,2,-0.827406
58,-0.458450,0.045259,2,-0.641809
59,-0.412676,0.045773,2,-0.461372
60,-0.366719,0.045957,2,-0.294514
61,-0.320896,0.045823,2,-0.148368
62,-0.275501,0.045395,2,-0.028189
63,-0.230800,0.044701,2,0.062948
64,-0.187023,0.043777,2,0.124158
65,-0.144363,0.042660,2,0.156508
66,-0.102971,0.041391,2,0.162597
67,-0.062962,0.040009,2,0.146059
68,-0.024408,0.038554,2,0.111073
69,0.012652,0.037061,2,0.061925
70,0.048215,0.035562,2,0.002682
71,0.082303,0.034089,2,-0.063035
72,0.114968,0.032664,2,-0.132178
73,0.146279,0.031312,2,-0.202320
74,0.176328,0.030048,2,-0.271635
75,0.205218,0.028890,2,-0.338858
76,0.233067,0.027849,2,-0.403211
77,0.260003,0.026936,2,-0.464329
78,0.286161,0.026158,2,-0.522193
79,0.311686,0.025525,2,-0.577068
80,0.336726,0.025040,2,-0.629452
81,0.361437,0.024711,2,-0.680041
82,0.385979,0.024542,2,-0.729702
83,0.410518,0.024539,2,-0.779463
84,0.435225,0.024707,2,-0.830499
85,0.460276,0.025052,2,-0.884139
86,0.485856,0.025580,2,-0.941860
