step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.926344,-1.627395,-2.098315,0.000000,0.000000,0.000000,0.420000,0.300000,0.280000,-0.800000,-0.800000,0.000000
1,0.926344,-1.627395,-2.098315,-0.056000,0.000000,0.000000,0.420000,0.300000,0.280000,-0.800000,-0.800000,-0.056000
2,0.926626,-1.626911,-2.098315,-0.112000,0.000000,0.000000,0.420000,0.300000,0.280000,-0.800000,-0.800000,-0.112000
3,0.927190,-1.625943,-2.098315,-0.168001,0.000000,0.000000,0.420000,0.320000,0.280000,-0.800000,-0.800000,-0.168001
4,0.928035,-1.624491,-2.098315,-0.224004,0.000000,0.000000,0.420000,0.320000,0.280000,-0.800000,-0.800000,-0.224004
5,0.929163,-1.622556,-2.098315,-0.280008,0.000000,0.000000,0.420000,0.320000,0.280000,-0.800000,-0.800000,-0.280008
6,0.930573,-1.620137,-2.098315,-0.336015,0.000000,0.000000,0.420000,0.320000,0.280000,-0.800000,-0.800000,-0.336015
7,0.932264,-1.617233,-2.098315,-0.392024,0.000000,0.000000,0.420000,0.320000,0.280000,-0.800000,-0.800000,-0.392024
8,0.934238,-1.613846,-2.098315,-0.448037,0.000000,0.000000,0.440000,0.320000,0.280000,-0.800000,-0.800000,-0.448037
9,0.936493,-1.609975,-2.098315,-0.504055,0.000000,0.000000,0.440000,0.320000,0.280000,-0.800000,-0.800000,-0.504055
10,0.939030,-1.605619,-2.098315,-0.560076,0.000000,0.000000,0.440000,0.320000,0.280000,-0.800000,-0.800000,-0.560076
11,0.941850,-1.600780,-2.098315,-0.616103,0.000000,0.000000,0.440000,0.340000,0.300000,-0.800000,-0.800000,-0.616103
12,0.944951,-1.595456,-2.098315,-0.672135,0.000000,0.000000,0.460000,0.340000,0.300000,-0.800000,-0.800000,-0.672135
13,0.948335,-1.589649,-2.098315,-0.728174,0.000000,0.000000,0.460000,0.340000,0.300000,-0.800000,-0.800000,-0.728174
14,0.952000,-1.583357,-2.098315,-0.784219,0.000000,0.000000,0.460000,0.340000,0.300000,-0.800000,-0.800000,-0.784219
15,0.955948,-1.576581,-2.098315,-0.840272,0.000000,0.000000,0.480000,0.360000,0.320000,-0.800000,-0.800000,-0.840272
16,0.960178,-1.569320,-2.098315,-0.896332,0.000000,0.000000,0.480000,0.360000,0.320000,-0.800000,-0.800000,-0.896332
17,0.964690,-1.561575,-2.098315,-0.952401,0.000000,0.000000,0.500000,0.360000,0.320000,-0.800000,-0.800000,-0.952401
18,0.969484,-1.553346,-2.098315,-1.008478,0.000000,0.000000,0.500000,0.380000,0.340000,-0.800000,-0.800000,-1.008478
19,0.974561,-1.544632,-2.098315,-1.064565,0.000000,0.000000,0.520000,0.380000,0.340000,-0.800000,-0.800000,-1.064565
20,0.979919,-1.535434,-2.098315,-1.120662,0.000000,0.000000,0.520000,0.400000,0.340000,-0.800000,-0.800000,-1.120662
21,0.985561,-1.525751,-2.098315,-1.176769,0.000000,0.000000,0.540000,0.400000,0.360000,-0.800000,-0.800000,-1.176769
22,0.991485,-1.515583,-2.098315,-1.232887,0.000000,0.000000,0.560000,0.420000,0.360000,-0.800000,-0.800000,-1.232887
23,0.997691,-1.504930,-2.098315,-1.289017,0.000000,0.000000,0.560000,0.420000,0.380000,-0.800000,-0.800000,-1.289017
24,1.004180,-1.493792,-2.098315,-1.345159,0.000000,0.000000,0.580000,0.440000,0.380000,-0.800000,-0.800000,-1.345159
25,1.010951,-1.482169,-2.098315,-1.401313,0.000000,0.000000,0.600000,0.440000,0.400000,-0.800000,-0.800000,-1.401313
26,1.018005,-1.470061,-2.098315,-1.457481,0.000000,0.000000,0.620000,0.460000,0.400000,-0.800000,-0.800000,-1.457481
27,1.025342,-1.457467,-2.098315,-1.513662,0.000000,0.000000,0.620000,0.460000,0.420000,-0.800000,-0.800000,-1.513662
28,1.032962,-1.444388,-2.098315,-1.569858,0.000000,0.000000,0.640000,0.480000,0.420000,-0.800000,-0.800000,-1.569858
29,1.040864,-1.430824,-2.098315,-1.626068,0.000000,0.000000,0.660000,0.500000,0.440000,-0.800000,-0.800000,-1.626068
30,1.049050,-1.416774,-2.098315,-1.682294,0.000000,0.000000,0.680000,0.500000,0.440000,-0.800000,-0.800000,-1.682294
31,1.057518,-1.402238,-2.098315,-1.738535,0.000000,0.000000,0.700000,0.520000,0.460000,-0.800000,-0.800000,-1.738535
