step,position,velocity,action,reward
0,-0.404010,0.000000,0,-1.019631
1,-0.405888,-0.001878,0,-1.038236
2,-0.409630,-0.003742,0,-1.054810
3,-0.415211,-0.005581,0,-1.068395
4,-0.422590,-0.007379,0,-1.078106
5,-0.431715,-0.009125,0,-1.083160
6,-0.442521,-0.010806,0,-1.082906
7,-0.454929,-0.012408,0,-1.076860
8,-0.468848,-0.013919,0,-1.064736
9,-0.484176,-0.015328,0,-1.046472
10,-0.500799,-0.016623,0,-1.022256
11,-0.518593,-0.017794,0,-0.992527
12,-0.537424,-0.018831,0,-0.957981
13,-0.557152,-0.019728,0,-0.919542
14,-0.577629,-0.020477,0,-0.878330
15,-0.598702,-0.021073,0,-0.835609
16,-0.620216,-0.021515,0,-0.792727
17,-0.642016,-0.021800,0,-0.751041
18,-0.663947,-0.021930,0,-0.711857
19,-0.685855,-0.021909,0,-0.676355
20,-0.707594,-0.021739,0,-0.645547
21,-0.729023,-0.021428,0,-0.620229
22,-0.750006,-0.020983,0,-0.600963
23,-0.770419,-0.020413,0,-0.588075
24,-0.790145,-0.019726,0,-0.581660
25,-0.809079,-0.018933,0,-0.581611
26,-0.827123,-0.018045,0,-0.587650
27,-0.844193,-0.017070,0,-0.599364
28,-0.860213,-0.016020,0,-0.616246
29,-0.875116,-0.014903,0,-0.637735
30,-0.888844,-0.013728,0,-0.663244
31,-0.901349,-0.012505,0,-0.692193
32,-0.912590,-0.011241,0,-0.724026
33,-0.922532,-0.009942,0,-0.758230
34,-0.931147,-0.008615,0,-0.794340
35,-0.938412,-0.007265,0,-0.831945
36,-0.944308,-0.005897,0,-0.870682
37,-0.948823,-0.004515,0,-0.910237
38,-0.951946,-0.003123,0,-0.950332
39,-0.953670,-0.001724,0,-0.990715
40,-0.953992,-0.000322,0,-1.031152
41,-0.952911,0.001081,2,-1.128847
42,-0.948430,0.004482,2,-1.225050
43,-0.940557,0.007873,2,-1.318403
44,-0.929312,0.011246,2,-1.407191
45,-0.914721,0.014591,2,-1.489224
46,-0.896824,0.017896,2,-1.561765
47,-0.875678,0.021146,2,-1.621526
48,-0.851356,0.024322,2,-1.664750
49,-0.823953,0.027403,2,-1.687405
50,-0.793590,0.030363,2,-1.685494
51,-0.760416,0.033174,2,-1.655484
52,-0.724612,0.035804,2,-1.594817
53,-0.686390,0.038222,2,-1.502432
54,-0.645995,0.040395,2,-1.379236
55,-0.603702,0.042293,2,-1.228395
56,-0.559815,0.043888,2,-1.055365
57,-0.514656,0.045159,2,-0.867613
58,-0.468565,0.046092,2,-0.674020
59,-0.421884,0.046681,2,-0.484050
60,-0.374954,0.046930,2,-0.306813
61,-0.328103,0.046851,2,-0.150187
62,-0.281635,0.046468,2,-0.020129
63,-0.235827,0.045808,2,0.079709
64,-0.190919,0.044908,2,0.148039
65,-0.147112,0.043807,2,0.185718
66,-0.104565,0.042547,2,0.195312
67,-0.063396,0.041169,2,0.180568
68,-0.023682,0.039714,2,0.145868
69,0.014538,0.038220,2,0.095760
70,0.051260,0.036723,2,0.034575
71,0.086512,0.035252,2,-0.033818
72,0.120348,0.033836,2,-0.106164
73,0.152845,0.032497,2,-0.179878
74,0.184100,0.031255,2,-0.253033
75,0.214227,0.030127,2,-0.324309
76,0.243353,0.029126,2,-0.392926
77,0.271616,0.028263,2,-0.458561
78,0.299164,0.027548,2,-0.521275
79,0.326152,0.026989,2,-0.581449
80,0.352746,0.026593,2,-0.639734
81,0.379113,0.026367,2,-0.697009
82,0.405430,0.026317,2,-0.754358
83,0.431879,0.026449,2,-0.813051
84,0.458649,0.026770,2,-0.874536
85,0.485935,0.027286,2,-0.940432
