step,position,velocity,action,reward
0,-0.413673,0.000000,0,-1.017441
1,-0.415482,-0.001810,0,-1.033924
2,-0.419089,-0.003606,0,-1.048514
3,-0.424466,-0.005377,0,-1.060324
4,-0.431576,-0.007110,0,-1.068535
5,-0.440367,-0.008791,0,-1.072429
6,-0.450777,-0.010409,0,-1.071415
7,-0.462728,-0.011951,0,-1.065060
8,-0.476133,-0.013405,0,-1.053117
9,-0.490892,-0.014760,0,-1.035548
10,-0.506897,-0.016005,0,-1.012542
11,-0.524027,-0.017130,0,-0.984520
12,-0.542154,-0.018127,0,-0.952131
13,-0.561141,-0.018988,0,-0.916234
14,-0.580848,-0.019707,0,-0.877861
15,-0.601127,-0.020279,0,-0.838171
16,-0.621830,-0.020703,0,-0.798397
17,-0.642807,-0.020977,0,-0.759782
18,-0.663909,-0.021102,0,-0.723517
19,-0.684989,-0.021080,0,-0.690687
20,-0.705906,-0.020917,0,-0.662218
21,-0.726523,-0.020617,0,-0.638851
22,-0.746710,-0.020187,0,-0.621112
23,-0.766345,-0.019636,0,-0.609315
24,-0.785317,-0.018972,0,-0.603566
25,-0.803521,-0.018204,0,-0.603785
26,-0.820865,-0.017343,0,-0.609734
27,-0.837262,-0.016398,0,-0.621052
28,-0.852640,-0.015377,0,-0.637287
29,-0.866931,-0.014291,0,-0.657930
30,-0.880079,-0.013148,0,-0.682446
31,-0.892035,-0.011956,0,-0.710300
32,-0.902757,-0.010722,0,-0.740973
33,-0.912209,-0.009453,0,-0.773982
34,-0.920364,-0.008155,0,-0.808882
35,-0.927198,-0.006834,0,-0.845273
36,-0.932692,-0.005494,0,-0.882797
37,-0.936832,-0.004140,0,-0.921135
38,-0.939608,-0.002776,0,-0.959999
39,-0.941013,-0.001405,0,-0.999124
40,-0.941044,-0.000031,0,-1.038254
41,-0.939700,0.001344,2,-1.133827
42,-0.934986,0.004715,2,-1.227643
43,-0.926911,0.008074,2,-1.318215
44,-0.915498,0.011413,2,-1.403713
45,-0.900777,0.014721,2,-1.481861
46,-0.882794,0.017983,2,-1.549879
47,-0.861608,0.021185,2,-1.604504
48,-0.837300,0.024308,2,-1.642089
49,-0.809972,0.027328,2,-1.658810
50,-0.779751,0.030222,2,-1.650985
51,-0.746791,0.032959,2,-1.615497
52,-0.711281,0.035511,2,-1.550267
53,-0.673436,0.037845,2,-1.454744
54,-0.633504,0.039931,2,-1.330297
55,-0.591763,0.041741,2,-1.180437
56,-0.548515,0.043249,2,-1.010782
57,-0.504079,0.044435,2,-0.828729
58,-0.458790,0.045289,2,-0.642846
59,-0.412984,0.045806,2,-0.462074
60,-0.366993,0.045991,2,-0.294857
61,-0.321133,0.045860,2,-0.148352
62,-0.275700,0.045433,2,-0.027839
63,-0.230960,0.044740,2,0.063588
64,-0.187143,0.043817,2,0.125035
65,-0.144443,0.042701,2,0.157558
66,-0.103011,0.041432,2,0.163759
67,-0.062961,0.040050,2,0.147275
68,-0.024366,0.038595,2,0.112292
69,0.012735,0.037101,2,0.063107
70,0.048338,0.035603,2,0.003794
71,0.082467,0.034129,2,-0.062016
72,0.115172,0.032705,2,-0.131270
73,0.146526,0.031353,2,-0.201533
74,0.176616,0.030091,2,-0.270978
75,0.205550,0.028934,2,-0.338337
76,0.233444,0.027894,2,-0.402832
77,0.260427,0.026982,2,-0.464100
78,0.286634,0.026207,2,-0.522124
79,0.312210,0.025576,2,-0.577173
80,0.337305,0.025095,2,-0.629751
81,0.362074,0.024769,2,-0.680558
82,0.386679,0.024605,2,-0.730472
83,0.411286,0.024606,2,-0.780525
84,0.436066,0.024780,2,-0.831904
85,0.461196,0.025131,2,-0.885949
86,0.486862,0.025666,2,-0.944147
