step,position,velocity,action,reward
0,-0.450756,0.000000,2,-0.997012
1,-0.450298,0.000458,2,-0.993991
2,-0.449386,0.000913,2,-0.990905
3,-0.448025,0.001361,2,-0.987729
4,-0.446226,0.001799,2,-0.984438
5,-0.444003,0.002224,2,-0.981019
6,-0.441370,0.002632,2,-0.977465
7,-0.438348,0.003022,2,-0.973778
8,-0.434959,0.003389,2,-0.969970
9,-0.431227,0.003732,2,-0.966064
10,-0.427178,0.004048,2,-0.962091
11,-0.422843,0.004335,2,-0.958094
12,-0.418252,0.004591,2,-0.954123
13,-0.413438,0.004814,2,-0.950234
14,-0.408435,0.005003,2,-0.946490
15,-0.403279,0.005156,2,-0.942960
16,-0.398005,0.005273,2,-0.939713
17,-0.392652,0.005353,2,-0.936817
18,-0.387255,0.005396,2,-0.934342
19,-0.381853,0.005402,2,-0.932351
20,-0.376483,0.005371,2,-0.930903
21,-0.371180,0.005303,2,-0.930050
22,-0.365981,0.005199,2,-0.929835
23,-0.360920,0.005061,2,-0.930289
24,-0.356032,0.004888,2,-0.931437
25,-0.351348,0.004684,2,-0.933290
26,-0.346899,0.004449,2,-0.935846
27,-0.342714,0.004185,2,-0.939096
28,-0.338821,0.003894,2,-0.943015
29,-0.335243,0.003578,2,-0.947570
30,-0.332004,0.003239,2,-0.952718
31,-0.329124,0.002880,2,-0.958405
32,-0.326621,0.002503,2,-0.964570
33,-0.324512,0.002110,2,-0.971145
34,-0.322808,0.001704,2,-0.978056
35,-0.321520,0.001287,2,-0.985222
36,-0.320657,0.000863,2,-0.992561
37,-0.320224,0.000433,2,-0.999987
38,-0.320223,0.000001,2,-1.007413
39,-0.320655,-0.000432,2,-1.014753
40,-0.321517,-0.000861,2,-1.021920
41,-0.322802,-0.001286,2,-1.028831
42,-0.324505,-0.001702,2,-1.035408
43,-0.326613,-0.002108,2,-1.041575
44,-0.329115,-0.002501,2,-1.047263
45,-0.331993,-0.002879,2,-1.052413
46,-0.335231,-0.003238,2,-1.056970
47,-0.338808,-0.003577,2,-1.060892
48,-0.342700,-0.003893,2,-1.064143
49,-0.346884,-0.004184,2,-1.066703
50,-0.351332,-0.004448,2,-1.068557
51,-0.356015,-0.004683,2,-1.069708
52,-0.360902,-0.004888,2,-1.070165
53,-0.365962,-0.005060,2,-1.069952
54,-0.371161,-0.005199,2,-1.069101
55,-0.376464,-0.005303,2,-1.067655
56,-0.381834,-0.005371,2,-1.065666
57,-0.387236,-0.005402,2,-1.063192
58,-0.392633,-0.005397,2,-1.060298
59,-0.397987,-0.005354,2,-1.057052
60,-0.403260,-0.005274,2,-1.053522
61,-0.408417,-0.005157,2,-1.049780
62,-0.413420,-0.005003,2,-1.045891
63,-0.418235,-0.004815,2,-1.041920
64,-0.422827,-0.004592,2,-1.037923
65,-0.427163,-0.004336,2,-1.033950
66,-0.431213,-0.004050,2,-1.030044
67,-0.434947,-0.003734,2,-1.026236
68,-0.438337,-0.003391,2,-1.022548
69,-0.441360,-0.003023,2,-1.018993
70,-0.443994,-0.002634,2,-1.015574
71,-0.446219,-0.002225,2,-1.012283
72,-0.448019,-0.001800,2,-1.009106
73,-0.449382,-0.001362,2,-1.006020
74,-0.450296,-0.000914,2,-1.002999
75,-0.450756,-0.000460,2,-1.000010
76,-0.450757,-0.000002,2,-0.997022
77,-0.450301,0.000456,2,-0.994002
78,-0.449390,0.000911,2,-0.990916
79,-0.448030,0.001359,2,-0.987740
80,-0.446233,0.001797,2,-0.984450
81,-0.444011,0.002222,2,-0.981031
82,-0.441380,0.002631,2,-0.977477
83,-0.438360,0.003020,2,-0.973791
84,-0.434972,0.003388,2,-0.969983
85,-0.431240,0.003731,2,-0.966078
86,-0.427193,0.004047,2,-0.962106
87,-0.422859,0.004334,2,-0.958108
88,-0.418268,0.004590,2,-0.954137
89,-0.413455,0.004813,2,-0.950247
90,-0.408453,0.005002,2,-0.946503
91,-0.403297,0.005156,2,-0.942972
92,-0.398024,0.005273,2,-0.939724
93,-0.392671,0.005353,2,-0.936827
94,-0.387274,0.005396,2,-0.934350
95,-0.381872,0.005402,2,-0.932357
96,-0.376501,0.005371,2,-0.930908
97,-0.371198,0.005303,2,-0.930052
98,-0.365999,0.005200,2,-0.929834
99,-0.360937,0.005061,2,-0.930287
100,-0.356048,0.004889,2,-0.931432
101,-0.351364,0.004685,2,-0.933282
102,-0.346914,0.004450,2,-0.935836
103,-0.342729,0.004186,2,-0.939083
104,-0.338834,0.003895,2,-0.943000
105,-0.335255,0.003579,2,-0.947553
106,-0.332015,0.003240,2,-0.952698
107,-0.329134,0.002881,2,-0.958384
108,-0.326630,0.002504,2,-0.964548
109,-0.324518,0.002111,2,-0.971121
110,-0.322813,0.001705,2,-0.978031
111,-0.321524,0.001289,2,-0.985196
112,-0.320660,0.000864,2,-0.992535
113,-0.320225,0.000435,2,-0.999961
114,-0.320223,0.000002,2,-1.007387
115,-0.320653,-0.000430,2,-1.014727
116,-0.321513,-0.000860,2,-1.021895
117,-0.322797,-0.001284,2,-1.028807
118,-0.324498,-0.001701,2,-1.035385
119,-0.326605,-0.002107,2,-1.041554
120,-0.329105,-0.002500,2,-1.047244
121,-0.331982,-0.002877,2,-1.052396
122,-0.335219,-0.003237,2,-1.056955
123,-0.338794,-0.003575,2,-1.060879
124,-0.342686,-0.003892,2,-1.064133
125,-0.346869,-0.004183,2,-1.066695
126,-0.351316,-0.004447,2,-1.068552
127,-0.355998,-0.004682,2,-1.069705
128,-0.360885,-0.004887,2,-1.070165
129,-0.365944,-0.005059,2,-1.069954
130,-0.371143,-0.005198,2,-1.069105
131,-0.376445,-0.005302,2,-1.067661
132,-0.381815,-0.005370,2,-1.065674
133,-0.387217,-0.005402,2,-1.063202
134,-0.392614,-0.005397,2,-1.060309
135,-0.397968,-0.005354,2,-1.057064
136,-0.403242,-0.005274,2,-1.053535
137,-0.408399,-0.005157,2,-1.049793
138,-0.413403,-0.005004,2,-1.045905
139,-0.418219,-0.004816,2,-1.041934
140,-0.422811,-0.004593,2,-1.037937
141,-0.427149,-0.004337,2,-1.033964
142,-0.431199,-0.004051,2,-1.030057
143,-0.434934,-0.003735,2,-1.026249
144,-0.438326,-0.003392,2,-1.022561
145,-0.441350,-0.003024,2,-1.019005
146,-0.443986,-0.002635,2,-1.015586
147,-0.446212,-0.002227,2,-1.012294
148,-0.448014,-0.001802,2,-1.009117
149,-0.449378,-0.001364,2,-1.006031
150,-0.450293,-0.000916,2,-1.003009
151,-0.450755,-0.000461,2,-1.000021
152,-0.450758,-0.000003,2,-0.997033
153,-0.450303,0.000455,2,-0.994012
154,-0.449394,0.000910,2,-0.990927
155,-0.448036,0.001358,2,-0.987751
156,-0.446240,0.001796,2,-0.984462
157,-0.444020,0.002221,2,-0.981044
158,-0.441390,0.002629,2,-0.977490
159,-0.438371,0.003019,2,-0.973804
160,-0.434984,0.003387,2,-0.969997
161,-0.431254,0.003730,2,-0.966092
162,-0.427208,0.004046,2,-0.962120
163,-0.422874,0.004333,2,-0.958123
164,-0.418285,0.004589,2,-0.954150
165,-0.413472,0.004813,2,-0.950261
166,-0.408471,0.005002,2,-0.946516
167,-0.403315,0.005155,2,-0.942984
168,-0.398043,0.005273,2,-0.939734
169,-0.392690,0.005353,2,-0.936836
170,-0.387293,0.005396,2,-0.934358
171,-0.381891,0.005402,2,-0.932363
172,-0.376520,0.005371,2,-0.930912
173,-0.371217,0.005303,2,-0.930054
174,-0.366017,0.005200,2,-0.929834
175,-0.360955,0.005062,2,-0.930284
176,-0.356065,0.004890,2,-0.931427
177,-0.351380,0.004685,2,-0.933274
178,-0.346929,0.004450,2,-0.935826
179,-0.342743,0.004187,2,-0.939070
180,-0.338847,0.003896,2,-0.942985
181,-0.335267,0.003580,2,-0.947536
182,-0.332026,0.003241,2,-0.952679
183,-0.329143,0.002882,2,-0.958363
184,-0.326638,0.002505,2,-0.964525
185,-0.324525,0.002113,2,-0.971098
186,-0.322818,0.001707,2,-0.978006
187,-0.321528,0.001290,2,-0.985171
188,-0.320662,0.000866,2,-0.992509
189,-0.320226,0.000436,2,-0.999935
190,-0.320222,0.000004,2,-1.007361
191,-0.320651,-0.000429,2,-1.014701
192,-0.321509,-0.000858,2,-1.021870
193,-0.322792,-0.001283,2,-1.028784
194,-0.324491,-0.001700,2,-1.035363
195,-0.326597,-0.002106,2,-1.041533
196,-0.329096,-0.002499,2,-1.047225
197,-0.331972,-0.002876,2,-1.052379
198,-0.335207,-0.003235,2,-1.056941
199,-0.338781,-0.003574,2,-1.060866
