step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.517977,-1.746260,-0.849424,0.000000,0.000000,0.000000,0.180000,0.220000,0.340000,0.100000,-0.800000,0.000000
1,0.517977,-1.746260,-0.849424,0.007000,0.000000,0.000000,0.180000,0.220000,0.340000,0.100000,-0.800000,0.007000
2,0.518023,-1.746312,-0.849424,0.014000,0.000000,0.000000,0.180000,0.220000,0.340000,0.100000,-0.800000,0.014000
3,0.518115,-1.746418,-0.849424,0.013994,-0.006805,-0.291038,0.180000,0.220000,0.340000,0.100000,-0.800000,0.013994
4,0.518157,-1.746568,-0.852334,0.021638,-0.011577,-0.001296,0.180000,0.220000,0.340000,0.100000,-0.800000,0.021638
5,0.518212,-1.746807,-0.852347,0.023458,-0.008918,-0.590751,0.180000,0.220000,0.340000,0.100000,-0.800000,0.023458
6,0.518299,-1.747042,-0.858255,0.031345,-0.015456,-0.191701,0.180000,0.220000,0.340000,0.100000,-0.800000,0.031345
7,0.518387,-1.747380,-0.860172,0.034349,-0.012729,-0.679022,0.180000,0.220000,0.340000,0.100000,-0.800000,0.034349
8,0.518515,-1.747724,-0.866962,0.040474,-0.019915,-0.403263,0.180000,0.220000,0.340000,0.100000,-0.800000,0.040474
9,0.518625,-1.748161,-0.870995,0.044705,-0.017785,-0.752051,0.180000,0.220000,0.340000,0.100000,-0.800000,0.044705
10,0.518777,-1.748618,-0.878515,0.050201,-0.023649,-0.595721,0.180000,0.220000,0.320000,0.100000,-0.800000,0.050201
11,0.518915,-1.749155,-0.884472,0.054882,-0.023133,-0.824630,0.180000,0.220000,0.320000,0.100000,-0.800000,0.054882
12,0.519084,-1.749726,-0.892719,0.060103,-0.027043,-0.787303,0.180000,0.220000,0.320000,0.100000,-0.800000,0.060103
13,0.519250,-1.750364,-0.900592,0.065025,-0.028190,-0.911812,0.180000,0.220000,0.320000,0.100000,-0.800000,0.065025
14,0.519433,-1.751048,-0.909710,0.070112,-0.030699,-0.953550,0.180000,0.220000,0.300000,0.100000,-0.800000,0.070112
15,0.519621,-1.751790,-0.919245,0.075143,-0.032602,-1.029249,0.180000,0.200000,0.300000,0.100000,-0.800000,0.075143
