step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997309,0.073313,0.999996,-0.002921,0.098961,-0.001367,-1.000000,-0.982700
1,0.995332,0.096510,0.999556,-0.029799,0.128230,-0.259040,-1.000000,-0.992694
2,0.992579,0.121599,0.994873,-0.101136,0.116747,-0.439628,-1.000000,-0.961482
3,0.990180,0.139796,0.980469,-0.196675,0.059943,-0.507328,-1.000000,-0.895493
4,0.989720,0.143019,0.956413,-0.292018,-0.031088,-0.459206,-1.000000,-0.831254
5,0.991926,0.126820,0.930238,-0.366957,-0.131215,-0.324419,-1.000000,-0.802526
6,0.995727,0.092350,0.911662,-0.410942,-0.209522,-0.151173,-1.000000,-0.822237
7,0.998915,0.046568,0.906026,-0.423223,-0.240144,0.010590,-1.000000,-0.885728
8,1.000000,0.000517,0.912028,-0.410129,-0.210620,0.123589,-1.000000,-0.978764
9,0.999427,-0.033855,0.924152,-0.382025,-0.125409,0.172129,-1.000000,-1.079410
10,0.998887,-0.047178,0.936728,-0.350058,-0.004507,0.164055,-1.000000,-1.158899
11,0.999379,-0.035248,0.946528,-0.322622,0.121998,0.124975,-1.000000,-1.190687
12,1.000000,-0.000175,0.953068,-0.302755,0.222008,0.086797,-1.000000,-1.166104
13,0.998748,0.050015,0.957680,-0.287836,0.270207,0.074871,-1.000000,-1.103298
14,0.994638,0.103419,0.962377,-0.271716,0.255145,0.098352,-1.000000,-1.038236
15,0.989046,0.147605,0.968707,-0.248208,0.182200,0.147362,-1.000000,-1.002489
16,0.984918,0.173020,0.976742,-0.214418,0.071415,0.197527,-1.000000,-1.005096
17,0.984540,0.175158,0.984948,-0.172850,-0.048646,0.219047,-1.000000,-1.030719
18,0.987890,0.155157,0.991286,-0.131724,-0.148704,0.186860,-1.000000,-1.051324
19,0.992871,0.119193,0.994659,-0.103212,-0.206200,0.089907,-1.000000,-1.040368
20,0.997044,0.076827,0.995008,-0.099792,-0.210927,-0.062422,-1.000000,-0.982806
21,0.999263,0.038388,0.991546,-0.129754,-0.167464,-0.239580,-1.000000,-0.882646
22,0.999928,0.012025,0.981143,-0.193284,-0.093181,-0.396897,-1.000000,-0.769243
23,0.999999,0.001615,0.959797,-0.280694,-0.011713,-0.489370,-1.000000,-0.693317
24,0.999980,0.006370,0.927234,-0.374483,0.055589,-0.487123,-1.000000,-0.703803
25,0.999758,0.021984,0.890411,-0.455158,0.095547,-0.384401,-1.000000,-0.817179
26,0.999100,0.042420,0.861839,-0.507181,0.103806,-0.197870,-1.000000,-1.003450
27,0.998108,0.061481,0.853491,-0.521108,0.082892,0.040674,-1.000000,-1.196754
28,0.997250,0.074107,0.870348,-0.492437,0.041427,0.289561,-1.000000,-1.321664
29,0.996983,0.077618,0.906916,-0.421311,-0.005489,0.499527,-1.000000,-1.328276
30,0.997342,0.072861,0.948873,-0.315658,-0.038297,0.619154,-1.000000,-1.225959
31,0.997922,0.064433,0.980858,-0.194727,-0.040487,0.609902,-1.000000,-1.085945
32,0.998255,0.059052,0.996272,-0.086263,-0.008656,0.466157,-1.000000,-0.991029
33,0.998049,0.062431,0.999866,-0.016345,0.044031,0.222570,-1.000000,-0.971509
34,0.997069,0.076504,1.000000,0.000026,0.094585,-0.059253,-1.000000,-0.991724
35,0.995141,0.098455,0.999276,-0.038057,0.120047,-0.311509,-1.000000,-0.992755
36,0.992589,0.121517,0.992963,-0.118425,0.104652,-0.477171,-1.000000,-0.945080
37,0.990568,0.137023,0.975712,-0.219059,0.045229,-0.524173,-1.000000,-0.867928
38,0.990528,0.137313,0.949096,-0.314987,-0.045372,-0.454984,-1.000000,-0.805711
39,0.992935,0.118656,0.922130,-0.386881,-0.140873,-0.303715,-1.000000,-0.791515
40,0.996548,0.083015,0.904839,-0.425754,-0.210854,-0.121032,-1.000000,-0.832012
41,0.999281,0.037927,0.901786,-0.432183,-0.231564,0.043464,-1.000000,-0.914867
42,0.999985,-0.005503,0.910599,-0.413291,-0.193342,0.154617,-1.000000,-1.019082
43,0.999358,-0.035835,0.925052,-0.379840,-0.103043,0.199264,-1.000000,-1.118502
44,0.999006,-0.044586,0.939282,-0.343145,0.018054,0.186997,-1.000000,-1.184490
45,0.999593,-0.028539,0.950192,-0.311665,0.139902,0.143850,-1.000000,-1.195736
46,0.999956,0.009333,0.957469,-0.288535,0.231626,0.101040,-1.000000,-1.152110
47,0.998171,0.060449,0.962472,-0.271381,0.269942,0.082796,-1.000000,-1.079452
48,0.993617,0.112810,0.967085,-0.254454,0.245666,0.097567,-1.000000,-1.016495
