step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.653178,-0.929772,-1.837469,0.000000,0.000000,0.000000,0.360000,0.780000,0.540000,0.672727,-0.200000,0.000000
1,1.653178,-0.929772,-1.837469,0.047091,0.000000,0.000000,0.360000,0.780000,0.540000,0.672727,-0.200000,0.047091
2,1.653054,-0.930226,-1.837469,0.093104,-0.005314,-0.227281,0.360000,0.780000,0.540000,0.672727,-0.200000,0.093104
3,1.652757,-0.931110,-1.839741,0.139767,-0.008074,-0.281146,0.360000,0.780000,0.540000,0.672727,-0.200000,0.139767
4,1.652308,-0.932436,-1.842553,0.186372,-0.010475,-0.373709,0.360000,0.780000,0.540000,0.672727,-0.200000,0.186372
5,1.651707,-0.934204,-1.846290,0.232982,-0.012668,-0.466090,0.360000,0.780000,0.540000,0.672727,-0.200000,0.232982
6,1.650951,-0.936411,-1.850951,0.279600,-0.014582,-0.557998,1.000000,0.780000,0.580000,0.818182,-0.163636,0.279600
7,1.650038,-0.939058,-1.856531,0.336678,-0.015127,-0.605177,0.340000,0.760000,0.620000,0.672727,-0.090909,0.336678
8,1.648944,-0.942245,-1.862583,0.383867,-0.013401,-0.573513,0.340000,0.760000,0.620000,0.672727,-0.090909,0.383867
9,1.647711,-0.945883,-1.868318,0.430986,-0.012088,-0.566508,0.340000,0.760000,0.620000,0.672727,-0.090909,0.430986
10,1.646332,-0.949968,-1.873983,0.478060,-0.010936,-0.573752,0.340000,0.760000,0.620000,0.672727,-0.090909,0.478060
11,1.644801,-0.954498,-1.879720,0.525100,-0.009789,-0.589739,0.340000,0.760000,0.600000,0.672727,-0.127273,0.525100
12,1.643111,-0.959471,-1.885618,0.571932,-0.009614,-0.657143,0.320000,0.760000,0.600000,0.672727,-0.127273,0.571932
13,1.641248,-0.964879,-1.892189,0.618761,-0.008899,-0.721436,0.320000,0.760000,0.600000,0.672727,-0.127273,0.618761
14,1.639209,-0.970722,-1.899404,0.665579,-0.007635,-0.783180,0.320000,0.760000,0.600000,0.672727,-0.127273,0.665579
15,1.636989,-0.976997,-1.907235,0.712378,-0.005807,-0.842734,0.300000,0.740000,0.580000,0.672727,-0.163636,0.712378
16,1.634583,-0.983702,-1.915663,0.758894,-0.004371,-0.942047,0.300000,0.740000,0.580000,0.672727,-0.163636,0.758894
17,1.631976,-0.990830,-1.925083,0.805393,-0.001952,-1.035110,0.300000,0.740000,0.580000,0.672727,-0.163636,0.805393
18,1.629163,-0.998377,-1.935434,0.851856,0.001442,-1.122725,0.300000,0.780000,0.580000,0.672727,-0.163636,0.851856
19,1.626139,-1.006340,-1.946661,0.898263,0.005811,-1.205497,0.280000,0.780000,0.560000,0.672727,-0.163636,0.898263
20,1.622896,-1.014717,-1.958716,0.944592,0.011158,-1.283880,0.280000,0.780000,0.600000,0.672727,-0.127273,0.944592
21,1.619426,-1.023503,-1.971555,0.991085,0.018432,-1.318045,0.260000,0.780000,0.600000,0.672727,-0.127273,0.991085
22,1.615729,-1.032701,-1.984736,1.037444,0.026248,-1.352138,0.260000,0.760000,0.580000,0.672727,-0.163636,1.037444
23,1.611797,-1.042305,-1.998257,1.083383,0.033745,-1.424459,0.260000,0.760000,0.580000,0.672727,-0.163636,1.083383
24,1.607613,-1.052304,-2.012502,1.129167,0.042324,-1.493069,0.240000,0.760000,0.620000,0.672727,-0.090909,1.129167
25,1.603168,-1.062692,-2.027432,1.175271,0.053830,-1.479392,0.240000,0.760000,0.600000,0.672727,-0.127273,1.175271
26,1.598469,-1.073478,-2.042226,1.220945,0.064449,-1.509420,0.220000,0.760000,0.600000,0.672727,-0.127273,1.220945
27,1.593499,-1.084649,-2.057320,1.266409,0.075740,-1.538796,0.220000,0.740000,0.580000,0.672727,-0.163636,1.266409
28,1.588247,-1.096197,-2.072708,1.311354,0.086927,-1.601565,0.220000,0.740000,0.580000,0.672727,-0.163636,1.311354
