step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.467968,0.883350,-2.744181,0.000000,0.000000,0.000000,0.240000,0.260000,0.320000,0.157895,-0.447368,0.000000
1,-1.467968,0.883350,-2.744181,0.011053,0.000000,0.000000,0.240000,0.260000,0.320000,0.157895,-0.447368,0.011053
2,-1.468069,0.883308,-2.744181,0.018392,-0.007739,-0.331016,0.240000,0.260000,0.320000,0.157895,-0.447368,0.018392
3,-1.468269,0.883308,-2.747491,0.032601,-0.006086,0.188141,0.240000,0.260000,0.320000,0.157895,-0.447368,0.032601
4,-1.468593,0.883239,-2.745610,0.039989,-0.006578,-0.487092,0.240000,0.260000,0.320000,0.157895,-0.447368,0.039989
5,-1.468988,0.883145,-2.750481,0.051480,-0.011514,-0.159979,0.240000,0.260000,0.320000,0.157895,-0.447368,0.051480
6,-1.469508,0.883055,-2.752081,0.060763,-0.011395,-0.502433,0.240000,0.260000,0.320000,0.157895,-0.447368,0.060763
7,-1.470113,0.882930,-2.757105,0.071292,-0.015077,-0.418908,0.240000,0.260000,0.320000,0.157895,-0.447368,0.071292
8,-1.470830,0.882802,-2.761294,0.081327,-0.016430,-0.544448,0.240000,0.260000,0.300000,0.157895,-0.500000,0.081327
9,-1.471646,0.882653,-2.766739,0.090739,-0.019798,-0.648426,0.240000,0.240000,0.300000,0.157895,-0.500000,0.090739
10,-1.472563,0.882505,-2.773223,0.100516,-0.022382,-0.729014,0.240000,0.240000,0.300000,0.157895,-0.500000,0.100516
11,-1.473582,0.882352,-2.780513,0.110413,-0.024631,-0.804451,0.240000,0.240000,0.300000,0.157895,-0.500000,0.110413
12,-1.474702,0.882192,-2.788557,0.120361,-0.026719,-0.877532,0.240000,0.240000,0.300000,0.157895,-0.500000,0.120361
13,-1.475923,0.882027,-2.797333,0.130334,-0.028701,-0.949381,0.220000,0.240000,0.300000,0.157895,-0.500000,0.130334
14,-1.477247,0.881857,-2.806827,0.140322,-0.030597,-1.020413,0.220000,0.240000,0.300000,0.157895,-0.500000,0.140322
15,-1.478673,0.881685,-2.817031,0.150321,-0.032410,-1.090786,0.220000,0.240000,0.280000,0.157895,-0.526316,0.150321
16,-1.480201,0.881513,-2.827939,0.159903,-0.034720,-1.185330,0.220000,0.240000,0.280000,0.157895,-0.526316,0.159903
17,-1.481829,0.881350,-2.839792,0.169611,-0.036780,-1.268896,0.220000,0.240000,0.280000,0.157895,-0.526316,0.169611
18,-1.483558,0.881197,-2.852481,0.179393,-0.038636,-1.346893,0.220000,0.240000,0.280000,0.157895,-0.526316,0.179393
19,-1.485388,0.881056,-2.865950,0.189221,-0.040320,-1.421612,0.220000,0.220000,0.280000,0.157895,-0.526316,0.189221
20,-1.487318,0.880929,-2.880166,0.199076,-0.041854,-1.494126,0.180000,0.220000,0.260000,0.157895,-0.578947,0.199076
21,-1.489349,0.880819,-2.895107,0.208084,-0.044229,-1.606882,0.180000,0.220000,0.260000,0.157895,-0.578947,0.208084
22,-1.491475,0.880740,-2.911176,0.217267,-0.046257,-1.705907,0.180000,0.220000,0.260000,0.157895,-0.578947,0.217267
23,-1.493696,0.880694,-2.928235,0.226572,-0.047983,-1.795807,0.180000,0.220000,0.260000,0.157895,-0.578947,0.226572
24,-1.496012,0.880683,-2.946193,0.235960,-0.049447,-1.879312,0.180000,0.220000,0.240000,0.157895,-0.605263,0.235960
25,-1.498423,0.880710,-2.964986,0.244967,-0.051092,-1.975864,0.180000,0.220000,0.240000,0.157895,-0.605263,0.244967
26,-1.500924,0.880783,-2.984745,0.254075,-0.052442,-2.064427,0.180000,0.220000,0.240000,0.157895,-0.605263,0.254075
27,-1.503516,0.880904,-3.005389,0.263250,-0.053524,-2.146893,0.180000,0.200000,0.240000,0.157895,-0.605263,0.263250
28,-1.506196,0.881077,-3.026858,0.272470,-0.054360,-2.224521,0.160000,0.200000,0.220000,0.157895,-0.657895,0.272470
29,-1.508965,0.881305,-3.049103,0.280873,-0.055597,-2.325160,0.160000,0.200000,0.220000,0.157895,-0.657895,0.280873
30,-1.511813,0.881599,-3.072355,0.289375,-0.056509,-2.417001,0.160000,0.200000,0.220000,0.157895,-0.657895,0.289375
31,-1.514739,0.881962,-3.096525,0.297944,-0.057116,-2.501588,0.160000,0.200000,0.220000,0.157895,-0.657895,0.297944
32,-1.517742,0.882399,-3.121541,0.306556,-0.057440,-2.580061,0.160000,0.200000,0.200000,0.157895,-0.684211,0.306556
33,-1.520818,0.882912,-3.147341,0.314791,-0.057718,-2.662759,0.160000,0.200000,0.200000,0.157895,-0.684211,0.314791
34,-1.523963,0.883507,-3.173969,0.323058,-0.057706,-2.739075,0.160000,0.200000,0.200000,0.157895,-0.684211,0.323058
35,-1.527173,0.884188,-3.201360,0.331334,-0.057418,-2.809776,0.160000,0.180000,0.200000,0.157895,-0.684211,0.331334
36,-1.530446,0.884959,-3.229457,0.339602,-0.056868,-2.875454,0.160000,0.140000,0.200000,0.157895,-0.684211,0.339602
37,-1.533779,0.885824,-3.258212,0.347844,-0.056067,-2.936573,0.160000,0.140000,0.180000,0.157895,-0.736842,0.347844
38,-1.537168,0.886785,-3.287578,0.355327,-0.055257,-3.003468,0.160000,0.140000,0.180000,0.157895,-0.736842,0.355327
39,-1.540604,0.887849,-3.317612,0.362790,-0.054180,-3.064433,0.160000,0.140000,0.180000,0.157895,-0.736842,0.362790
40,-1.544081,0.889018,-3.348257,0.370214,-0.052848,-3.119971,0.160000,0.140000,0.180000,0.157895,-0.736842,0.370214
41,-1.547595,0.890295,-3.379456,0.377585,-0.051275,-3.170501,0.160000,0.140000,0.180000,0.157895,-0.736842,0.377585
42,-1.551144,0.891683,-3.411161,0.384886,-0.049470,-3.216372,0.160000,0.140000,0.160000,0.157895,-0.763158,0.384886
43,-1.554722,0.893184,-3.443325,0.391789,-0.047468,-3.258876,0.160000,0.140000,0.160000,0.157895,-0.763158,0.391789
44,-1.558322,0.894802,-3.475914,0.398606,-0.045257,-3.296704,0.160000,0.120000,0.160000,0.157895,-0.763158,0.398606
