step,position,velocity,action,reward
0,-0.581963,0.000000,2,-1.007411
1,-0.580528,0.001436,2,-1.014221
2,-0.577667,0.002860,2,-1.019851
3,-0.573403,0.004264,2,-1.023755
4,-0.567767,0.005636,2,-1.025445
5,-0.560800,0.006967,2,-1.024505
6,-0.552555,0.008245,2,-1.020611
7,-0.543093,0.009462,2,-1.013543
8,-0.532485,0.010608,2,-1.003204
9,-0.520811,0.011675,2,-0.989622
10,-0.508157,0.012654,2,-0.972960
11,-0.494619,0.013538,2,-0.953514
12,-0.480298,0.014321,2,-0.931705
13,-0.465301,0.014997,2,-0.908064
14,-0.449739,0.015562,2,-0.883213
15,-0.433726,0.016013,2,-0.857840
16,-0.417380,0.016347,2,-0.832666
17,-0.400816,0.016564,2,-0.808419
18,-0.384153,0.016663,2,-0.785800
19,-0.367505,0.016648,2,-0.765454
20,-0.350986,0.016519,2,-0.747946
21,-0.334704,0.016282,2,-0.733742
22,-0.318764,0.015940,2,-0.723198
23,-0.303266,0.015498,2,-0.716553
24,-0.288302,0.014964,2,-0.713933
25,-0.273960,0.014342,0,-0.757839
26,-0.262321,0.011640,0,-0.809546
27,-0.253446,0.008875,0,-0.867065
28,-0.247383,0.006063,0,-0.928476
29,-0.244162,0.003221,0,-0.991925
30,-0.243800,0.000362,0,-1.055602
31,-0.246299,-0.002499,0,-1.117701
32,-0.251646,-0.005347,0,-1.176382
33,-0.259813,-0.008168,0,-1.229744
34,-0.270759,-0.010946,0,-1.275814
35,-0.284425,-0.013665,0,-1.312565
36,-0.300734,-0.016309,0,-1.337968
37,-0.319593,-0.018859,0,-1.350090
38,-0.340888,-0.021295,0,-1.347216
39,-0.364486,-0.023598,0,-1.328016
40,-0.390233,-0.025747,0,-1.291716
41,-0.417953,-0.027720,0,-1.238267
42,-0.447452,-0.029499,0,-1.168476
43,-0.478518,-0.031066,0,-1.084081
44,-0.510921,-0.032403,0,-0.987733
45,-0.544418,-0.033498,0,-0.882887
46,-0.578760,-0.034342,0,-0.773591
47,-0.613690,-0.034930,0,-0.664207
48,-0.648952,-0.035262,0,-0.559077
49,-0.684297,-0.035344,0,-0.462202
50,-0.719482,-0.035185,0,-0.376955
51,-0.754281,-0.034799,0,-0.305872
52,-0.788485,-0.034204,0,-0.250545
53,-0.821904,-0.033420,0,-0.211609
54,-0.854374,-0.032469,0,-0.188823
55,-0.885750,-0.031376,0,-0.181213
56,-0.915914,-0.030164,0,-0.187253
57,-0.944769,-0.028855,0,-0.205062
58,-0.972241,-0.027472,0,-0.232587
59,-0.998276,-0.026035,0,-0.267753
60,-1.022838,-0.024562,0,-0.308590
61,-1.045907,-0.023069,0,-0.353314
62,-1.067475,-0.021569,2,-0.459962
63,-1.085549,-0.018073,2,-0.566436
64,-1.100139,-0.014590,2,-0.671501
65,-1.111260,-0.011121,2,-0.774740
66,-1.118927,-0.007667,2,-0.876348
67,-1.123152,-0.004225,2,-0.976930
68,-1.123942,-0.000790,2,-1.077310
69,-1.121297,0.002644,2,-1.178353
70,-1.115215,0.006083,2,-1.280789
71,-1.105684,0.009531,2,-1.385023
72,-1.092691,0.012993,2,-1.490949
73,-1.076222,0.016469,2,-1.597731
74,-1.056262,0.019960,2,-1.703602
75,-1.032803,0.023459,2,-1.805655
76,-1.005846,0.026957,2,-1.899693
77,-0.975408,0.030437,2,-1.980173
78,-0.941529,0.033880,2,-2.040306
79,-0.904274,0.037255,2,-2.072385
80,-0.863745,0.040529,2,-2.068397
81,-0.820085,0.043660,2,-2.020920
82,-0.773484,0.046601,2,-1.924278
83,-0.724179,0.049305,2,-1.775777
84,-0.672459,0.051720,2,-1.576814
85,-0.618659,0.053800,2,-1.333558
86,-0.563155,0.055503,2,-1.056955
87,-0.506356,0.056799,2,-0.761903
88,-0.448686,0.057670,2,-0.465679
89,-0.390574,0.058113,2,-0.185867
90,-0.332432,0.058141,2,0.061779
91,-0.274647,0.057785,2,0.265099
92,-0.217561,0.057087,2,0.416589
93,-0.161460,0.056100,2,0.513629
94,-0.106572,0.054888,2,0.557964
95,-0.053058,0.053515,2,0.554677
96,-0.001011,0.052046,2,0.510927
97,0.049535,0.050546,2,0.434721
98,0.098609,0.049074,2,0.333899
99,0.146292,0.047682,2,0.215402
100,0.192711,0.046419,2,0.084839
101,0.238037,0.045326,2,-0.053703
102,0.282473,0.044437,0,-0.231294
103,0.324255,0.041782,0,-0.394085
104,0.363629,0.039374,0,-0.540779
105,0.400849,0.037220,0,-0.671601
106,0.436169,0.035320,0,-0.787754
107,0.469841,0.033672,0,-0.891005
