step,position,velocity,action,reward
0,-0.441871,0.000000,0,-1.011588
1,-0.443478,-0.001607,0,-1.022419
2,-0.446680,-0.003202,0,-1.031755
3,-0.451454,-0.004774,0,-1.038903
4,-0.457764,-0.006311,0,-1.043233
5,-0.465566,-0.007801,0,-1.044202
6,-0.474800,-0.009234,0,-1.041375
7,-0.485399,-0.010599,0,-1.034448
8,-0.497284,-0.011885,0,-1.023267
9,-0.510365,-0.013082,0,-1.007839
10,-0.524547,-0.014181,0,-0.988346
11,-0.539721,-0.015174,0,-0.965144
12,-0.555774,-0.016053,0,-0.938754
13,-0.572586,-0.016812,0,-0.909848
14,-0.590032,-0.017446,0,-0.879219
15,-0.607984,-0.017951,0,-0.847753
16,-0.626309,-0.018325,0,-0.816382
17,-0.644876,-0.018567,0,-0.786046
18,-0.663553,-0.018677,0,-0.757647
19,-0.682211,-0.018658,0,-0.732011
20,-0.700724,-0.018513,0,-0.709856
21,-0.718970,-0.018246,0,-0.691761
22,-0.736833,-0.017863,0,-0.678158
23,-0.754204,-0.017371,0,-0.669322
24,-0.770980,-0.016776,0,-0.665376
25,-0.787067,-0.016086,0,-0.666303
26,-0.802377,-0.015310,0,-0.671964
27,-0.816831,-0.014454,0,-0.682120
28,-0.830359,-0.013528,0,-0.696452
29,-0.842897,-0.012539,0,-0.714590
30,-0.854391,-0.011494,0,-0.736128
31,-0.864791,-0.010400,0,-0.760650
32,-0.874057,-0.009265,0,-0.787736
33,-0.882152,-0.008095,0,-0.816980
34,-0.889047,-0.006895,0,-0.847996
35,-0.894719,-0.005671,0,-0.880418
36,-0.899147,-0.004428,0,-0.913906
37,-0.902318,-0.003171,0,-0.948136
38,-0.904222,-0.001903,0,-0.982806
39,-0.904852,-0.000630,2,-1.072107
40,-0.902206,0.002646,2,-1.160193
41,-0.896293,0.005913,2,-1.245459
42,-0.887132,0.009161,2,-1.326087
43,-0.874754,0.012378,2,-1.399953
44,-0.859203,0.015551,2,-1.464578
45,-0.840539,0.018664,2,-1.517130
46,-0.818841,0.021699,2,-1.554498
47,-0.794206,0.024635,2,-1.573455
48,-0.766758,0.027448,2,-1.570900
49,-0.736643,0.030115,2,-1.544184
50,-0.704038,0.032606,2,-1.491489
51,-0.669144,0.034894,2,-1.412210
52,-0.632192,0.036951,2,-1.307283
53,-0.593441,0.038751,2,-1.179381
54,-0.553170,0.040271,2,-1.032929
55,-0.511677,0.041493,2,-0.873883
56,-0.469273,0.042403,2,-0.709301
57,-0.426276,0.042998,2,-0.546730
58,-0.382997,0.043278,2,-0.393521
59,-0.339743,0.043255,2,-0.256161
60,-0.296798,0.042945,2,-0.139745
61,-0.254426,0.042372,2,-0.047636
62,-0.212861,0.041565,2,0.018631
63,-0.172303,0.040558,2,0.059241
64,-0.132918,0.039385,2,0.075817
65,-0.094837,0.038081,2,0.071048
66,-0.058156,0.036681,2,0.048283
67,-0.022937,0.035219,2,0.011156
68,0.010788,0.033725,2,-0.036727
69,0.043015,0.032227,2,-0.092019
70,0.073762,0.030747,2,-0.151776
71,0.103070,0.029308,2,-0.213536
72,0.130997,0.027927,2,-0.275338
73,0.157615,0.026617,2,-0.335693
74,0.183006,0.025392,2,-0.393544
75,0.207265,0.024259,2,-0.448203
76,0.230492,0.023227,2,-0.499288
77,0.252794,0.022301,2,-0.546665
78,0.274280,0.021486,2,-0.590400
79,0.295066,0.020786,2,-0.630707
80,0.315269,0.020203,2,-0.667922
81,0.335010,0.019740,2,-0.702476
82,0.354410,0.019400,2,-0.734876
83,0.373595,0.019185,2,-0.765700
84,0.392693,0.019098,2,-0.795591
85,0.411834,0.019141,2,-0.825261
86,0.431152,0.019318,2,-0.855501
87,0.450786,0.019634,2,-0.887187
88,0.470878,0.020092,2,-0.921294
89,0.491577,0.020698,2,-0.958913
