step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999631,0.027151,0.999986,0.005353,-0.038931,-0.064647,1.000000,-1.003798
1,0.999995,0.003147,0.999584,0.028857,-0.195306,0.291516,1.000000,-0.970736
2,0.998895,-0.047000,0.993347,0.115163,-0.293231,0.550860,1.000000,-0.892192
3,0.994190,-0.107643,0.971890,0.235435,-0.298867,0.640986,1.000000,-0.816767
4,0.987224,-0.159336,0.936177,0.351530,-0.208901,0.546731,1.000000,-0.815549
5,0.982605,-0.185707,0.901858,0.432032,-0.051591,0.311735,1.000000,-0.902347
6,0.983980,-0.178281,0.887230,0.461327,0.126011,0.012373,1.000000,-1.021342
7,0.990436,-0.137971,0.899160,0.437620,0.273276,-0.267756,0.000000,-1.167843
8,0.998073,-0.062051,0.940882,0.338736,0.472322,-0.779067,1.000000,-1.175712
9,0.999600,0.028267,0.981880,0.189503,0.408328,-0.729598,1.000000,-1.069004
10,0.995721,0.092412,0.997591,0.069374,0.217683,-0.451714,1.000000,-1.028593
11,0.993900,0.110286,0.999814,0.019260,-0.042879,-0.039100,1.000000,-1.032106
12,0.997118,0.075864,0.998548,0.053869,-0.294456,0.373496,1.000000,-0.988123
13,0.999999,-0.001487,0.987280,0.158992,-0.460443,0.653122,1.000000,-0.874644
14,0.995111,-0.098768,0.955358,0.295450,-0.489862,0.710089,1.000000,-0.787354
15,0.982438,-0.186589,0.909818,0.415007,-0.376754,0.537012,1.000000,-0.830978
16,0.970746,-0.240108,0.875785,0.482701,-0.158992,0.202944,0.000000,-1.076740
17,0.972324,-0.233636,0.890512,0.454959,0.223631,-0.511639,0.000000,-1.320304
18,0.987692,-0.156412,0.953335,0.301916,0.544928,-1.109607,0.000000,-1.228615
19,0.999581,-0.028948,0.998794,0.049099,0.701946,-1.401709,1.000000,-0.915881
20,0.995498,0.094782,0.981972,-0.189025,0.504310,-0.930477,1.000000,-0.858072
21,0.986842,0.161687,0.954018,-0.299748,0.154922,-0.185987,1.000000,-1.057317
22,0.988167,0.153381,0.966272,-0.257524,-0.236152,0.617338,1.000000,-1.148354
23,0.997353,0.072713,0.997710,-0.067634,-0.553894,1.265886,1.000000,-0.874475
24,0.998488,-0.054972,0.975740,0.218933,-0.687027,1.544468,1.000000,-0.432105
25,0.982730,-0.185043,0.868564,0.495576,-0.589038,1.364400,1.000000,-0.272722
26,0.961409,-0.275123,0.736017,0.676964,-0.316660,0.848067,0.000000,-0.685756
27,0.956496,-0.291745,0.684415,0.729092,0.144925,-0.120530,0.000000,-1.409797
28,0.975242,-0.221139,0.766549,0.642186,0.572180,-1.057794,0.000000,-1.778146
29,0.997111,-0.075960,0.918070,0.396419,0.865138,-1.783352,1.000000,-1.428346
30,0.995733,0.092284,0.998703,0.050919,0.771918,-1.690450,1.000000,-0.914236
31,0.977060,0.212963,0.973069,-0.230514,0.416525,-1.077563,1.000000,-0.858262
32,0.968914,0.247399,0.935434,-0.353500,-0.071223,-0.187486,1.000000,-1.127489
33,0.982561,0.185941,0.953498,-0.301398,-0.544439,0.722210,1.000000,-1.226299
34,0.999113,0.042116,0.996212,-0.086953,-0.869273,1.410621,1.000000,-0.882324
35,0.989850,-0.142116,0.974467,0.224529,-0.929073,1.636539,1.000000,-0.415613
36,0.952454,-0.304683,0.861958,0.506980,-0.699729,1.342768,0.000000,-0.458607
37,0.922107,-0.386935,0.758664,0.651482,-0.161029,0.409775,0.000000,-1.072803
38,0.931710,-0.363202,0.770348,0.637623,0.411706,-0.586481,0.000000,-1.610614
39,0.971626,-0.236522,0.885886,0.463903,0.890429,-1.464940,0.000000,-1.524465
40,0.999503,-0.031531,0.991413,0.130770,1.130477,-1.957290,1.000000,-0.889980
41,0.984599,0.174830,0.975532,-0.219857,0.888014,-1.472839,1.000000,-0.626679
42,0.953579,0.301144,0.910067,-0.414460,0.385101,-0.538875,1.000000,-0.965387
43,0.948237,0.317565,0.909816,-0.415012,-0.215264,0.533794,1.000000,-1.323936
44,0.975147,0.221559,0.975685,-0.219179,-0.758690,1.493303,1.000000,-1.088046
45,0.999381,0.035184,0.990116,0.140253,-1.071851,2.025991,1.000000,-0.348221
46,0.983662,-0.180023,0.856038,0.516913,-1.033161,1.893667,1.000000,0.071323
47,0.936575,-0.350468,0.649934,0.759991,-0.701220,1.249833,0.000000,-0.405841
48,0.904714,-0.426019,0.540630,0.841261,-0.107004,0.101415,0.000000,-1.450051
49,0.921335,-0.388769,0.619407,0.785070,0.509621,-1.062235,0.000000,-2.162060
50,0.970816,-0.239826,0.835037,0.550194,1.033320,-2.096330,0.000000,-1.823146
51,0.999991,-0.004306,0.995352,0.096301,1.281660,-2.643545,1.000000,-0.669458
52,0.974469,0.224522,0.928641,-0.370979,0.961326,-1.995871,1.000000,-0.264002
53,0.935431,0.353509,0.785724,-0.618577,0.361465,-0.827984,-1.000000,-0.660793
54,0.924949,0.380090,0.720920,-0.693018,-0.080981,-0.146893,-1.000000,-1.138642
55,0.945988,0.324202,0.748480,-0.663157,-0.504241,0.542772,1.000000,-1.649859
56,0.985264,0.171040,0.880731,-0.473618,-1.048248,1.733396,1.000000,-1.547731
57,0.997484,-0.070888,0.998142,-0.060924,-1.318561,2.478963,1.000000,-0.521799
58,0.947573,-0.319539,0.904681,0.426088,-1.152202,2.393568,0.000000,0.134875
59,0.879689,-0.475550,0.682134,0.731227,-0.518662,1.350472,0.000000,-0.403886
60,0.864615,-0.502435,0.565386,0.824826,0.211744,0.138995,0.000000,-1.427948
61,0.915283,-0.402812,0.640170,0.768233,0.886698,-1.065168,0.000000,-2.044222
62,0.983115,-0.182991,0.849908,0.526932,1.375117,-2.089555,0.000000,-1.607229
63,0.993832,0.110899,0.996884,0.078886,1.501698,-2.536407,1.000000,-0.563927
64,0.932234,0.361855,0.934714,-0.355401,1.023796,-1.767254,1.000000,-0.398900
65,0.876598,0.481224,0.827068,-0.562102,0.269784,-0.532159,-1.000000,-0.967955
66,0.878131,0.478421,0.805153,-0.593067,-0.301223,0.156691,-1.000000,-1.461296
67,0.926456,0.376403,0.859118,-0.511778,-0.806139,0.797202,1.000000,-1.664602
68,0.986554,0.163435,0.965120,-0.261807,-1.363850,1.860687,1.000000,-1.091395
69,0.991110,-0.133044,0.986487,0.163839,-1.535481,2.299511,1.000000,-0.074163
70,0.914120,-0.405444,0.827010,0.562187,-1.237005,1.910903,0.000000,0.067074
71,0.827897,-0.560881,0.647348,0.762194,-0.513762,0.753571,0.000000,-0.864308
72,0.815786,-0.578354,0.626807,0.779174,0.303820,-0.488273,0.000000,-1.911823
73,0.888239,-0.459382,0.781306,0.624149,1.068109,-1.682124,0.000000,-2.094448
74,0.979038,-0.203679,0.971088,0.238721,1.593413,-2.550368,0.000000,-1.008987
75,0.991970,0.126475,0.959317,-0.282333,1.635962,-2.555633,1.000000,-0.001281
76,0.919890,0.392178,0.772220,-0.635355,1.069379,-1.382339,-1.000000,-0.154527
77,0.845891,0.533356,0.634549,-0.772883,0.498180,-0.538422,-1.000000,-0.874619
78,0.827928,0.560834,0.622762,-0.782411,-0.175006,0.388366,1.000000,-1.891515
79,0.890978,0.454047,0.784398,-0.620258,-1.048987,1.888877,-1.000000,-2.052405
80,0.976819,0.214069,0.973807,-0.227378,-1.445620,2.403850,1.000000,-0.977734
81,0.994783,-0.102014,0.954162,0.299291,-1.645313,2.763035,1.000000,0.358539
82,0.918568,-0.395264,0.690314,0.723510,-1.326758,2.168701,0.000000,0.429323
83,0.824318,-0.566127,0.440574,0.897716,-0.600490,0.866093,0.000000,-0.778299
84,0.802008,-0.597313,0.406095,0.913831,0.222218,-0.486060,0.000000,-2.155849
85,0.870546,-0.492088,0.605179,0.796089,1.019128,-1.821812,0.000000,-2.627663
86,0.970290,-0.241943,0.906246,0.422752,1.630211,-2.942601,0.000000,-1.384312
87,0.994528,0.104470,0.980780,-0.195119,1.758364,-3.188130,1.000000,0.228817
88,0.918803,0.394717,0.746742,-0.665114,1.186554,-2.011015,-1.000000,0.350534
89,0.833409,0.552656,0.507161,-0.861851,0.581804,-1.066655,1.000000,-0.735705
90,0.819269,0.573409,0.461316,-0.887236,-0.332173,0.542231,1.000000,-2.255563
91,0.898079,0.439834,0.680515,-0.732734,-1.202247,2.136803,-1.000000,-2.430164
92,0.985734,0.168309,0.949572,-0.313550,-1.594857,2.785731,1.000000,-1.031055
93,0.984939,-0.172902,0.956894,0.290437,-1.734204,3.156621,1.000000,0.651508
94,0.884837,-0.465901,0.646830,0.762635,-1.303027,2.446282,0.000000,0.753041
95,0.786405,-0.617711,0.344434,0.938810,-0.488509,1.057485,0.000000,-0.603850
96,0.779662,-0.626201,0.277406,0.960753,0.378090,-0.351349,0.000000,-2.181974
97,0.868344,-0.495963,0.472537,0.881311,1.178594,-1.754199,0.000000,-2.897462
