step,position,velocity,action,reward
0,-0.488656,0.000000,0,-1.003889
1,-0.489918,-0.001262,0,-1.007324
2,-0.492432,-0.002514,0,-1.009866
3,-0.496179,-0.003747,0,-1.011108
4,-0.501132,-0.004953,0,-1.010685
5,-0.507253,-0.006121,0,-1.008293
6,-0.514496,-0.007244,0,-1.003700
7,-0.522808,-0.008312,0,-0.996757
8,-0.532126,-0.009318,0,-0.987404
9,-0.542379,-0.010254,0,-0.975682
10,-0.553492,-0.011113,0,-0.961728
11,-0.565381,-0.011889,0,-0.945781
12,-0.577958,-0.012577,0,-0.928165
13,-0.591129,-0.013171,0,-0.909290
14,-0.604796,-0.013668,0,-0.889625
15,-0.618861,-0.014065,0,-0.869689
16,-0.633221,-0.014360,0,-0.850027
17,-0.647773,-0.014552,0,-0.831185
18,-0.662416,-0.014643,0,-0.813691
19,-0.677047,-0.014631,0,-0.798036
20,-0.691568,-0.014521,2,-0.815700
21,-0.703881,-0.012313,2,-0.841280
22,-0.713907,-0.010026,2,-0.873346
23,-0.721583,-0.007675,2,-0.910383
24,-0.726859,-0.005276,2,-0.950832
25,-0.729703,-0.002844,2,-0.993120
26,-0.730099,-0.000395,2,-1.035662
27,-0.728042,0.002056,2,-1.076877
28,-0.723547,0.004495,2,-1.115185
29,-0.716641,0.006907,2,-1.149021
30,-0.707366,0.009275,2,-1.176853
31,-0.695782,0.011584,2,-1.197218
32,-0.681963,0.013819,2,-1.208769
33,-0.666000,0.015963,2,-1.210343
34,-0.648002,0.017998,2,-1.201042
35,-0.628092,0.019910,2,-1.180315
36,-0.606411,0.021681,2,-1.148042
37,-0.583116,0.023295,2,-1.104602
38,-0.558376,0.024739,2,-1.050910
39,-0.532376,0.026000,2,-0.988420
40,-0.505311,0.027066,2,-0.919081
41,-0.477382,0.027929,2,-0.845245
42,-0.448799,0.028583,2,-0.769532
43,-0.419772,0.029027,2,-0.694672
44,-0.390512,0.029261,2,-0.623327
45,-0.361223,0.029289,2,-0.557922
46,-0.332104,0.029119,2,-0.500508
47,-0.303344,0.028760,2,-0.452652
48,-0.275119,0.028226,2,-0.415386
49,-0.247589,0.027530,2,-0.389201
50,-0.220900,0.026688,2,-0.374078
51,-0.195183,0.025718,0,-0.421794
52,-0.172548,0.022634,0,-0.484499
53,-0.153087,0.019462,0,-0.558727
54,-0.136866,0.016221,0,-0.641470
55,-0.123938,0.012929,0,-0.730228
56,-0.114338,0.009599,0,-0.822985
57,-0.108093,0.006245,0,-0.918120
58,-0.105218,0.002875,0,-1.014290
59,-0.105719,-0.000501,0,-1.110282
60,-0.109596,-0.003877,0,-1.204862
61,-0.116838,-0.007243,0,-1.296617
62,-0.127429,-0.010591,0,-1.383821
63,-0.141339,-0.013910,0,-1.464320
64,-0.158528,-0.017189,0,-1.535464
65,-0.178939,-0.020411,0,-1.594100
66,-0.202499,-0.023560,0,-1.636648
67,-0.229111,-0.026612,0,-1.659287
68,-0.258656,-0.029545,0,-1.658239
69,-0.290985,-0.032329,0,-1.630173
70,-0.325920,-0.034935,0,-1.572673
71,-0.363253,-0.037333,0,-1.484733
72,-0.402743,-0.039489,0,-1.367187
73,-0.444119,-0.041376,0,-1.222989
74,-0.487085,-0.042967,0,-1.057249
75,-0.531325,-0.044240,0,-0.876982
76,-0.576507,-0.045182,0,-0.690564
77,-0.622294,-0.045787,0,-0.506967
78,-0.668351,-0.046057,0,-0.334889
79,-0.714357,-0.046006,0,-0.181925
80,-0.760009,-0.045652,0,-0.053908
81,-0.805032,-0.045024,0,0.045478
82,-0.849187,-0.044155,0,0.114781
83,-0.892270,-0.043083,1,0.126324
84,-0.933118,-0.040848,1,0.107761
85,-0.971611,-0.038493,1,0.065111
86,-1.007669,-0.036057,1,0.004476
87,-1.041243,-0.033575,1,-0.068467
88,-1.072319,-0.031075,1,-0.148779
89,-1.100901,-0.028582,2,-0.261572
90,-1.126016,-0.025115,2,-0.372975
91,-1.147700,-0.021684,2,-0.480587
92,-1.165997,-0.018297,2,-0.583220
93,-1.180951,-0.014954,2,-0.680639
94,-1.192604,-0.011653,2,-0.799941
95,-1.200000,0.000000,2,-1.087424
96,-1.196758,0.003242,2,-1.176361
97,-1.190264,0.006494,2,-1.268201
98,-1.180496,0.009768,2,-1.364076
99,-1.167426,0.013070,2,-1.464701
100,-1.151016,0.016410,2,-1.570183
101,-1.131227,0.019789,2,-1.679801
102,-1.108016,0.023210,2,-1.791749
103,-1.081348,0.026669,2,-1.902882
104,-1.051192,0.030156,2,-2.008489
105,-1.017536,0.033656,2,-2.102152
106,-0.980391,0.037146,2,-2.175795
107,-0.939795,0.040596,2,-2.219999
108,-0.895828,0.043967,2,-2.224677
109,-0.848615,0.047214,2,-2.180165
110,-0.798332,0.050283,2,-2.078671
111,-0.745214,0.053118,2,-1.915921
112,-0.689554,0.055660,2,-1.692690
113,-0.631700,0.057854,2,-1.415820
114,-0.572049,0.059651,2,-1.098346
115,-0.511036,0.061013,2,-0.758502
116,-0.449117,0.061919,2,-0.417662
117,-0.386753,0.062365,2,-0.097604
118,-0.324386,0.062367,2,0.182324
119,-0.262426,0.061960,2,0.407501
120,-0.201230,0.061196,2,0.569335
121,-0.141092,0.060138,2,0.665430
122,-0.082234,0.058858,2,0.698755
123,-0.024800,0.057434,2,0.676181
124,0.031141,0.055941,2,0.606786
125,0.085592,0.054452,2,0.500288
126,0.138626,0.053034,2,0.365800
127,0.190373,0.051747,2,0.211006
128,0.241016,0.050644,0,0.003004
129,0.288786,0.047769,0,-0.195287
130,0.333936,0.045150,0,-0.379414
131,0.376739,0.042803,0,-0.547573
132,0.417476,0.040737,0,-0.699809
133,0.456430,0.038954,0,-0.837370
134,0.493884,0.037454,0,-0.962204
