step,position,velocity,action,reward
0,-0.590952,0.000000,2,-1.008942
1,-0.589450,0.001502,2,-1.017224
2,-0.586458,0.002992,2,-1.024208
3,-0.581997,0.004461,2,-1.029292
4,-0.576100,0.005897,2,-1.031935
5,-0.568811,0.007289,2,-1.031675
6,-0.560184,0.008627,2,-1.028146
7,-0.550283,0.009901,2,-1.021099
8,-0.539183,0.011101,2,-1.010417
9,-0.526965,0.012218,2,-0.996121
10,-0.513722,0.013243,2,-0.978382
11,-0.499553,0.014169,2,-0.957521
12,-0.484565,0.014989,2,-0.933994
13,-0.468868,0.015697,2,-0.908387
14,-0.452580,0.016288,2,-0.881383
15,-0.435821,0.016759,2,-0.853744
16,-0.418713,0.017108,2,-0.826268
17,-0.401378,0.017335,2,-0.799761
18,-0.383939,0.017439,2,-0.774998
19,-0.366518,0.017421,2,-0.752689
20,-0.349232,0.017286,2,-0.733455
21,-0.332194,0.017038,2,-0.717806
22,-0.315514,0.016680,2,-0.706125
23,-0.299296,0.016218,2,-0.698666
24,-0.283636,0.015660,2,-0.695555
25,-0.268624,0.015012,2,-0.696796
26,-0.254343,0.014281,2,-0.702288
27,-0.240869,0.013474,2,-0.711842
28,-0.228270,0.012599,2,-0.725197
29,-0.216608,0.011662,2,-0.742038
30,-0.205936,0.010672,2,-0.762019
31,-0.196302,0.009634,0,-0.835410
32,-0.189747,0.006555,0,-0.912551
33,-0.186298,0.003449,0,-0.991611
34,-0.185968,0.000330,0,-1.070852
35,-0.188759,-0.002791,0,-1.148546
36,-0.194660,-0.005901,0,-1.222889
37,-0.203647,-0.008987,0,-1.291922
38,-0.215681,-0.012034,0,-1.353489
39,-0.230710,-0.015029,0,-1.405217
40,-0.248664,-0.017954,0,-1.444558
41,-0.269454,-0.020790,0,-1.468882
42,-0.292970,-0.023517,0,-1.475641
43,-0.319082,-0.026112,0,-1.462591
44,-0.347633,-0.028551,0,-1.428052
45,-0.378443,-0.030810,0,-1.371199
46,-0.411308,-0.032865,0,-1.292314
47,-0.445999,-0.034691,0,-1.192979
48,-0.482267,-0.036268,0,-1.076141
49,-0.519844,-0.037577,0,-0.946028
50,-0.558450,-0.038605,0,-0.807906
51,-0.597794,-0.039344,0,-0.667683
52,-0.637586,-0.039792,0,-0.531424
53,-0.677541,-0.039954,0,-0.404837
54,-0.717381,-0.039840,1,-0.312089
55,-0.755848,-0.038467,1,-0.244916
56,-0.792711,-0.036863,1,-0.203393
57,-0.827768,-0.035057,1,-0.186178
58,-0.860847,-0.033079,1,-0.190876
59,-0.891807,-0.030960,1,-0.214430
60,-0.920534,-0.028727,2,-0.282134
61,-0.945939,-0.025405,2,-0.363597
62,-0.967958,-0.022019,2,-0.454611
63,-0.986548,-0.018590,2,-0.551852
64,-1.001679,-0.015131,2,-0.652865
65,-1.013333,-0.011654,2,-0.755968
66,-1.021500,-0.008167,2,-0.860107
67,-1.026175,-0.004675,2,-0.964679
68,-1.027355,-0.001180,2,-1.069342
69,-1.025039,0.002316,2,-1.173820
70,-1.019228,0.005810,2,-1.277706
71,-1.009926,0.009302,2,-1.380273
72,-0.997140,0.012786,2,-1.480278
73,-0.980882,0.016258,2,-1.575805
74,-0.961174,0.019709,2,-1.664122
75,-0.938048,0.023126,2,-1.741614
76,-0.911555,0.026493,2,-1.803804
77,-0.881766,0.029789,2,-1.845505
78,-0.848779,0.032987,2,-1.861148
79,-0.812722,0.036057,2,-1.845280
80,-0.773758,0.038964,2,-1.793240
81,-0.732089,0.041669,2,-1.701947
82,-0.687957,0.044132,2,-1.570677
83,-0.641641,0.046316,2,-1.401689
84,-0.593458,0.048183,2,-1.200534
85,-0.543755,0.049703,2,-0.975901
86,-0.492901,0.050854,2,-0.738964
87,-0.441277,0.051624,2,-0.502283
88,-0.389264,0.052013,2,-0.278452
89,-0.337232,0.052032,2,-0.078720
90,-0.285525,0.051706,2,0.088129
91,-0.234457,0.051069,2,0.216481
92,-0.184295,0.050162,2,0.304080
93,-0.135260,0.049035,2,0.351749
94,-0.087522,0.047738,2,0.362777
95,-0.041199,0.046323,2,0.342124
96,0.003643,0.044842,2,0.295614
97,0.046986,0.043343,2,0.229227
98,0.088853,0.041867,2,0.148556
99,0.129309,0.040456,2,0.058444
100,0.168450,0.039141,2,-0.037205
101,0.206404,0.037954,0,-0.180325
102,0.241322,0.034918,0,-0.311463
103,0.273367,0.032045,0,-0.428662
104,0.302707,0.029340,0,-0.531329
105,0.329508,0.026802,0,-0.619791
106,0.353935,0.024427,0,-0.694950
107,0.376144,0.022209,0,-0.758022
108,0.396282,0.020138,0,-0.810355
109,0.414489,0.018207,0,-0.853313
110,0.430891,0.016403,0,-0.888197
111,0.445608,0.014716,0,-0.916206
112,0.458744,0.013137,0,-0.938418
113,0.470398,0.011653,0,-0.955782
114,0.480654,0.010256,0,-0.969128
115,0.489589,0.008935,0,-0.979175
116,0.497269,0.007680,0,-0.986540
