step,position,velocity,action,reward
0,-0.583614,0.000000,2,-1.007684
1,-0.582166,0.001448,2,-1.014758
2,-0.579281,0.002885,2,-1.020630
3,-0.574981,0.004300,2,-1.024744
4,-0.569297,0.005684,2,-1.026603
5,-0.562271,0.007026,2,-1.025783
6,-0.553956,0.008315,2,-1.021952
7,-0.544413,0.009543,2,-1.014885
8,-0.533714,0.010699,2,-1.004481
9,-0.521940,0.011774,2,-0.990767
10,-0.509178,0.012762,2,-0.973909
11,-0.495524,0.013654,2,-0.954206
12,-0.481080,0.014444,2,-0.932086
13,-0.465955,0.015126,2,-0.908090
14,-0.450259,0.015695,2,-0.882850
15,-0.434110,0.016150,2,-0.857068
16,-0.417623,0.016487,2,-0.831479
17,-0.400918,0.016705,2,-0.806826
18,-0.384112,0.016806,2,-0.783820
19,-0.367322,0.016790,2,-0.763120
20,-0.350662,0.016660,2,-0.745301
21,-0.334242,0.016421,2,-0.730837
22,-0.318166,0.016076,2,-0.720088
23,-0.302536,0.015631,2,-0.713297
24,-0.287444,0.015091,2,-0.710587
25,-0.272979,0.014465,0,-0.754602
26,-0.261222,0.011757,0,-0.806497
27,-0.252236,0.008986,0,-0.864274
28,-0.246067,0.006169,0,-0.926007
29,-0.242747,0.003319,0,-0.989837
30,-0.242294,0.000454,0,-1.053952
31,-0.244708,-0.002415,0,-1.116546
32,-0.249979,-0.005271,0,-1.175779
33,-0.258079,-0.008100,0,-1.229747
34,-0.268966,-0.010887,0,-1.276473
35,-0.282583,-0.013617,0,-1.313920
36,-0.298853,-0.016271,0,-1.340046
37,-0.317685,-0.018832,0,-1.352894
38,-0.338965,-0.021280,0,-1.350722
39,-0.362559,-0.023595,0,-1.332163
40,-0.388315,-0.025756,0,-1.296405
41,-0.416058,-0.027743,0,-1.243358
42,-0.445594,-0.029536,0,-1.173792
43,-0.476709,-0.031115,0,-1.089416
44,-0.509175,-0.032466,0,-0.992863
45,-0.542749,-0.033574,0,-0.887588
46,-0.577179,-0.034430,0,-0.777654
47,-0.612209,-0.035030,0,-0.667453
48,-0.647583,-0.035373,0,-0.561375
49,-0.683048,-0.035465,0,-0.463473
50,-0.718362,-0.035314,0,-0.377177
51,-0.753297,-0.034935,0,-0.305078
52,-0.787642,-0.034346,0,-0.248815
53,-0.821208,-0.033566,0,-0.209056
54,-0.853827,-0.032619,0,-0.185584
55,-0.885355,-0.031528,0,-0.177432
56,-0.915672,-0.030317,0,-0.183074
57,-0.944680,-0.029009,0,-0.200619
58,-0.972306,-0.027626,0,-0.227994
59,-0.998495,-0.026189,0,-0.263105
60,-1.023211,-0.024716,0,-0.303960
61,-1.046433,-0.023222,0,-0.348753
62,-1.068155,-0.021722,0,-0.395917
63,-1.088382,-0.020227,0,-0.444148
64,-1.107128,-0.018746,0,-0.492402
65,-1.124414,-0.017286,0,-0.539881
66,-1.140268,-0.015853,0,-0.586009
67,-1.154717,-0.014450,2,-0.686584
68,-1.165796,-0.011079,2,-0.783428
69,-1.173532,-0.007735,2,-0.877337
70,-1.177945,-0.004413,2,-0.969452
71,-1.179047,-0.001103,2,-1.061105
72,-1.176843,0.002204,2,-1.153676
73,-1.171326,0.005518,2,-1.248449
74,-1.162479,0.008846,2,-1.346469
75,-1.150281,0.012198,2,-1.448376
76,-1.134702,0.015580,2,-1.554210
77,-1.115708,0.018994,2,-1.663195
78,-1.093266,0.022441,2,-1.773496
79,-1.067349,0.025917,2,-1.881983
80,-1.037936,0.029413,2,-1.984021
81,-1.005024,0.032912,2,-2.073369
82,-0.968632,0.036392,2,-2.142248
83,-0.928809,0.039823,2,-2.181673
84,-0.885643,0.043167,2,-2.182131
85,-0.839264,0.046379,2,-2.134631
86,-0.789856,0.049408,2,-2.032082
87,-0.737656,0.052199,2,-1.870823
88,-0.682960,0.054697,2,-1.652019
89,-0.626113,0.056847,2,-1.382556
90,-0.567509,0.058604,2,-1.075093
91,-0.507577,0.059932,2,-0.747072
92,-0.446766,0.060812,2,-0.418774
93,-0.385525,0.061241,2,-0.110755
94,-0.324290,0.061235,2,0.158780
95,-0.263463,0.060827,2,0.376086
96,-0.203395,0.060068,2,0.533083
97,-0.144375,0.059019,2,0.627503
98,-0.086625,0.057750,2,0.662124
99,-0.030291,0.056334,2,0.643420
100,0.024554,0.054845,2,0.579987
101,0.077905,0.053351,2,0.481077
102,0.129824,0.051919,2,0.355433
103,0.180431,0.050607,2,0.210495
104,0.229895,0.049464,2,0.051976
105,0.278430,0.048535,0,-0.149900
106,0.324288,0.045858,0,-0.338399
107,0.367738,0.043451,0,-0.511165
108,0.409062,0.041324,0,-0.667874
109,0.448544,0.039481,0,-0.809552
110,0.486467,0.037923,0,-0.938030
