step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998293,0.058410,0.999996,0.002981,0.056606,-0.036014,-1.000000,-0.998371
1,0.997153,0.075406,0.999461,-0.032828,0.109050,-0.313079,-1.000000,-0.986690
2,0.995058,0.099297,0.993223,-0.116227,0.123154,-0.505047,-1.000000,-0.922493
3,0.992648,0.121041,0.974542,-0.224206,0.087595,-0.568901,-1.000000,-0.835735
4,0.991361,0.131161,0.944412,-0.328763,0.009120,-0.500057,-1.000000,-0.782224
5,0.992364,0.123340,0.913345,-0.407187,-0.088384,-0.331804,-1.000000,-0.795139
6,0.995298,0.096865,0.893971,-0.448126,-0.173313,-0.118766,-1.000000,-0.867724
7,0.998373,0.057029,0.892615,-0.450820,-0.217905,0.082465,1.000000,-1.129665
8,0.999931,-0.011749,0.932585,-0.360950,-0.454845,0.878171,1.000000,-1.343930
9,0.993237,-0.116108,0.991329,-0.131404,-0.564486,1.443205,1.000000,-1.113463
10,0.974917,-0.222569,0.983759,0.179497,-0.482539,1.605299,1.000000,-0.655681
11,0.956441,-0.291925,0.886777,0.462197,-0.210879,1.333760,1.000000,-0.389957
12,0.954625,-0.297812,0.768007,0.640442,0.153627,0.783592,1.000000,-0.454626
13,0.972085,-0.234629,0.705232,0.708977,0.487873,0.145646,-1.000000,-0.952962
14,0.995717,-0.092457,0.767584,0.640949,0.924086,-1.041350,-1.000000,-1.477370
15,0.993055,0.117652,0.925065,0.379809,1.137054,-1.951855,-1.000000,-1.325147
16,0.942536,0.334105,0.998928,-0.046282,1.031226,-2.292533,-1.000000,-0.747444
17,0.874636,0.484780,0.887454,-0.460896,0.575291,-1.936458,-1.000000,-0.470746
18,0.848730,0.528826,0.702572,-0.711613,-0.078788,-1.148336,-1.000000,-0.668130
19,0.889321,0.457283,0.598932,-0.800800,-0.727883,-0.212708,-1.000000,-0.978654
20,0.961681,0.274169,0.637547,-0.770411,-1.203927,0.680320,1.000000,-1.271341
21,0.999953,-0.009672,0.818794,-0.574088,-1.612523,1.936626,1.000000,-1.143951
22,0.942732,-0.333551,0.989560,-0.144120,-1.615267,2.598678,1.000000,-0.519510
23,0.812369,-0.583144,0.933945,0.357417,-1.138289,2.367073,1.000000,-0.361864
24,0.715753,-0.698354,0.723626,0.690192,-0.334576,1.537044,1.000000,-0.923619
25,0.731296,-0.682061,0.568090,0.822966,0.557379,0.491952,-1.000000,-1.880260
26,0.859942,-0.510392,0.625546,0.780187,1.554728,-1.204701,-1.000000,-2.336289
27,0.988808,-0.149196,0.879835,0.475279,2.232556,-2.713787,-1.000000,-1.022207
28,0.949985,0.312294,0.991912,-0.126927,2.321453,-3.289379,-1.000000,0.866530
29,0.745275,0.666757,0.746728,-0.665129,1.711804,-2.563886,-1.000000,0.984395
30,0.557323,0.830296,0.431531,-0.902098,0.756079,-1.387568,-1.000000,-0.385468
31,0.517985,0.855390,0.284451,-0.958691,-0.292613,-0.187906,-1.000000,-2.088089
32,0.648338,0.761352,0.366095,-0.930577,-1.297730,1.064528,1.000000,-3.404510
33,0.878178,0.478334,0.700339,-0.713810,-2.323673,2.938785,1.000000,-2.608201
34,0.999420,-0.034042,0.998489,-0.054950,-2.880161,4.232611,1.000000,0.776094
35,0.832944,-0.553357,0.724594,0.689177,-2.501304,3.642760,1.000000,2.361419
36,0.541920,-0.840430,0.222070,0.975031,-1.568903,2.200057,1.000000,1.200476
37,0.359194,-0.933263,-0.077850,0.996965,-0.469818,0.842429,1.000000,-0.910570
38,0.377545,-0.925991,-0.117586,0.993063,0.664419,-0.447348,-1.000000,-3.327676
39,0.601690,-0.798730,0.158067,0.987428,1.901349,-2.361070,-1.000000,-4.795691
40,0.907330,-0.420418,0.748024,0.663672,2.965244,-4.493702,-1.000000,-2.074755
41,0.976715,0.214541,0.953022,-0.302901,3.339085,-5.412565,-1.000000,2.852328
42,0.682731,0.730670,0.306068,-0.952010,2.580684,-3.915822,-1.000000,3.522704
43,0.334318,0.942460,-0.296892,-0.954911,1.501051,-2.260500,-1.000000,1.602703
44,0.156961,0.987605,-0.574957,-0.818183,0.322796,-0.879605,-1.000000,-0.815046
45,0.210932,0.977501,-0.610596,-0.791942,-0.866822,0.445897,1.000000,-3.609046
46,0.490351,0.871525,-0.371705,-0.928351,-2.107608,2.361835,1.000000,-5.935904
47,0.863501,0.504347,0.310099,-0.950704,-3.156702,4.670249,1.000000,-4.349879
48,0.983273,-0.182137,0.995801,-0.091542,-3.801058,6.626699,1.000000,2.425137
49,0.636316,-0.771429,0.418473,0.908229,-2.986251,5.271135,1.000000,4.884380
50,0.215132,-0.976585,-0.414360,0.910113,-1.733400,3.405118,1.000000,3.426911
51,-0.002542,-0.999997,-0.819862,0.572562,-0.461813,1.975797,1.000000,1.293560
52,0.029777,-0.999557,-0.940023,0.341111,0.777635,0.635953,-1.000000,-1.507371
53,0.311228,-0.950335,-0.921515,0.388343,2.069245,-1.157807,-1.000000,-4.313782
54,0.744795,-0.667294,-0.682008,0.731345,3.093502,-3.093308,-1.000000,-5.115226
55,0.998517,-0.054443,0.083739,0.996488,3.597116,-5.291496,-1.000000,-3.522996
56,0.772646,0.634837,0.976051,0.217543,3.698667,-7.070822,-1.000000,0.675021
57,0.246452,0.969155,0.456724,-0.889609,2.453353,-5.700195,-1.000000,2.790651
58,-0.077110,0.997023,-0.463439,-0.886129,0.813245,-3.949003,-1.000000,3.216645
59,-0.084328,0.996438,-0.902740,-0.430186,-0.706035,-2.506296,0.000000,2.154716
60,0.194018,0.980998,-0.994377,-0.105901,-2.055171,-0.889688,0.000000,-0.544671
61,0.662296,0.749242,-0.997051,-0.076737,-3.178100,0.542145,1.000000,-1.306313
62,0.990808,0.135273,-0.951211,-0.308542,-3.796603,1.743322,1.000000,1.576682
63,0.823329,-0.567564,-0.739537,-0.673116,-3.438125,2.401869,1.000000,3.626513
64,0.369171,-0.929361,-0.337089,-0.941473,-2.391161,2.360830,1.000000,2.459801
65,0.019887,-0.999802,0.068308,-0.997664,-1.187965,1.679330,1.000000,0.000335
