step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.948546,-0.978977,2.900691,0.000000,0.000000,0.000000,0.400000,0.340000,0.380000,0.100000,-0.700000,0.000000
1,1.948546,-0.978977,2.900691,0.007000,0.000000,0.000000,0.400000,0.340000,0.380000,0.100000,-0.700000,0.007000
2,1.948478,-0.978960,2.900691,0.014000,0.000000,0.000000,0.400000,0.340000,0.380000,0.100000,-0.700000,0.014000
3,1.948342,-0.978927,2.900691,0.014817,-0.007341,-0.313982,0.400000,0.340000,0.380000,0.100000,-0.700000,0.014817
4,1.948216,-0.978820,2.897551,0.024408,-0.009728,0.083227,0.400000,0.340000,0.380000,0.100000,-0.700000,0.024408
5,1.948003,-0.978667,2.898383,0.026057,-0.008446,-0.560179,0.400000,0.340000,0.380000,0.100000,-0.700000,0.026057
6,1.947770,-0.978522,2.892781,0.034258,-0.014154,-0.149962,0.400000,0.340000,0.380000,0.100000,-0.700000,0.034258
7,1.947473,-0.978301,2.891282,0.037723,-0.011974,-0.639619,0.400000,0.340000,0.360000,0.100000,-0.700000,0.037723
8,1.947137,-0.978091,2.884885,0.044406,-0.018238,-0.365751,0.400000,0.340000,0.360000,0.100000,-0.700000,0.044406
9,1.946754,-0.977802,2.881228,0.049130,-0.016659,-0.689018,0.400000,0.340000,0.360000,0.100000,-0.700000,0.049130
10,1.946322,-0.977515,2.874338,0.055077,-0.021536,-0.561969,0.400000,0.340000,0.360000,0.100000,-0.700000,0.055077
11,1.945848,-0.977162,2.868718,0.060305,-0.021652,-0.746683,0.400000,0.340000,0.360000,0.100000,-0.700000,0.060305
12,1.945325,-0.976791,2.861251,0.065957,-0.024661,-0.742174,0.400000,0.340000,0.360000,0.100000,-0.700000,0.065957
13,1.944760,-0.976371,2.853829,0.071410,-0.026137,-0.834284,0.400000,0.340000,0.360000,0.100000,-0.700000,0.071410
