step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997985,-0.063447,0.999521,0.030940,0.051463,0.042020,-1.000000,-1.013848
1,0.999487,-0.032029,0.999992,-0.003925,0.255351,-0.379350,-1.000000,-0.974971
2,0.999439,0.033491,0.993704,-0.112040,0.382986,-0.674616,-1.000000,-0.866090
3,0.993618,0.112801,0.966580,-0.256366,0.391620,-0.757343,-1.000000,-0.768856
4,0.983518,0.180808,0.921103,-0.389319,0.278493,-0.616211,-1.000000,-0.785003
5,0.976193,0.216903,0.880115,-0.474760,0.080723,-0.313106,-1.000000,-0.920735
6,0.977553,0.210690,0.867534,-0.497378,-0.143208,0.056613,-1.000000,-1.084131
7,0.986625,0.163007,0.889661,-0.456622,-0.331407,0.393564,-1.000000,-1.169241
8,0.996324,0.085662,0.931737,-0.363134,-0.430075,0.604671,1.000000,-1.232009
9,0.999662,-0.026002,0.984217,-0.176968,-0.660613,1.285682,1.000000,-1.063963
10,0.986486,-0.163845,0.993197,0.116449,-0.686692,1.585168,1.000000,-0.647819
11,0.959801,-0.280680,0.911554,0.411181,-0.478170,1.414466,1.000000,-0.420378
12,0.941106,-0.338112,0.790558,0.612387,-0.110127,0.899733,1.000000,-0.565683
13,0.947320,-0.320288,0.715247,0.698872,0.294945,0.238141,-1.000000,-1.145311
14,0.978338,-0.207016,0.769337,0.638843,0.856289,-1.026723,-1.000000,-1.647425
15,0.999995,0.003229,0.929205,0.369564,1.217165,-2.051149,-1.000000,-1.254869
16,0.967684,0.252167,0.996285,-0.086120,1.231776,-2.467321,-1.000000,-0.356917
17,0.892834,0.450386,0.851108,-0.524991,0.833289,-2.086574,-1.000000,-0.017358
18,0.841054,0.540952,0.629748,-0.776800,0.189282,-1.238763,-1.000000,-0.448357
19,0.857462,0.514547,0.507081,-0.861898,-0.491975,-0.247296,-1.000000,-1.135599
20,0.927635,0.373489,0.549345,-0.835595,-1.054315,0.730412,1.000000,-1.777445
21,0.993668,0.112352,0.766016,-0.642822,-1.598740,2.132697,1.000000,-1.660589
22,0.973289,-0.229582,0.985328,-0.170672,-1.764312,2.993546,1.000000,-0.485564
23,0.850050,-0.526702,0.910964,0.412486,-1.377956,2.802756,1.000000,0.237419
24,0.728303,-0.685256,0.622305,0.782775,-0.584532,1.870349,1.000000,-0.211777
25,0.710283,-0.703917,0.398914,0.916988,0.326382,0.727597,1.000000,-1.182133
26,0.808283,-0.588794,0.375184,0.926950,1.159831,-0.472963,-1.000000,-2.169750
27,0.951513,-0.307609,0.608058,0.793893,1.956576,-2.194485,-1.000000,-2.134428
28,0.992034,0.125969,0.944582,0.328277,2.344221,-3.491048,-1.000000,-0.323414
29,0.838143,0.545450,0.926207,-0.377014,2.039199,-3.475445,-1.000000,1.032599
30,0.620038,0.784572,0.555152,-0.831749,1.155032,-2.399851,-1.000000,0.473588
31,0.517040,0.855961,0.231556,-0.972822,0.088227,-1.144097,-1.000000,-0.999599
32,0.591520,0.806290,0.133211,-0.991088,-0.969801,0.156374,-1.000000,-2.416255
33,0.795760,0.605613,0.298088,-0.954538,-1.861257,1.542006,1.000000,-3.104276
34,0.980992,0.194049,0.719363,-0.694634,-2.623762,3.412970,1.000000,-1.629354
35,0.936077,-0.351796,0.999329,0.036624,-2.783521,4.350680,1.000000,1.275533
36,0.656975,-0.753912,0.668523,0.743691,-2.049136,3.458740,1.000000,1.808843
37,0.403720,-0.914882,0.178493,0.983941,-0.937484,2.071580,1.000000,0.357942
38,0.339402,-0.940641,-0.102780,0.994704,0.246342,0.757086,1.000000,-1.572102
39,0.489173,-0.872187,-0.118263,0.992982,1.382902,-0.625991,-1.000000,-3.570464
40,0.785033,-0.619454,0.208320,0.978061,2.487438,-2.695774,-1.000000,-4.102388
41,0.996222,-0.086840,0.822117,0.569318,3.244653,-4.770233,-1.000000,-0.668516
42,0.841862,0.539693,0.910557,-0.413383,3.126556,-5.106286,-1.000000,2.959881
43,0.455833,0.890066,0.268169,-0.963372,2.076227,-3.532520,-1.000000,2.610437
44,0.178929,0.983862,-0.277509,-0.960723,0.848156,-2.042968,-1.000000,0.699333
45,0.135251,0.990811,-0.528957,-0.848649,-0.404482,-0.722679,-1.000000,-1.474002
46,0.331932,0.943303,-0.534289,-0.845302,-1.603349,0.690341,1.000000,-3.914258
47,0.701143,0.713021,-0.218906,-0.975746,-2.731280,2.793326,1.000000,-5.162906
48,0.986658,0.162807,0.543623,-0.839330,-3.515125,5.167499,1.000000,-2.143884
49,0.841686,-0.539968,0.979959,0.199201,-3.611623,6.300987,1.000000,3.065541
50,0.374976,-0.927034,0.259113,0.965847,-2.441394,4.591893,1.000000,3.667979
51,0.031645,-0.999499,-0.466943,0.884287,-1.086338,2.967489,1.000000,2.247371
52,-0.051893,-0.998653,-0.809852,0.586634,0.242501,1.625919,1.000000,0.431819
53,0.124023,-0.992279,-0.905498,0.424350,1.506692,0.242471,-1.000000,-2.170569
54,0.525663,-0.850693,-0.837729,0.546086,2.737424,-1.659636,-1.000000,-4.038538
55,0.927020,-0.375011,-0.441967,0.897031,3.485518,-3.723605,-1.000000,-3.541147
56,0.943522,0.331311,0.481827,0.876266,3.676945,-5.847641,-1.000000,-1.641619
57,0.496852,0.867836,0.975641,-0.219374,3.263824,-6.563094,-1.000000,0.789619
58,0.010073,0.999949,0.193784,-0.981044,1.751960,-4.870399,-1.000000,1.663840
59,-0.175124,0.984546,-0.583479,-0.812128,0.116493,-3.360207,-1.000000,2.245390
60,-0.045313,0.998973,-0.913684,-0.406425,-1.388693,-1.919022,-1.000000,1.252885
61,0.356379,0.934342,-0.983149,-0.182805,-2.668236,-0.440262,-1.000000,-0.658794
62,0.841198,0.540728,-0.974530,-0.224257,-3.592927,0.794264,1.000000,0.104289
63,0.982359,-0.187003,-0.875007,-0.484110,-3.835150,1.895589,1.000000,3.062292
64,0.625090,-0.780552,-0.590692,-0.806897,-3.113667,2.311966,1.000000,3.599664
65,0.165699,-0.986176,-0.192249,-0.981346,-1.945050,1.953747,1.000000,1.665403
