step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,1.000000,0.000967,0.996965,0.077854,-0.016251,0.024132,1.000000,-0.985273
1,0.999901,-0.014049,0.994087,0.108585,-0.129705,0.276518,1.000000,-0.943377
2,0.998845,-0.048048,0.983300,0.181993,-0.201087,0.447240,1.000000,-0.884154
3,0.995952,-0.089889,0.961364,0.275279,-0.206899,0.488623,1.000000,-0.844934
4,0.992043,-0.125900,0.932602,0.360906,-0.145638,0.394988,1.000000,-0.865079
5,0.989501,-0.144524,0.908963,0.416876,-0.037255,0.200827,1.000000,-0.944232
6,0.990196,-0.139688,0.901905,0.431935,0.085301,-0.035980,-1.000000,-1.180543
7,0.996234,-0.086709,0.939171,0.343449,0.435846,-0.904086,-1.000000,-1.300527
8,0.999664,0.025910,0.994967,0.100206,0.661933,-1.540105,-1.000000,-0.925064
9,0.986794,0.161981,0.972598,-0.232494,0.664985,-1.725704,-1.000000,-0.389880
10,0.962264,0.272119,0.849350,-0.527829,0.432062,-1.420341,-1.000000,-0.219336
11,0.947247,0.320506,0.709418,-0.704788,0.063313,-0.809116,-1.000000,-0.505980
12,0.955327,0.295551,0.642677,-0.766137,-0.318866,-0.093888,1.000000,-1.243812
13,0.983576,0.180493,0.723897,-0.689908,-0.843867,1.188147,1.000000,-1.852107
14,0.999681,-0.025255,0.916058,-0.401046,-1.182148,2.232592,1.000000,-1.428691
15,0.964175,-0.265268,0.996004,0.089310,-1.181423,2.652760,1.000000,-0.367761
16,0.892301,-0.451442,0.831169,0.556020,-0.759461,2.232933,1.000000,0.125312
17,0.849249,-0.527992,0.581074,0.813851,-0.101268,1.336283,1.000000,-0.222883
18,0.873607,-0.486632,0.439578,0.898204,0.568290,0.306936,-1.000000,-1.197578
19,0.949739,-0.313043,0.524597,0.851350,1.292398,-1.261136,-1.000000,-2.023046
20,0.999955,-0.009443,0.811344,0.584569,1.742585,-2.615492,-1.000000,-1.551052
21,0.939493,0.342569,0.999797,0.020160,1.757657,-3.252702,-1.000000,-0.208231
