step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995292,0.096926,0.999792,-0.020410,0.050167,0.086119,-1.000000,-0.985343
1,0.994181,0.107719,0.999642,-0.026748,0.055884,-0.146604,-1.000000,-1.012663
2,0.993029,0.117869,0.997089,-0.076246,0.042585,-0.338802,-1.000000,-0.996831
3,0.992402,0.123038,0.987710,-0.156301,0.005745,-0.452480,-1.000000,-0.924198
4,0.992918,0.118805,0.968717,-0.248167,-0.050603,-0.470307,1.000000,-0.938613
5,0.997056,0.076682,0.963322,-0.268347,-0.363817,0.257338,1.000000,-1.063481
6,0.999801,-0.019964,0.987953,-0.154756,-0.580595,0.871866,1.000000,-1.014968
7,0.989660,-0.143432,0.998323,0.057888,-0.627036,1.204084,-1.000000,-0.875030
8,0.973469,-0.228820,0.973019,0.230727,-0.220754,0.504589,-1.000000,-1.004623
9,0.974198,-0.225697,0.968706,0.248210,0.251959,-0.325773,-1.000000,-1.166978
10,0.990951,-0.134221,0.994049,0.108934,0.655727,-1.054182,-1.000000,-1.011254
11,0.999772,0.021352,0.989055,-0.147545,0.863370,-1.446283,-1.000000,-0.601525
12,0.981571,0.191097,0.906250,-0.422742,0.802420,-1.361184,1.000000,-0.583460
13,0.954789,0.297283,0.824531,-0.565816,0.272026,-0.258880,0.000000,-1.090932
14,0.952625,0.304148,0.843107,-0.537745,-0.201111,0.592016,1.000000,-1.502597
15,0.977620,0.210377,0.943198,-0.332232,-0.748671,1.659026,1.000000,-1.258855
16,0.999700,0.024475,0.997734,0.067279,-1.073112,2.296879,-1.000000,-0.472218
17,0.986305,-0.164929,0.895142,0.445782,-0.779642,1.556812,-1.000000,-0.444036
18,0.962879,-0.269934,0.786860,0.617131,-0.276707,0.441836,-1.000000,-1.115690
19,0.963173,-0.268883,0.806063,0.591830,0.287663,-0.756410,-1.000000,-1.666510
20,0.986893,-0.161374,0.932289,0.361714,0.790806,-1.831935,-1.000000,-1.334602
21,0.999602,0.028217,0.997662,-0.068347,1.056552,-2.441287,-1.000000,-0.237678
22,0.972822,0.231555,0.851443,-0.524447,0.936962,-2.272971,1.000000,0.179324
23,0.935802,0.352525,0.638511,-0.769613,0.310725,-0.955102,0.000000,-0.585738
24,0.933468,0.358660,0.574344,-0.818614,-0.243176,0.150577,0.000000,-1.520316
25,0.964628,0.263616,0.681911,-0.731436,-0.740038,1.217034,0.000000,-2.006668
26,0.996692,0.081270,0.884168,-0.467169,-1.076516,2.065922,1.000000,-1.600931
27,0.987823,-0.155581,0.999997,0.002261,-1.234247,2.691009,-1.000000,-0.556581
28,0.937298,-0.348529,0.895029,0.446009,-0.709571,1.802315,-1.000000,-0.421305
29,0.910198,-0.414174,0.766305,0.642477,0.010517,0.525024,-1.000000,-1.149403
30,0.938408,-0.345529,0.784226,0.620475,0.716721,-0.799492,-1.000000,-1.717679
31,0.988616,-0.150458,0.925380,0.379040,1.260154,-1.950087,-1.000000,-1.297924
32,0.991843,0.127466,0.997411,-0.071918,1.455082,-2.523905,-1.000000,-0.185528
33,0.921771,0.387736,0.847691,-0.530490,1.178077,-2.219228,0.000000,0.173747
34,0.844282,0.535899,0.627824,-0.778355,0.468297,-1.070296,-1.000000,-0.523302
35,0.830204,0.557460,0.531780,-0.846882,-0.213313,-0.101975,0.000000,-1.552663
36,0.890418,0.455144,0.619013,-0.785381,-0.954747,1.159722,0.000000,-2.209410
37,0.975446,0.220237,0.849045,-0.528320,-1.503722,2.249691,1.000000,-1.652748
38,0.993333,-0.115280,0.999934,-0.011498,-1.786510,3.045541,1.000000,-0.059764
39,0.899836,-0.436228,0.835074,0.550138,-1.482051,2.726013,-1.000000,0.494685
40,0.790875,-0.611978,0.562658,0.826689,-0.562366,1.151207,-1.000000,-0.735346
41,0.782538,-0.622603,0.505520,0.862815,0.425925,-0.474932,-1.000000,-2.237987
42,0.881120,-0.472892,0.708493,0.705718,1.345880,-2.087068,-1.000000,-2.468709
43,0.988712,-0.149829,0.974965,0.222360,2.003320,-3.385732,-1.000000,-0.549159
44,0.965289,0.261185,0.884421,-0.466690,2.021314,-3.471987,1.000000,1.044780
45,0.829034,0.559198,0.517234,-0.855844,1.219247,-1.879914,-1.000000,0.478131
46,0.724140,0.689653,0.279323,-0.960197,0.435530,-0.716448,-1.000000,-0.865656
47,0.722439,0.691434,0.254889,-0.966970,-0.410158,0.463052,0.000000,-2.404386
48,0.830287,0.557336,0.475935,-0.879480,-1.292399,1.918704,0.000000,-3.080868
49,0.966397,0.257053,0.850829,-0.525442,-1.964330,3.226607,1.000000,-1.615470
50,0.985362,-0.170477,0.982703,0.185189,-2.224594,3.923804,-1.000000,0.763209
51,0.851742,-0.523962,0.663605,0.748083,-1.496987,2.527939,-1.000000,0.690507
52,0.729461,-0.684023,0.381140,0.924517,-0.501104,0.815389,-1.000000,-1.040517
53,0.732742,-0.680507,0.387304,0.921952,0.548372,-0.882016,-1.000000,-2.739744
54,0.858904,-0.512137,0.678548,0.734556,1.537652,-2.593265,-1.000000,-2.706758
55,0.988590,-0.150630,0.987909,0.155037,2.240714,-3.949185,-1.000000,-0.074611
56,0.953971,0.299900,0.798117,-0.602503,2.180700,-3.799799,0.000000,1.818959
57,0.784509,0.620118,0.304643,-0.952467,1.412169,-2.292688,-1.000000,1.162196
58,0.647043,0.762454,-0.017698,-0.999843,0.549644,-0.984323,1.000000,-0.865499
59,0.646755,0.762698,-0.037777,-0.999286,-0.544154,0.782146,1.000000,-3.251936
60,0.794301,0.607525,0.295926,-0.955211,-1.585659,2.621552,0.000000,-4.037494
61,0.967723,0.252018,0.833253,-0.552892,-2.337571,4.152010,0.000000,-1.565232
62,0.972264,-0.233887,0.954077,0.299561,-2.413387,4.423931,-1.000000,1.448944
63,0.801981,-0.597349,0.510517,0.859868,-1.554726,2.767561,-1.000000,1.143671
64,0.663452,-0.748219,0.164620,0.986357,-0.484185,0.951334,-1.000000,-0.946268
65,0.673327,-0.739345,0.150002,0.988686,0.613197,-0.803188,-1.000000,-3.067981
66,0.822760,-0.568389,0.471830,0.881690,1.642720,-2.617931,-1.000000,-3.522623
67,0.982217,-0.187748,0.929370,0.369149,2.442451,-4.288319,-1.000000,-0.635103
68,0.949876,0.312627,0.863768,-0.503890,2.461797,-4.433466,1.000000,2.054273
69,0.751438,0.659803,0.330376,-0.943849,1.512435,-2.569198,-1.000000,1.487959
70,0.596047,0.802949,-0.041364,-0.999144,0.585165,-1.219824,1.000000,-0.570756
71,0.594329,0.804222,-0.106428,-0.994320,-0.559250,0.563781,1.000000,-3.104295
72,0.756174,0.654371,0.188194,-0.982132,-1.631993,2.420094,0.000000,-4.235657
73,0.954453,0.298362,0.745288,-0.666743,-2.420540,4.053232,0.000000,-2.113444
74,0.977073,-0.212903,0.985628,0.168932,-2.598818,4.621901,-1.000000,1.278054
