step,position,velocity,action,reward
0,-0.421316,0.000000,0,-1.015772
1,-0.423071,-0.001755,0,-1.030642
2,-0.426569,-0.003498,0,-1.043728
3,-0.431784,-0.005215,0,-1.054197
4,-0.438679,-0.006895,0,-1.061282
5,-0.447204,-0.008525,0,-1.064315
6,-0.457297,-0.010093,0,-1.062751
7,-0.468884,-0.011587,0,-1.056194
8,-0.481880,-0.012996,0,-1.044426
9,-0.496188,-0.014308,0,-1.027423
10,-0.511701,-0.015513,0,-1.005374
11,-0.528303,-0.016602,0,-0.978684
12,-0.545870,-0.017567,0,-0.947967
13,-0.564270,-0.018400,0,-0.914030
14,-0.583366,-0.019096,0,-0.877836
15,-0.603016,-0.019650,0,-0.840468
16,-0.623076,-0.020060,0,-0.803070
17,-0.643401,-0.020325,0,-0.766799
18,-0.663846,-0.020446,0,-0.732762
19,-0.684271,-0.020424,0,-0.701970
20,-0.704537,-0.020266,0,-0.675288
21,-0.724511,-0.019974,0,-0.653412
22,-0.744068,-0.019557,0,-0.636841
23,-0.763089,-0.019021,0,-0.625880
24,-0.781465,-0.018376,0,-0.620640
25,-0.799094,-0.017629,0,-0.621062
26,-0.815884,-0.016790,0,-0.626938
27,-0.831752,-0.015868,0,-0.637943
28,-0.846625,-0.014873,0,-0.653664
29,-0.860437,-0.013812,0,-0.673633
30,-0.873131,-0.012694,0,-0.697354
31,-0.884658,-0.011527,0,-0.724324
32,-0.894976,-0.010318,0,-0.754054
33,-0.904051,-0.009075,0,-0.786082
34,-0.911852,-0.007802,0,-0.819979
35,-0.918357,-0.006505,2,-0.911207
36,-0.921547,-0.003189,2,-1.003769
37,-0.921411,0.000135,2,-1.096275
38,-0.917952,0.003459,2,-1.187331
39,-0.911179,0.006774,2,-1.275399
40,-0.901110,0.010068,2,-1.358673
41,-0.887778,0.013332,2,-1.434981
42,-0.871226,0.016552,2,-1.501731
43,-0.851515,0.019711,2,-1.555915
44,-0.828722,0.022793,2,-1.594194
45,-0.802948,0.025775,2,-1.613072
46,-0.774315,0.028633,2,-1.609175
47,-0.742974,0.031341,2,-1.579609
48,-0.709104,0.033870,2,-1.522388
49,-0.672913,0.036191,2,-1.436859
50,-0.634639,0.038273,2,-1.324069
51,-0.594548,0.040091,2,-1.186982
52,-0.552929,0.041619,2,-1.030478
53,-0.510091,0.042839,2,-0.861104
54,-0.466353,0.043738,2,-0.686572
55,-0.422043,0.044310,2,-0.515071
56,-0.377482,0.044560,2,-0.354494
57,-0.332983,0.044499,2,-0.211714
58,-0.288837,0.044146,2,-0.092011
59,-0.245309,0.043528,2,0.001266
60,-0.202635,0.042675,2,0.066775
61,-0.161013,0.041622,2,0.105016
62,-0.120604,0.040408,2,0.118001
63,-0.081534,0.039070,2,0.108824
64,-0.043889,0.037645,2,0.081210
65,-0.007723,0.036166,2,0.039109
66,0.026944,0.034667,2,-0.013627
67,0.060119,0.033175,2,-0.073487
68,0.091835,0.031716,2,-0.137435
69,0.122145,0.030310,2,-0.202982
70,0.151121,0.028976,2,-0.268187
71,0.178850,0.027729,2,-0.331625
72,0.205429,0.026580,2,-0.392334
73,0.230969,0.025540,2,-0.449740
74,0.255585,0.024616,2,-0.503598
75,0.279401,0.023816,2,-0.553928
76,0.302545,0.023144,2,-0.600960
77,0.325150,0.022605,2,-0.645098
78,0.347353,0.022203,2,-0.686888
79,0.369295,0.021942,2,-0.726994
80,0.391120,0.021825,2,-0.766193
81,0.412978,0.021858,2,-0.805368
82,0.435021,0.022043,2,-0.845511
83,0.457407,0.022387,2,-0.887732
84,0.480301,0.022893,2,-0.933266
