step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997705,-0.067718,0.998590,-0.053078,-0.037781,-0.083275,-1.000000,-0.954751
1,0.998508,-0.054598,0.994551,-0.104255,0.164642,-0.418684,-1.000000,-0.903693
2,0.999984,-0.005705,0.977489,-0.210988,0.310961,-0.635873,1.000000,-0.940555
3,0.999317,0.036942,0.961495,-0.274823,0.105830,-0.006520,1.000000,-1.131301
4,0.999396,0.034743,0.977266,-0.212016,-0.125890,0.643660,1.000000,-1.156803
5,0.999949,-0.010137,0.999532,-0.030600,-0.308090,1.148342,1.000000,-0.871745
6,0.996796,-0.079989,0.974765,0.223235,-0.367183,1.351015,1.000000,-0.461714
7,0.989241,-0.146296,0.884482,0.466574,-0.278788,1.198595,-1.000000,-0.497285
8,0.987155,-0.159763,0.812289,0.583256,0.143309,0.161234,-1.000000,-1.103658
9,0.995743,-0.092175,0.852220,0.523184,0.523842,-0.865705,-1.000000,-1.525755
10,0.999181,0.040470,0.958303,0.285752,0.774007,-1.687912,-1.000000,-1.288581
11,0.979838,0.199795,0.995681,-0.092843,0.785801,-2.043777,-1.000000,-0.591193
12,0.944507,0.328492,0.884296,-0.466927,0.508252,-1.795397,1.000000,-0.385416
13,0.932918,0.360090,0.751663,-0.659547,-0.175288,-0.525965,1.000000,-1.030198
14,0.964150,0.265359,0.768167,-0.640250,-0.801287,0.766545,1.000000,-1.574189
15,0.998176,0.060371,0.910631,-0.413221,-1.237897,1.864367,1.000000,-1.291867
16,0.979287,-0.202478,0.999904,0.013825,-1.337231,2.410285,1.000000,-0.408686
17,0.902830,-0.429998,0.886334,0.463046,-1.004459,2.144979,-1.000000,-0.218198
18,0.846188,-0.532884,0.715672,0.698436,-0.152885,0.742246,-1.000000,-1.151900
19,0.875262,-0.483649,0.714874,0.699253,0.713249,-0.727621,-1.000000,-1.997199
20,0.959325,-0.282305,0.882913,0.469538,1.433526,-2.083082,-1.000000,-1.598952
21,0.999024,0.044161,0.999764,-0.021725,1.786579,-2.872772,-1.000000,-0.075678
22,0.925565,0.378589,0.833893,-0.551926,1.564625,-2.592353,-1.000000,0.732362
23,0.801012,0.598648,0.529773,-0.848139,0.926646,-1.628288,1.000000,-0.172146
24,0.746847,0.664996,0.389706,-0.920939,-0.076363,0.045752,1.000000,-1.961010
25,0.818426,0.574612,0.545396,-0.838178,-1.065310,1.720692,1.000000,-2.902211
26,0.952009,0.306071,0.883926,-0.467628,-1.897892,3.292915,1.000000,-1.460744
27,0.993769,-0.111457,0.966258,0.257578,-2.203759,3.928071,1.000000,1.176150
28,0.869434,-0.494049,0.559006,0.829164,-1.753524,3.077575,1.000000,1.797663
29,0.703506,-0.710689,0.106910,0.994269,-0.952806,1.769694,-1.000000,0.217104
30,0.642311,-0.766444,-0.067540,0.997717,0.126987,-0.009869,-1.000000,-2.271500
31,0.737424,-0.675430,0.111361,0.993780,1.178318,-1.795462,-1.000000,-4.029497
32,0.917361,-0.398056,0.612216,0.790691,2.114329,-3.679771,-1.000000,-2.982139
33,0.996847,0.079344,0.999806,0.019710,2.644420,-4.987887,-1.000000,1.139648
34,0.839712,0.543031,0.600017,-0.799987,2.157649,-4.196611,1.000000,2.667512
35,0.627095,0.778943,0.008309,-0.999965,1.017171,-2.182937,1.000000,0.828444
36,0.557458,0.830205,-0.241614,-0.970373,-0.149044,-0.360336,1.000000,-1.858971
37,0.669266,0.743023,-0.136119,-0.990693,-1.250908,1.448209,1.000000,-4.094783
38,0.882506,0.470302,0.338472,-0.940976,-2.198060,3.395041,1.000000,-4.049213
39,0.999702,-0.024405,0.937728,-0.347370,-2.851883,5.159140,1.000000,-0.018342
40,0.836370,-0.548166,0.772198,0.635381,-2.517625,4.876744,1.000000,3.098876
41,0.555160,-0.831743,0.063783,0.997964,-1.458067,3.276614,-1.000000,2.247778
42,0.416174,-0.909285,-0.384118,0.923284,-0.142402,1.347672,-1.000000,-0.400348
43,0.502535,-0.864557,-0.463306,0.886199,1.093954,-0.477056,-1.000000,-3.157722
44,0.753726,-0.657189,-0.194631,0.980877,2.135087,-2.410100,-1.000000,-4.743020
45,0.978145,-0.207923,0.475252,0.879850,2.894929,-4.509890,-1.000000,-3.056250
46,0.916792,0.399364,0.999987,0.005002,3.147486,-5.849301,-1.000000,1.641701
47,0.573230,0.819395,0.481587,-0.876398,2.203244,-4.603066,1.000000,2.857691
48,0.311951,0.950098,-0.197675,-0.980268,0.734811,-2.483083,-1.000000,1.294115
49,0.293215,0.956046,-0.525843,-0.850581,-0.530894,-1.067933,-1.000000,-0.607984
50,0.498904,0.866658,-0.582245,-0.813013,-1.683845,0.408297,1.000000,-2.728753
51,0.821275,0.570532,-0.332865,-0.942975,-2.656588,2.433880,1.000000,-3.805868
52,0.999839,0.017941,0.349896,-0.936789,-3.167955,4.521243,1.000000,-2.557180
53,0.807706,-0.589586,0.989600,-0.143843,-3.182643,5.860296,1.000000,0.619682
54,0.386154,-0.922434,0.584798,0.811179,-2.110508,4.753292,1.000000,1.808018
55,0.119100,-0.992882,-0.162493,0.986710,-0.647246,3.159411,-1.000000,1.011870
56,0.150307,-0.988639,-0.568437,0.822727,0.937664,1.260935,-1.000000,-1.022648
57,0.462617,-0.886558,-0.612109,0.790773,2.313759,-0.753900,-1.000000,-3.182969
58,0.865982,-0.500075,-0.284709,0.958614,3.254829,-2.976366,-1.000000,-3.403235
59,0.985014,0.172477,0.510112,0.860108,3.638912,-5.215827,-1.000000,-1.200901
60,0.628437,0.777860,0.990226,-0.139472,3.361085,-6.091330,-1.000000,1.520574
