step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995976,-0.089625,0.999971,-0.007600,0.035584,-0.050696,-1.000000,-1.000793
1,0.998261,-0.058947,0.998266,-0.058871,0.263905,-0.448143,-1.000000,-0.947368
2,0.999947,0.010323,0.984344,-0.176259,0.411033,-0.702675,-1.000000,-0.833971
3,0.995318,0.096651,0.947736,-0.319055,0.431709,-0.734158,1.000000,-0.907382
4,0.988983,0.148029,0.925246,-0.379368,0.075047,0.105513,1.000000,-1.196330
5,0.992134,0.125182,0.960343,-0.278822,-0.299220,0.941425,1.000000,-1.195191
6,0.999376,0.035324,0.999623,-0.027456,-0.576190,1.552116,1.000000,-0.730825
7,0.995893,-0.090542,0.953025,0.302892,-0.644702,1.716814,1.000000,-0.195432
8,0.978676,-0.205411,0.810156,0.586214,-0.486289,1.404151,1.000000,-0.101062
9,0.962223,-0.272262,0.660339,0.750967,-0.188753,0.796639,-1.000000,-0.784500
10,0.967019,-0.254704,0.638553,0.769578,0.364697,-0.507557,1.000000,-1.568089
11,0.987518,-0.157507,0.756192,0.654350,0.609282,-1.112232,-1.000000,-1.891470
12,1.000000,0.000775,0.926774,0.375618,0.947610,-2.112056,-1.000000,-1.474426
13,0.979736,0.200294,0.995604,-0.093667,1.000874,-2.553069,-1.000000,-0.355254
14,0.930720,0.365733,0.835895,-0.548890,0.672605,-2.206376,-1.000000,0.283732
15,0.898073,0.439846,0.586554,-0.809910,0.120363,-1.378923,1.000000,-0.260967
16,0.920634,0.390427,0.483012,-0.875614,-0.643788,0.146202,1.000000,-1.477266
17,0.978194,0.207692,0.628952,-0.777444,-1.240420,1.590494,1.000000,-2.064611
18,0.996963,-0.077878,0.900931,-0.433962,-1.576256,2.742064,1.000000,-1.343258
19,0.924488,-0.381212,0.988692,0.149959,-1.467094,3.077820,-1.000000,-0.261076
20,0.822724,-0.568442,0.797473,0.603355,-0.619857,1.803780,-1.000000,-0.603354
21,0.807490,-0.589881,0.655011,0.755619,0.356095,0.273589,1.000000,-1.469007
22,0.881980,-0.471288,0.683959,0.729521,1.020811,-0.654368,-1.000000,-1.948630
23,0.977203,-0.212308,0.856716,0.515788,1.695661,-2.051512,-1.000000,-1.443042
24,0.987397,0.158263,0.999303,0.037327,1.942549,-2.838567,-1.000000,0.010863
25,0.867125,0.498091,0.869623,-0.493717,1.591320,-2.534724,-1.000000,0.610292
26,0.719532,0.694460,0.596345,-0.802729,0.829735,-1.566968,-1.000000,-0.165871
27,0.664551,0.747243,0.422732,-0.906255,-0.075682,-0.449233,1.000000,-1.749188
28,0.753011,0.658008,0.495263,-0.868743,-1.164399,1.271468,1.000000,-2.997656
29,0.925058,0.379826,0.810646,-0.585536,-2.074608,2.964073,1.000000,-1.994667
30,0.996836,-0.079482,0.996388,0.084920,-2.495010,3.909263,1.000000,0.805458
31,0.852694,-0.522411,0.681940,0.731408,-2.090665,3.230698,-1.000000,1.526784
32,0.648568,-0.761157,0.286417,0.958105,-1.033411,1.370598,-1.000000,-0.262637
33,0.576761,-0.816913,0.193555,0.981089,0.132274,-0.403014,-1.000000,-2.520231
34,0.688174,-0.725546,0.438127,0.898913,1.302097,-2.200232,1.000000,-3.473482
35,0.893059,-0.449940,0.850317,0.526270,2.093792,-3.363661,-1.000000,-1.873513
36,0.999906,0.013698,0.973645,-0.228071,2.574435,-4.209342,-1.000000,1.230839
37,0.876948,0.480586,0.537381,-0.843340,2.190678,-3.323174,-1.000000,2.155777
38,0.650575,0.759442,0.044024,-0.999030,1.379506,-1.900288,1.000000,0.515276
39,0.519403,0.854529,-0.149938,-0.988695,0.228558,-0.067355,1.000000,-2.171508
40,0.580746,0.814085,0.015166,-0.999885,-0.962426,1.738044,1.000000,-4.290355
41,0.800518,0.599309,0.529005,-0.848619,-2.106554,3.715563,1.000000,-3.584556
42,0.991980,0.126395,0.996534,-0.083189,-2.930081,5.353729,1.000000,1.145128
43,0.901562,-0.432650,0.579346,0.815082,-2.638928,4.649902,1.000000,3.708354
44,0.628273,-0.777993,-0.146691,0.989182,-1.761596,3.000998,-1.000000,2.331356
45,0.429553,-0.903041,-0.525067,0.851061,-0.580857,1.098231,-1.000000,-0.645250
46,0.434200,-0.900816,-0.560278,0.828304,0.629094,-0.677294,-1.000000,-3.684245
47,0.637028,-0.770840,-0.272038,0.962287,1.765044,-2.548895,-1.000000,-5.704713
48,0.910825,-0.412793,0.431138,0.902286,2.756628,-4.711566,-1.000000,-3.873327
49,0.980285,0.197588,0.999897,-0.014357,3.316089,-6.323276,-1.000000,2.358796
50,0.698713,0.715402,0.383634,-0.923485,2.500592,-4.974514,-1.000000,4.560712
51,0.383513,0.923536,-0.406561,-0.913624,1.287331,-3.211103,-1.000000,3.262011
52,0.257185,0.966362,-0.790889,-0.611959,0.050452,-1.752902,-1.000000,1.066104
53,0.361179,0.932496,-0.901759,-0.432239,-1.127714,-0.365536,-1.000000,-1.177892
54,0.644273,0.764795,-0.872252,-0.489057,-2.131676,0.998267,-1.000000,-2.280878
55,0.929576,0.368632,-0.666825,-0.745214,-2.704308,2.278216,1.000000,-2.034656
56,0.983577,-0.180489,-0.118416,-0.992964,-2.798584,3.797693,1.000000,-2.127694
57,0.752572,-0.658510,0.693934,-0.720038,-2.533940,4.963147,1.000000,-2.784800
58,0.395078,-0.918648,0.976426,0.215854,-1.802900,4.981077,1.000000,-2.579524
59,0.180295,-0.983613,0.458509,0.888690,-0.368786,3.675134,1.000000,-1.656066
60,0.270352,-0.962761,-0.096051,0.995376,1.297513,1.999595,-1.000000,-1.196882
61,0.644449,-0.764648,-0.251567,0.967840,2.876755,-0.460426,-1.000000,-1.473551
62,0.980611,-0.195966,0.095925,0.995389,3.716003,-3.018953,-1.000000,-0.218271
