step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.395280,-0.159540,-0.658671,0.000000,0.000000,0.000000,0.100000,0.100000,0.100000,0.600000,-1.000000,0.000000
1,-1.395280,-0.159540,-0.658671,0.042000,0.000000,0.000000,0.100000,0.100000,0.100000,0.600000,-1.000000,0.042000
2,-1.394948,-0.159797,-0.658671,0.075635,-0.005371,-0.229722,0.100000,0.100000,0.080000,0.600000,-0.800000,0.075635
3,-1.394382,-0.160303,-0.660968,0.110861,-0.012782,-0.463195,0.100000,0.100000,0.080000,0.600000,-0.800000,0.110861
4,-1.393586,-0.161084,-0.665600,0.146309,-0.019459,-0.700283,0.100000,0.100000,0.080000,0.600000,-0.800000,0.146309
5,-1.392555,-0.162141,-0.672603,0.181933,-0.025608,-0.929313,0.100000,0.100000,0.080000,0.600000,-0.800000,0.181933
6,-1.391292,-0.163475,-0.681896,0.217712,-0.031135,-1.151421,0.100000,0.100000,0.080000,0.600000,-0.800000,0.217712
7,-1.389797,-0.165089,-0.693410,0.253634,-0.035946,-1.366439,0.080000,0.100000,0.080000,0.200000,-0.600000,0.253634
8,-1.388077,-0.166986,-0.707074,0.264020,-0.039697,-1.563239,0.080000,0.100000,0.080000,0.200000,-0.600000,0.264020
9,-1.386327,-0.169003,-0.722707,0.274704,-0.042835,-1.734975,0.080000,0.100000,0.080000,0.200000,-0.600000,0.274704
10,-1.384550,-0.171141,-0.740057,0.285639,-0.045388,-1.886846,0.080000,0.100000,0.080000,0.200000,-0.600000,0.285639
11,-1.382747,-0.173403,-0.758925,0.296777,-0.047397,-2.022791,0.080000,0.100000,0.080000,0.200000,-0.600000,0.296777
12,-1.380920,-0.175789,-0.779153,0.308074,-0.048903,-2.145807,0.080000,0.100000,0.080000,0.200000,-0.600000,0.308074
13,-1.379071,-0.178301,-0.800611,0.319488,-0.049945,-2.258173,0.080000,0.080000,0.080000,0.200000,-0.800000,0.319488
14,-1.377205,-0.180942,-0.823193,0.328420,-0.051266,-2.392156,0.060000,0.080000,0.080000,0.200000,-0.600000,0.328420
15,-1.375349,-0.183699,-0.847114,0.340066,-0.051377,-2.481742,0.060000,0.080000,0.080000,0.200000,-0.600000,0.340066
16,-1.373482,-0.186588,-0.871932,0.351721,-0.051122,-2.565959,0.060000,0.080000,0.080000,-0.200000,-0.600000,0.351721
17,-1.371610,-0.189609,-0.897591,0.335363,-0.050515,-2.645302,0.060000,0.080000,0.080000,-0.200000,-0.600000,0.335363
18,-1.369914,-0.192546,-0.924044,0.319223,-0.050175,-2.693512,0.060000,0.060000,0.080000,-0.200000,-0.600000,0.319223
19,-1.368391,-0.195396,-0.950979,0.303302,-0.050112,-2.714186,0.060000,0.060000,0.080000,-0.200000,-0.600000,0.303302
20,-1.367037,-0.198156,-0.978121,0.287612,-0.050314,-2.710350,0.060000,0.060000,0.080000,-0.200000,-0.600000,0.287612
21,-1.365848,-0.200823,-1.005225,0.272166,-0.050746,-2.684562,0.060000,0.060000,0.080000,-0.200000,-0.600000,0.272166
22,-1.364818,-0.203393,-1.032070,0.256979,-0.051358,-2.639061,0.080000,0.060000,0.060000,-0.200000,-0.600000,0.256979
