step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.270307,1.229671,-2.463056,0.000000,0.000000,0.000000,0.080000,0.080000,0.080000,0.100000,-1.000000,0.000000
1,1.270307,1.229671,-2.463056,0.007000,0.000000,0.000000,0.080000,0.080000,0.080000,0.100000,-1.000000,0.007000
2,1.270253,1.229627,-2.463056,0.014000,0.000000,0.000000,0.080000,0.080000,0.080000,0.100000,-1.000000,0.014000
3,1.270144,1.229539,-2.463056,0.012635,-0.005371,-0.229722,0.080000,0.080000,0.080000,0.100000,-1.000000,0.012635
4,1.270012,1.229501,-2.465353,0.014456,-0.013642,-0.130547,0.080000,0.080000,0.080000,0.100000,-1.000000,0.014456
5,1.269814,1.229517,-2.466659,0.018464,-0.007716,-0.594771,0.080000,0.080000,0.080000,0.100000,-1.000000,0.018464
6,1.269621,1.229462,-2.472606,0.023814,-0.016534,-0.259800,0.080000,0.080000,0.080000,0.100000,-1.000000,0.023814
7,1.269332,1.229444,-2.475204,0.026136,-0.012580,-0.726427,0.080000,0.080000,0.080000,0.100000,-1.000000,0.026136
8,1.269049,1.229381,-2.482469,0.030956,-0.021285,-0.426882,0.080000,0.080000,0.080000,0.100000,-1.000000,0.030956
9,1.268674,1.229360,-2.486738,0.033981,-0.017852,-0.826197,0.080000,0.080000,0.080000,0.100000,-1.000000,0.033981
10,1.268295,1.229295,-2.495000,0.038344,-0.025797,-0.589363,0.080000,0.080000,0.080000,0.100000,-1.000000,0.038344
11,1.267834,1.229270,-2.500893,0.041704,-0.023224,-0.926226,0.100000,0.080000,0.080000,0.100000,-1.000000,0.041704
12,1.267361,1.229207,-2.510155,0.045867,-0.029787,-0.767228,0.100000,0.080000,0.080000,0.100000,-1.000000,0.045867
13,1.266815,1.229176,-2.517828,0.049446,-0.028652,-1.019612,0.100000,0.080000,0.080000,0.100000,-1.000000,0.049446
14,1.266246,1.229120,-2.528024,0.053473,-0.033471,-0.952181,0.100000,0.080000,0.080000,0.100000,-1.000000,0.053473
15,1.265616,1.229086,-2.537546,0.057212,-0.033962,-1.113680,0.100000,0.080000,0.080000,0.100000,-1.000000,0.057212
16,1.264952,1.229040,-2.548682,0.061152,-0.037174,-1.128214,0.100000,0.080000,0.080000,0.100000,-1.000000,0.061152
17,1.264238,1.229007,-2.559965,0.064996,-0.038811,-1.224822,0.100000,0.080000,0.080000,0.100000,-1.000000,0.064996
18,1.263481,1.228974,-2.572213,0.068903,-0.041150,-1.281770,0.100000,0.080000,0.080000,0.100000,-1.000000,0.068903
19,1.262679,1.228949,-2.585030,0.072800,-0.043167,-1.353740,0.100000,0.060000,0.100000,0.100000,-1.000000,0.072800
20,1.261833,1.228931,-2.598568,0.076713,-0.045245,-1.420158,0.100000,0.060000,0.080000,0.100000,-1.000000,0.076713
21,1.260942,1.228922,-2.612769,0.080636,-0.047265,-1.487219,0.100000,0.060000,0.080000,0.100000,-1.000000,0.080636
22,1.260008,1.228923,-2.627642,0.084568,-0.049253,-1.553404,0.100000,0.060000,0.080000,0.100000,-1.000000,0.084568
23,1.259029,1.228937,-2.643176,0.088510,-0.051204,-1.618947,0.100000,0.060000,0.080000,0.100000,-1.000000,0.088510
24,1.258007,1.228963,-2.659365,0.092462,-0.053116,-1.683782,0.100000,0.060000,0.080000,0.100000,-1.000000,0.092462
25,1.256941,1.229005,-2.676203,0.096422,-0.054987,-1.747878,0.100000,0.060000,0.080000,0.100000,-1.000000,0.096422
26,1.255833,1.229064,-2.693682,0.100391,-0.056815,-1.811200,0.100000,0.060000,0.080000,0.100000,-1.000000,0.100391
27,1.254682,1.229141,-2.711794,0.104368,-0.058600,-1.873714,0.100000,0.060000,0.080000,0.100000,-1.000000,0.104368
28,1.253489,1.229239,-2.730531,0.108353,-0.060338,-1.935386,0.100000,0.060000,0.060000,0.100000,-1.000000,0.108353
29,1.252255,1.229359,-2.749885,0.112344,-0.062029,-1.996181,0.100000,0.080000,0.060000,0.100000,-1.000000,0.112344
30,1.250980,1.229503,-2.769847,0.116341,-0.063671,-2.056065,0.100000,0.080000,0.060000,0.100000,-1.000000,0.116341
31,1.249664,1.229674,-2.790407,0.120343,-0.065262,-2.115003,0.080000,0.080000,0.060000,0.100000,-1.000000,0.120343
32,1.248310,1.229873,-2.811557,0.124349,-0.066802,-2.172961,0.080000,0.080000,0.060000,0.100000,-1.000000,0.124349
33,1.246917,1.230102,-2.833287,0.128358,-0.068287,-2.229905,0.080000,0.080000,0.060000,0.100000,-1.000000,0.128358
34,1.245487,1.230363,-2.855586,0.132369,-0.069718,-2.285802,0.080000,0.080000,0.060000,0.100000,-1.000000,0.132369
35,1.244020,1.230658,-2.878444,0.136380,-0.071092,-2.340617,0.080000,0.080000,0.060000,0.100000,-1.000000,0.136380
36,1.242518,1.230990,-2.901850,0.140391,-0.072408,-2.394318,0.080000,0.080000,0.060000,0.100000,-1.000000,0.140391
37,1.240983,1.231360,-2.925793,0.144399,-0.073665,-2.446873,0.080000,0.080000,0.060000,0.100000,-1.000000,0.144399
38,1.239414,1.231770,-2.950262,0.148404,-0.074862,-2.498250,0.080000,0.080000,0.060000,0.100000,-1.000000,0.148404
39,1.237815,1.232223,-2.975244,0.152403,-0.075998,-2.548418,0.120000,0.080000,0.060000,0.100000,-1.000000,0.152403
40,1.236186,1.232720,-3.000729,0.156395,-0.077072,-2.597348,0.120000,0.080000,0.060000,0.100000,-1.000000,0.156395
41,1.234530,1.233264,-3.026702,0.160378,-0.078082,-2.645011,0.120000,0.080000,0.060000,0.100000,-1.000000,0.160378
42,1.232847,1.233856,-3.053152,0.164351,-0.079028,-2.691379,0.120000,0.080000,0.080000,0.100000,-1.000000,0.164351
43,1.231140,1.234498,-3.080066,0.168311,-0.079910,-2.736426,0.120000,0.080000,0.080000,0.100000,-1.000000,0.168311
44,1.229411,1.235192,-3.107430,0.172256,-0.080726,-2.780126,0.120000,0.080000,0.080000,0.100000,-1.000000,0.172256
45,1.227662,1.235940,-3.135232,0.176185,-0.081476,-2.822456,0.120000,0.080000,0.080000,0.100000,-1.000000,0.176185
46,1.225895,1.236743,-3.163456,0.180096,-0.082160,-2.863393,0.120000,0.080000,0.080000,0.100000,-1.000000,0.180096
47,1.224112,1.237604,-3.192090,0.183986,-0.082778,-2.902919,0.120000,0.060000,0.080000,0.100000,-1.000000,0.183986
48,1.222316,1.238524,-3.221119,0.187853,-0.083329,-2.941013,0.160000,0.060000,0.080000,0.200000,-1.000000,0.187853
49,1.220510,1.239503,-3.250529,0.198695,-0.083813,-2.977659,0.160000,0.060000,0.060000,0.200000,-1.000000,0.198695
50,1.218626,1.240553,-3.280306,0.209290,-0.084083,-3.022831,0.160000,0.100000,0.060000,0.200000,-1.000000,0.209290
51,1.216669,1.241675,-3.310534,0.219691,-0.084162,-3.071376,0.160000,0.100000,0.060000,0.200000,-1.000000,0.219691
52,1.214645,1.242874,-3.341248,0.229933,-0.084053,-3.120487,0.160000,0.100000,0.060000,0.200000,-1.000000,0.229933
53,1.212558,1.244154,-3.372453,0.240037,-0.083749,-3.168527,1.000000,0.100000,0.060000,0.200000,-1.000000,0.240037
54,1.210413,1.245518,-3.404138,0.250017,-0.083244,-3.214482,1.000000,0.100000,0.060000,0.200000,-1.000000,0.250017
55,1.208215,1.246971,-3.436283,0.259881,-0.082531,-3.257688,0.940000,0.100000,0.060000,0.200000,-1.000000,0.259881
56,1.205968,1.248516,-3.468860,0.269633,-0.081604,-3.297692,0.900000,0.100000,0.060000,0.200000,-1.000000,0.269633
57,1.203677,1.250155,-3.501837,0.279273,-0.080461,-3.334178,0.860000,0.100000,0.100000,0.200000,-1.000000,0.279273
58,1.201347,1.251892,-3.535179,0.288801,-0.079100,-3.366923,0.840000,0.100000,0.100000,0.200000,-1.000000,0.288801
59,1.198983,1.253731,-3.568848,0.298214,-0.077521,-3.395772,0.800000,0.140000,0.080000,0.200000,-1.000000,0.298214
60,1.196590,1.255672,-3.602805,0.307508,-0.075727,-3.420625,0.780000,0.140000,0.080000,0.200000,-1.000000,0.307508
61,1.194174,1.257718,-3.637012,0.316678,-0.073723,-3.441422,0.760000,0.140000,0.080000,0.200000,-1.000000,0.316678
62,1.191738,1.259873,-3.671426,0.325720,-0.071513,-3.458135,0.720000,0.140000,0.080000,0.200000,-1.000000,0.325720
63,1.189289,1.262136,-3.706007,0.334627,-0.069106,-3.470771,0.700000,1.000000,0.080000,0.200000,-1.000000,0.334627
64,1.186831,1.264510,-3.740715,0.343395,-0.066509,-3.479357,0.680000,0.980000,0.080000,0.200000,-1.000000,0.343395
65,1.184370,1.266995,-3.775509,0.352019,-0.063732,-3.483947,0.660000,0.940000,0.080000,0.200000,-1.000000,0.352019
66,1.181912,1.269594,-3.810348,0.360493,-0.060786,-3.484609,0.640000,0.880000,0.120000,0.200000,-1.000000,0.360493
67,1.179460,1.272306,-3.845194,0.368814,-0.057683,-3.481434,0.580000,0.840000,0.120000,0.200000,-1.000000,0.368814
68,1.177021,1.275132,-3.880008,0.376976,-0.054435,-3.474524,0.580000,0.820000,0.120000,0.200000,-1.000000,0.376976
69,1.174600,1.278072,-3.914754,0.384978,-0.051057,-3.463994,0.560000,0.780000,0.120000,0.200000,-1.000000,0.384978
70,1.172201,1.281126,-3.949394,0.392815,-0.047562,-3.449973,0.560000,0.760000,0.120000,0.200000,-1.000000,0.392815
71,1.169830,1.284294,-3.983893,0.400487,-0.043964,-3.432597,0.540000,0.720000,1.000000,0.200000,0.200000,0.400487
72,1.167492,1.287575,-4.018219,0.414171,-0.026213,-2.810410,0.540000,0.700000,1.000000,0.100000,0.200000,0.414171
73,1.165044,1.290926,-4.046323,0.420178,-0.010793,-2.220808,0.520000,0.680000,1.000000,0.100000,0.200000,0.420178
74,1.162532,1.294296,-4.068532,0.425812,0.001967,-1.669767,0.520000,0.660000,1.000000,0.100000,0.200000,0.425812
75,1.159960,1.297690,-4.085229,0.431325,0.012090,-1.167654,0.460000,0.660000,0.940000,0.100000,0.200000,0.431325
76,1.157331,1.301111,-4.096906,0.436903,0.019700,-0.722334,0.460000,0.640000,0.920000,0.100000,0.200000,0.436903
77,1.154648,1.304565,-4.104129,0.442656,0.025038,-0.337395,0.460000,0.640000,0.900000,0.100000,0.200000,0.442656
78,1.151913,1.308055,-4.107503,0.448627,0.028435,-0.011751,0.460000,0.640000,0.900000,0.100000,0.200000,0.448627
79,1.149128,1.311583,-4.107621,0.454815,0.030256,0.259298,0.460000,0.640000,0.900000,0.100000,0.200000,0.454815
80,1.146293,1.315153,-4.105028,0.461189,0.030858,0.482430,0.500000,0.620000,0.900000,0.100000,0.200000,0.461189
