step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996463,0.084036,0.995612,-0.093581,0.056294,-0.022406,1.000000,-1.008732
1,0.997570,0.069678,0.998938,-0.046076,-0.195647,0.487810,1.000000,-0.974071
2,0.999947,0.010279,0.995749,0.092105,-0.382080,0.861493,1.000000,-0.812320
3,0.997232,-0.074349,0.960723,0.277507,-0.441339,0.981504,1.000000,-0.644326
4,0.987781,-0.155848,0.893519,0.449026,-0.358023,0.821690,1.000000,-0.642468
5,0.977967,-0.208761,0.827742,0.561109,-0.167580,0.454047,1.000000,-0.841384
6,0.975825,-0.218553,0.801653,0.597790,0.069432,-0.010157,1.000000,-1.120330
7,0.983182,-0.182630,0.829569,0.558405,0.289157,-0.461387,1.000000,-1.310649
8,0.993974,-0.109616,0.894184,0.447699,0.431909,-0.792718,1.000000,-1.315149
9,0.999812,-0.019367,0.958185,0.286149,0.449856,-0.905244,1.000000,-1.185189
10,0.998175,0.060390,0.992766,0.120064,0.326531,-0.751254,-1.000000,-1.074372
11,0.991526,0.129908,0.997967,-0.063733,0.351748,-1.046878,1.000000,-0.959272
12,0.986241,0.165317,0.977875,-0.209192,-0.004535,-0.394177,1.000000,-1.026883
13,0.991856,0.127363,0.976690,-0.214654,-0.370973,0.332734,1.000000,-1.098597
14,0.999703,0.024388,0.996284,-0.086125,-0.637413,0.930596,1.000000,-0.954622
15,0.993460,-0.114185,0.990935,0.134340,-0.715166,1.217446,1.000000,-0.684180
16,0.969769,-0.244024,0.930924,0.365213,-0.571847,1.113240,1.000000,-0.581034
17,0.945558,-0.325452,0.847751,0.530395,-0.257818,0.701699,1.000000,-0.768170
18,0.941196,-0.337860,0.799434,0.600754,0.129393,0.140561,1.000000,-1.089806
19,0.960606,-0.277912,0.816816,0.576898,0.487866,-0.424654,1.000000,-1.293713
20,0.987596,-0.157018,0.885319,0.464985,0.724628,-0.853691,1.000000,-1.240743
21,0.999987,-0.005044,0.957589,0.288137,0.765683,-1.004986,1.000000,-1.036185
22,0.991110,0.133044,0.994412,0.105570,0.585252,-0.805077,-1.000000,-0.942556
23,0.970440,0.241342,0.996885,-0.078869,0.490007,-0.993106,1.000000,-0.966421
24,0.957512,0.288393,0.979401,-0.201924,-0.014239,-0.224893,1.000000,-1.157678
25,0.971871,0.235513,0.986246,-0.165284,-0.521560,0.583515,1.000000,-1.202876
26,0.995635,0.093337,0.999863,0.016538,-0.886341,1.188269,1.000000,-0.891321
27,0.995106,-0.098811,0.960988,0.276590,-0.989904,1.369202,1.000000,-0.506854
28,0.960308,-0.278942,0.861826,0.507204,-0.804705,1.081754,1.000000,-0.485481
29,0.918516,-0.395385,0.769795,0.638291,-0.408250,0.489299,1.000000,-0.879000
30,0.904985,-0.425444,0.751725,0.659476,0.084416,-0.215835,1.000000,-1.377062
31,0.930880,-0.365326,0.820641,0.571444,0.556875,-0.883567,1.000000,-1.591201
32,0.974551,-0.224164,0.928547,0.371215,0.888728,-1.344442,1.000000,-1.347134
33,0.999363,-0.035699,0.995157,0.098296,0.967477,-1.394471,1.000000,-0.926889
34,0.990088,0.140451,0.989682,-0.143281,0.755317,-0.956873,1.000000,-0.783457
35,0.968479,0.249097,0.965954,-0.258713,0.328628,-0.189098,1.000000,-0.948134
36,0.964661,0.263494,0.977322,-0.211758,-0.181058,0.665901,1.000000,-1.042129
37,0.983222,0.182411,0.999984,-0.005626,-0.627715,1.363622,1.000000,-0.768669
38,0.999561,0.029643,0.954062,0.299608,-0.867480,1.653098,1.000000,-0.342632
39,0.989541,-0.144254,0.813704,0.581280,-0.833807,1.430639,1.000000,-0.258267
40,0.958622,-0.284683,0.658911,0.752221,-0.576328,0.837956,1.000000,-0.669051
41,0.933659,-0.358164,0.586460,0.809978,-0.185712,0.074315,1.000000,-1.328341
42,0.935937,-0.352166,0.637853,0.770158,0.249402,-0.719150,1.000000,-1.834102
43,0.963817,-0.266565,0.788224,0.615388,0.633511,-1.411804,1.000000,-1.821151
44,0.993081,-0.117428,0.944582,0.328276,0.849779,-1.801309,1.000000,-1.285669
45,0.998689,0.051195,0.999771,-0.021384,0.791350,-1.663517,1.000000,-0.788980
46,0.983728,0.179666,0.956663,-0.291198,0.469214,-1.012372,1.000000,-0.806535
47,0.973779,0.227495,0.917702,-0.397269,0.008758,-0.097669,1.000000,-1.142027
48,0.983144,0.182833,0.944964,-0.327174,-0.454630,0.833269,1.000000,-1.258596
49,0.998426,0.056090,0.995968,-0.089708,-0.790429,1.542512,1.000000,-0.862899
50,0.993394,-0.114754,0.968639,0.248471,-0.872953,1.775074,1.000000,-0.312267
51,0.962846,-0.270050,0.834921,0.550370,-0.671018,1.466391,1.000000,-0.197758
52,0.932075,-0.362265,0.686147,0.727463,-0.281867,0.816196,1.000000,-0.610829
53,0.927925,-0.372767,0.620823,0.783951,0.169762,0.040461,1.000000,-1.221297
54,0.953670,-0.300856,0.673511,0.739177,0.579210,-0.718157,1.000000,-1.628612
55,0.987326,-0.158703,0.811426,0.584455,0.852814,-1.316791,1.000000,-1.582221
56,0.999794,0.020280,0.946397,0.323006,0.900614,-1.562483,-1.000000,-1.239227
57,0.978368,0.206874,0.999389,-0.034956,0.930287,-1.981078,1.000000,-0.777174
58,0.941126,0.338056,0.938065,-0.346460,0.399127,-1.136860,0.000000,-0.814137
59,0.931338,0.364156,0.874798,-0.484488,-0.127502,-0.360145,1.000000,-1.216927
60,0.960228,0.279217,0.895027,-0.446011,-0.751446,0.779456,1.000000,-1.445115
61,0.996419,0.084547,0.978249,-0.207434,-1.187209,1.688311,1.000000,-0.971287
62,0.985849,-0.167637,0.984880,0.173239,-1.277983,2.027085,1.000000,-0.235463
63,0.921270,-0.388923,0.850516,0.525950,-0.976489,1.674687,1.000000,-0.100001
64,0.856881,-0.515515,0.684893,0.728643,-0.417919,0.910697,1.000000,-0.673290
65,0.846897,-0.531758,0.614225,0.789131,0.229539,0.011955,1.000000,-1.452354
66,0.899114,-0.437715,0.681003,0.732280,0.827321,-0.875755,1.000000,-1.853850
67,0.970865,-0.239627,0.841534,0.540204,1.241199,-1.582498,1.000000,-1.533215
68,0.999771,0.021419,0.975788,0.218719,1.329837,-1.817682,-1.000000,-0.817253
69,0.958497,0.285101,0.984129,-0.177456,1.278619,-2.050866,1.000000,-0.342177
70,0.886611,0.462517,0.883847,-0.467776,0.597992,-0.968281,0.000000,-0.740300
71,0.862060,0.506805,0.833656,-0.552284,-0.100549,-0.001231,1.000000,-1.482432
72,0.909190,0.416382,0.898304,-0.439374,-0.900696,1.281868,0.000000,-1.688471
73,0.980341,0.197313,0.992059,-0.125776,-1.354295,1.920721,1.000000,-0.970210
74,0.995201,-0.097855,0.955136,0.296167,-1.534932,2.211494,1.000000,-0.017265
75,0.927235,-0.374479,0.762345,0.647170,-1.258852,1.718749,1.000000,0.119479
76,0.835788,-0.549052,0.572645,0.819803,-0.680984,0.818295,1.000000,-0.628828
77,0.797732,-0.603013,0.519468,0.854490,0.030537,-0.187757,1.000000,-1.649357
78,0.842379,-0.538885,0.631875,0.775070,0.739057,-1.178246,1.000000,-2.227187
79,0.935406,-0.353574,0.845387,0.534154,1.298814,-2.003158,1.000000,-1.811334
80,0.997369,-0.072486,0.992658,0.120958,1.517733,-2.295498,-1.000000,-0.675599
81,0.971497,0.237053,0.934503,-0.355956,1.517982,-2.405333,0.000000,0.166883
82,0.881582,0.472030,0.728178,-0.685388,0.954174,-1.432012,0.000000,-0.250508
83,0.820934,0.571023,0.604597,-0.796532,0.190218,-0.217854,1.000000,-1.455777
84,0.850486,0.525997,0.688971,-0.724789,-0.722647,1.320545,0.000000,-2.209680
85,0.943139,0.332400,0.907454,-0.420152,-1.386614,2.390273,1.000000,-1.505171
86,0.999925,0.012218,0.990957,0.134181,-1.790550,3.123804,1.000000,0.234184
87,0.944316,-0.329039,0.742282,0.670087,-1.595224,2.709254,1.000000,1.017324
88,0.825850,-0.563890,0.384649,0.923063,-1.000866,1.659232,1.000000,0.291215
89,0.748679,-0.662933,0.178965,0.983855,-0.240879,0.485419,1.000000,-1.140096
90,0.769087,-0.639144,0.199641,0.979869,0.549117,-0.695616,1.000000,-2.473408
91,0.872256,-0.489050,0.441634,0.897195,1.249548,-1.857837,1.000000,-2.908267
92,0.978313,-0.207132,0.802613,0.596501,1.719560,-2.812316,1.000000,-1.848992
93,0.989460,0.144803,0.999119,0.041964,1.724260,-2.978087,-1.000000,-0.182330
94,0.893001,0.450054,0.856876,-0.515522,1.403562,-2.693155,0.000000,0.474451
95,0.784623,0.619974,0.574275,-0.818663,0.583626,-1.437743,1.000000,-0.539848
