step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.622075,-1.020554,-3.114515,0.000000,0.000000,0.000000,0.240000,0.240000,0.240000,0.100000,-1.000000,0.000000
1,-1.622075,-1.020554,-3.114515,0.007000,0.000000,0.000000,0.240000,0.240000,0.240000,0.100000,-1.000000,0.007000
2,-1.622145,-1.020556,-3.114515,0.014000,0.000000,0.000000,0.240000,0.240000,0.240000,0.100000,-1.000000,0.014000
3,-1.622285,-1.020560,-3.114515,0.012635,-0.005371,-0.229722,0.240000,0.240000,0.240000,0.100000,-1.000000,0.012635
4,-1.622413,-1.020509,-3.116812,0.014456,-0.013642,-0.130547,0.240000,0.240000,0.240000,0.100000,-1.000000,0.014456
5,-1.622561,-1.020377,-3.118117,0.018464,-0.007716,-0.594771,0.240000,0.240000,0.240000,0.100000,-1.000000,0.018464
6,-1.622747,-1.020304,-3.124065,0.023814,-0.016534,-0.259800,0.240000,0.240000,0.240000,0.100000,-1.000000,0.023814
7,-1.622988,-1.020143,-3.126663,0.026136,-0.012580,-0.726427,0.240000,0.240000,0.240000,0.100000,-1.000000,0.026136
8,-1.623252,-1.020021,-3.133927,0.030956,-0.021285,-0.426882,0.240000,0.240000,0.240000,0.100000,-1.000000,0.030956
9,-1.623563,-1.019810,-3.138196,0.033981,-0.017852,-0.826197,0.240000,0.240000,0.240000,0.100000,-1.000000,0.033981
10,-1.623903,-1.019633,-3.146458,0.038344,-0.025797,-0.589363,0.240000,0.240000,0.240000,0.100000,-1.000000,0.038344
11,-1.624285,-1.019373,-3.152352,0.041704,-0.023224,-0.926226,0.240000,0.240000,0.240000,0.100000,-1.000000,0.041704
12,-1.624700,-1.019136,-3.161614,0.045867,-0.029787,-0.767228,0.240000,0.240000,0.240000,0.100000,-1.000000,0.045867
13,-1.625152,-1.018829,-3.169286,0.049446,-0.028652,-1.019612,0.240000,0.220000,0.240000,0.100000,-1.000000,0.049446
14,-1.625639,-1.018529,-3.179482,0.053473,-0.033471,-0.952181,0.240000,0.220000,0.240000,0.100000,-1.000000,0.053473
15,-1.626161,-1.018175,-3.189004,0.057212,-0.033962,-1.113680,0.240000,0.220000,0.240000,0.100000,-1.000000,0.057212
16,-1.626716,-1.017808,-3.200141,0.061152,-0.037174,-1.128214,0.240000,0.220000,0.240000,0.100000,-1.000000,0.061152
17,-1.627305,-1.017401,-3.211423,0.064996,-0.038811,-1.224822,0.240000,0.220000,0.240000,0.100000,-1.000000,0.064996
18,-1.627926,-1.016969,-3.223671,0.068903,-0.041150,-1.281770,0.240000,0.220000,0.240000,0.100000,-1.000000,0.068903
19,-1.628579,-1.016502,-3.236489,0.072800,-0.043167,-1.353740,0.260000,0.220000,0.240000,0.100000,-1.000000,0.072800
20,-1.629263,-1.016003,-3.250027,0.076713,-0.045245,-1.420158,0.260000,0.220000,0.240000,0.100000,-1.000000,0.076713
21,-1.629976,-1.015471,-3.264228,0.080636,-0.047265,-1.487219,0.260000,0.220000,0.240000,0.100000,-1.000000,0.080636
22,-1.630719,-1.014903,-3.279100,0.084568,-0.049253,-1.553404,0.260000,0.220000,0.240000,0.100000,-1.000000,0.084568
23,-1.631489,-1.014299,-3.294634,0.088510,-0.051204,-1.618947,0.260000,0.220000,0.220000,0.100000,-1.000000,0.088510
24,-1.632286,-1.013658,-3.310824,0.092462,-0.053116,-1.683782,0.260000,0.220000,0.220000,0.100000,-1.000000,0.092462
25,-1.633108,-1.012979,-3.327662,0.096422,-0.054987,-1.747878,0.260000,0.220000,0.220000,0.100000,-1.000000,0.096422
