step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.213705,-1.730008,-0.095689,0.000000,0.000000,0.000000,0.420000,1.000000,1.000000,0.100000,-0.500000,0.000000
1,0.213705,-1.730008,-0.095689,0.007000,0.000000,0.000000,0.420000,1.000000,1.000000,0.100000,-0.500000,0.007000
2,0.213775,-1.730015,-0.095689,0.014000,0.000000,0.000000,0.420000,1.000000,1.000000,0.100000,-0.500000,0.014000
3,0.213915,-1.730029,-0.095689,0.016731,-0.007814,-0.334217,0.420000,1.000000,1.000000,0.100000,-0.500000,0.016731
4,0.214074,-1.730122,-0.099031,0.027224,-0.006697,0.194383,0.420000,0.980000,1.000000,0.100000,-0.500000,0.027224
5,0.214338,-1.730216,-0.097087,0.030051,-0.006788,-0.499942,0.420000,1.000000,1.000000,0.100000,-0.500000,0.030051
6,0.214630,-1.730313,-0.102087,0.038732,-0.010467,-0.037983,0.420000,0.940000,1.000000,0.100000,-0.500000,0.038732
7,0.215005,-1.730456,-0.102466,0.043042,-0.009401,-0.540077,0.420000,0.940000,1.000000,0.100000,-0.500000,0.043042
8,0.215424,-1.730594,-0.107867,0.050497,-0.013773,-0.248209,0.400000,0.900000,1.000000,0.100000,-0.500000,0.050497
9,0.215911,-1.730785,-0.110349,0.056013,-0.012940,-0.536732,0.400000,0.880000,1.000000,0.100000,-0.500000,0.056013
10,0.216453,-1.730975,-0.115717,0.062649,-0.016208,-0.435660,0.400000,0.880000,1.000000,0.100000,-0.500000,0.062649
11,0.217057,-1.731209,-0.120073,0.068717,-0.016774,-0.562501,0.400000,0.880000,1.000000,0.100000,-0.500000,0.068717
12,0.217719,-1.731457,-0.125698,0.075056,-0.018657,-0.578452,0.400000,0.880000,1.000000,0.100000,-0.500000,0.075056
13,0.218440,-1.731737,-0.131483,0.081298,-0.020004,-0.636603,0.380000,0.880000,1.000000,0.100000,-0.500000,0.081298
14,0.219220,-1.732042,-0.137849,0.087572,-0.021470,-0.682812,0.380000,0.880000,1.000000,0.100000,-0.500000,0.087572
15,0.220058,-1.732375,-0.144677,0.093843,-0.022888,-0.731072,0.380000,0.880000,1.000000,0.100000,-0.500000,0.093843
16,0.220953,-1.732736,-0.151988,0.100118,-0.024285,-0.778938,0.380000,0.880000,1.000000,0.100000,-0.500000,0.100118
17,0.221906,-1.733128,-0.159777,0.106396,-0.025657,-0.826638,0.360000,0.840000,1.000000,0.100000,-0.500000,0.106396
18,0.222916,-1.733551,-0.168043,0.112676,-0.027003,-0.874155,0.360000,0.800000,1.000000,0.100000,-0.500000,0.112676
19,0.223982,-1.734005,-0.176785,0.118959,-0.028320,-0.921477,0.360000,0.760000,1.000000,0.100000,-0.500000,0.118959
20,0.225103,-1.734493,-0.186000,0.125244,-0.029608,-0.968591,0.340000,0.720000,1.000000,0.100000,-0.500000,0.125244
21,0.226279,-1.735016,-0.195686,0.131531,-0.030865,-1.015486,0.340000,0.680000,1.000000,0.100000,-0.600000,0.131531
22,0.227509,-1.735574,-0.205840,0.136149,-0.034154,-1.150464,0.340000,0.680000,1.000000,0.100000,-0.600000,0.136149
23,0.228772,-1.736187,-0.217345,0.141259,-0.036875,-1.246682,0.320000,0.680000,1.000000,0.100000,-0.600000,0.141259
24,0.230072,-1.736852,-0.229812,0.146680,-0.039119,-1.324067,0.320000,0.680000,1.000000,0.100000,-0.600000,0.146680
25,0.231411,-1.737567,-0.243053,0.152294,-0.041018,-1.391350,0.320000,0.680000,1.000000,0.100000,-0.600000,0.152294
26,0.232791,-1.738331,-0.256966,0.158030,-0.042671,-1.452746,0.300000,0.680000,1.000000,0.100000,-0.600000,0.158030
27,0.234211,-1.739146,-0.271494,0.163842,-0.044146,-1.510453,0.300000,0.640000,1.000000,0.100000,-0.600000,0.163842
28,0.235671,-1.740010,-0.286598,0.169704,-0.045487,-1.565691,0.300000,0.600000,1.000000,0.100000,-0.700000,0.169704
29,0.237170,-1.740926,-0.302255,0.173813,-0.048341,-1.688443,0.280000,0.580000,1.000000,0.100000,-0.800000,0.173813
30,0.238685,-1.741905,-0.319139,0.176620,-0.051703,-1.826543,0.280000,0.540000,1.000000,0.100000,-0.800000,0.176620
31,0.240200,-1.742950,-0.337405,0.179823,-0.054714,-1.943851,0.280000,0.520000,1.000000,0.100000,-1.000000,0.179823
32,0.241716,-1.744062,-0.356843,0.180665,-0.057615,-2.056375,0.260000,0.480000,1.000000,0.100000,-1.000000,0.180665
33,0.243207,-1.745233,-0.377407,0.181764,-0.060346,-2.158502,0.260000,0.460000,1.000000,0.100000,-1.000000,0.181764
34,0.244675,-1.746464,-0.398992,0.183110,-0.062887,-2.252176,0.240000,0.420000,0.980000,0.100000,-1.000000,0.183110
