step,position,velocity,action,reward
0,-0.566564,0.000000,0,-0.997362
1,-0.567243,-0.000679,0,-0.994622
2,-0.568595,-0.001352,0,-0.991680
3,-0.570611,-0.002016,0,-0.988448
4,-0.573276,-0.002664,0,-0.984849
5,-0.576569,-0.003293,0,-0.980823
6,-0.580466,-0.003898,0,-0.976330
7,-0.584939,-0.004473,0,-0.971354
8,-0.589955,-0.005016,0,-0.965901
9,-0.595476,-0.005521,0,-0.960001
10,-0.601463,-0.005986,0,-0.953709
11,-0.607870,-0.006408,0,-0.947105
12,-0.614653,-0.006782,0,-0.940289
13,-0.621761,-0.007108,0,-0.933378
14,-0.629143,-0.007382,0,-0.926506
15,-0.636747,-0.007604,0,-0.919816
16,-0.644518,-0.007771,0,-0.913459
17,-0.652403,-0.007884,0,-0.907585
18,-0.660345,-0.007942,0,-0.902343
19,-0.668290,-0.007945,0,-0.897870
20,-0.676184,-0.007894,0,-0.894296
21,-0.683972,-0.007789,0,-0.891731
22,-0.691604,-0.007632,0,-0.890267
23,-0.699029,-0.007425,0,-0.889977
24,-0.706198,-0.007169,0,-0.890910
25,-0.713064,-0.006867,0,-0.893090
26,-0.719585,-0.006521,0,-0.896522
27,-0.725720,-0.006134,0,-0.901185
28,-0.731429,-0.005710,0,-0.907038
29,-0.736679,-0.005250,0,-0.914020
30,-0.741438,-0.004758,0,-0.922052
31,-0.745676,-0.004239,0,-0.931039
32,-0.749370,-0.003693,0,-0.940873
33,-0.752496,-0.003127,0,-0.951433
34,-0.755038,-0.002542,0,-0.962590
35,-0.756980,-0.001942,0,-0.974206
36,-0.758311,-0.001331,0,-0.986139
37,-0.759024,-0.000713,0,-0.998241
38,-0.759114,-0.000090,0,-1.010366
39,-0.758582,0.000533,0,-1.022363
40,-0.757429,0.001153,0,-1.034085
41,-0.755663,0.001766,0,-1.045390
42,-0.753294,0.002369,0,-1.056136
43,-0.750335,0.002959,0,-1.066194
44,-0.746803,0.003531,0,-1.075438
45,-0.742720,0.004083,0,-1.083757
46,-0.738110,0.004611,0,-1.091052
47,-0.732999,0.005111,0,-1.097239
48,-0.727419,0.005580,0,-1.102252
49,-0.721404,0.006015,0,-1.106044
50,-0.714991,0.006413,0,-1.108588
51,-0.708220,0.006771,0,-1.109880
52,-0.701134,0.007086,0,-1.109940
53,-0.693779,0.007355,0,-1.108810
54,-0.686202,0.007577,2,-1.133277
55,-0.676453,0.009749,2,-1.151733
56,-0.664598,0.011855,2,-1.162994
57,-0.650717,0.013882,2,-1.166039
58,-0.634905,0.015812,2,-1.160065
59,-0.617273,0.017631,2,-1.144554
60,-0.597949,0.019325,2,-1.119334
61,-0.577071,0.020878,2,-1.084632
62,-0.554794,0.022277,2,-1.041102
63,-0.531283,0.023511,2,-0.989832
64,-0.506715,0.024568,2,-0.932318
65,-0.481273,0.025442,2,-0.870400
66,-0.455148,0.026125,2,-0.806167
67,-0.428533,0.026615,2,-0.741840
68,-0.401621,0.026912,2,-0.679639
69,-0.374603,0.027017,2,-0.621650
70,-0.347667,0.026937,2,-0.569705
71,-0.320989,0.026678,2,-0.525293
72,-0.294739,0.026250,2,-0.489495
73,-0.269074,0.025665,2,-0.462964
74,-0.244137,0.024936,2,-0.445934
75,-0.220059,0.024078,2,-0.438258
76,-0.196957,0.023103,2,-0.439474
77,-0.174930,0.022027,2,-0.448875
78,-0.154067,0.020863,2,-0.465591
79,-0.134441,0.019625,2,-0.488656
80,-0.116115,0.018326,2,-0.517083
81,-0.099139,0.016976,2,-0.549909
82,-0.083553,0.015586,2,-0.586241
