step,position,velocity,action,reward
0,-0.503362,0.000000,2,-0.998424
1,-0.502514,0.000848,2,-0.996666
2,-0.500824,0.001690,2,-0.994554
3,-0.498304,0.002520,2,-0.991929
4,-0.494974,0.003330,2,-0.988651
5,-0.490858,0.004116,2,-0.984610
6,-0.485988,0.004871,2,-0.979726
7,-0.480399,0.005589,2,-0.973956
8,-0.474133,0.006266,2,-0.967296
9,-0.467237,0.006896,2,-0.959784
10,-0.459761,0.007476,2,-0.951496
11,-0.451761,0.008000,2,-0.942549
12,-0.443296,0.008465,2,-0.933093
13,-0.434428,0.008869,2,-0.923312
14,-0.425220,0.009208,2,-0.913412
15,-0.415739,0.009481,2,-0.903620
16,-0.406053,0.009686,2,-0.894170
17,-0.396231,0.009822,2,-0.885300
18,-0.386341,0.009890,2,-0.877240
19,-0.376451,0.009890,2,-0.870210
20,-0.366630,0.009821,2,-0.864405
21,-0.356943,0.009687,2,-0.859997
22,-0.347454,0.009489,2,-0.857127
23,-0.338226,0.009228,2,-0.855902
24,-0.329317,0.008909,2,-0.856391
25,-0.320785,0.008533,2,-0.858632
26,-0.312681,0.008104,2,-0.862625
27,-0.305056,0.007625,2,-0.868337
28,-0.297955,0.007101,0,-0.914060
29,-0.293420,0.004535,0,-0.962749
30,-0.291478,0.001943,0,-1.012704
31,-0.292139,-0.000661,0,-1.062229
32,-0.295399,-0.003261,0,-1.109626
33,-0.301241,-0.005842,0,-1.153190
34,-0.309630,-0.008388,0,-1.191212
35,-0.320515,-0.010885,0,-1.221998
36,-0.333831,-0.013316,0,-1.243909
37,-0.349494,-0.015663,0,-1.255425
38,-0.367405,-0.017911,0,-1.255229
39,-0.387444,-0.020040,0,-1.242310
40,-0.409477,-0.022033,0,-1.216075
41,-0.433349,-0.023872,0,-1.176456
42,-0.458890,-0.025541,0,-1.123993
43,-0.485913,-0.027023,0,-1.059883
44,-0.514218,-0.028305,0,-0.985976
45,-0.543593,-0.029375,0,-0.904708
46,-0.573818,-0.030225,0,-0.818976
47,-0.604669,-0.030850,0,-0.731960
48,-0.635917,-0.031248,0,-0.646908
49,-0.667338,-0.031422,0,-0.566920
50,-0.698715,-0.031377,0,-0.494739
51,-0.729838,-0.031123,0,-0.432587
52,-0.760511,-0.030673,0,-0.382062
53,-0.790553,-0.030042,0,-0.344087
54,-0.819800,-0.029247,0,-0.318932
55,-0.848107,-0.028307,0,-0.306279
56,-0.875346,-0.027239,0,-0.305334
57,-0.901410,-0.026064,0,-0.314945
58,-0.926210,-0.024800,0,-0.333734
59,-0.949673,-0.023463,0,-0.360216
60,-0.971741,-0.022069,2,-0.452062
61,-0.990374,-0.018633,2,-0.549931
62,-1.005543,-0.015169,2,-0.651391
63,-1.017231,-0.011688,2,-0.754795
64,-1.025429,-0.008198,2,-0.859129
65,-1.030133,-0.004704,2,-0.963834
66,-1.031340,-0.001207,2,-1.068616
67,-1.029050,0.002290,2,-1.173246
68,-1.023263,0.005786,2,-1.277370
69,-1.013983,0.009280,2,-1.380306
70,-1.001216,0.012768,2,-1.480864
71,-0.984972,0.016244,2,-1.577167
72,-0.965271,0.019700,2,-1.666518
73,-0.942146,0.023125,2,-1.745320
74,-0.915644,0.026502,2,-1.809087
75,-0.885834,0.029810,2,-1.852598
76,-0.852811,0.033023,2,-1.870203
77,-0.816702,0.036110,2,-1.856329
78,-0.777666,0.039035,2,-1.806158
79,-0.735905,0.041762,2,-1.716418
80,-0.691656,0.044248,2,-1.586191
81,-0.645200,0.046456,2,-1.417561
82,-0.596852,0.048348,2,-1.215955
83,-0.546959,0.049893,2,-0.990019
84,-0.495891,0.051068,2,-0.750978
85,-0.444030,0.051861,2,-0.511540
86,-0.391761,0.052269,2,-0.284520
87,-0.339455,0.052306,2,-0.081434
88,-0.287461,0.051994,2,0.088670
89,-0.236093,0.051368,2,0.219943
90,-0.185624,0.050469,2,0.309957
91,-0.136277,0.049347,2,0.359435
92,-0.088224,0.048053,2,0.371635
93,-0.041585,0.046640,2,0.351542
94,0.003575,0.045159,2,0.305046
95,0.047234,0.043659,2,0.238213
96,0.089419,0.042184,2,0.156724
97,0.130192,0.040774,2,0.065503
98,0.169655,0.039462,2,-0.031483
99,0.207934,0.038279,2,-0.131290
100,0.245183,0.037250,2,-0.231975
101,0.281580,0.036396,2,-0.332507
102,0.317316,0.035736,2,-0.432661
103,0.352602,0.035286,2,-0.532904
104,0.387661,0.035059,2,-0.634285
105,0.422729,0.035068,2,-0.738338
106,0.458052,0.035323,2,-0.846985
107,0.493886,0.035834,2,-0.962439
