step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.675359,1.163506,0.391120,0.000000,0.000000,0.000000,0.060000,0.080000,0.060000,0.200000,-0.800000,0.000000
1,1.675359,1.163506,0.391120,0.014000,0.000000,0.000000,0.060000,0.080000,0.060000,0.200000,-0.800000,0.014000
2,1.675489,1.163559,0.391120,0.020994,-0.006805,-0.291038,0.060000,0.080000,0.060000,0.200000,-0.800000,0.020994
3,1.675709,1.163577,0.388210,0.031560,-0.014163,-0.236585,0.060000,0.080000,0.060000,0.200000,-0.800000,0.031560
4,1.676054,1.163565,0.385844,0.041526,-0.012598,-0.670422,0.060000,0.080000,0.060000,0.200000,-0.800000,0.041526
5,1.676486,1.163605,0.379140,0.052654,-0.021058,-0.507613,0.060000,0.080000,0.060000,0.200000,-0.800000,0.052654
6,1.677054,1.163604,0.374064,0.062825,-0.021940,-0.801232,0.060000,0.080000,0.060000,0.200000,-0.800000,0.062825
7,1.677719,1.163629,0.366051,0.073472,-0.027230,-0.832627,0.060000,0.080000,0.060000,0.200000,-0.800000,0.073472
8,1.678502,1.163638,0.357725,0.083962,-0.030361,-0.982195,0.060000,0.080000,0.060000,0.200000,-0.800000,0.083962
9,1.679395,1.163647,0.347903,0.094541,-0.033981,-1.096142,0.060000,0.080000,0.060000,0.200000,-0.800000,0.094541
10,1.680399,1.163650,0.336942,0.105140,-0.037400,-1.214365,0.060000,0.060000,0.060000,0.200000,-0.800000,0.105140
11,1.681515,1.163645,0.324798,0.115770,-0.040703,-1.330996,0.060000,0.060000,0.060000,0.200000,-0.800000,0.115770
12,1.682742,1.163629,0.311488,0.126430,-0.043879,-1.446115,0.060000,0.060000,0.060000,0.200000,-0.800000,0.126430
13,1.684080,1.163598,0.297027,0.137119,-0.046914,-1.559598,0.060000,0.060000,0.060000,0.200000,-0.800000,0.137119
14,1.685529,1.163551,0.281431,0.147839,-0.049799,-1.671307,0.060000,0.060000,0.060000,0.200000,-0.800000,0.147839
15,1.687087,1.163483,0.264718,0.158587,-0.052522,-1.781095,0.060000,0.060000,0.060000,0.200000,-0.800000,0.158587
16,1.688755,1.163391,0.246907,0.169362,-0.055071,-1.888815,0.060000,0.060000,0.060000,0.200000,-0.800000,0.169362
17,1.690532,1.163271,0.228019,0.180162,-0.057436,-1.994318,0.060000,0.060000,0.060000,0.200000,-0.800000,0.180162
18,1.692417,1.163119,0.208076,0.190985,-0.059606,-2.097454,0.060000,0.060000,0.060000,0.200000,-0.800000,0.190985
19,1.694409,1.162930,0.187101,0.201827,-0.061571,-2.198075,0.060000,0.060000,0.060000,0.200000,-0.800000,0.201827
20,1.696506,1.162701,0.165120,0.212684,-0.063320,-2.296032,0.060000,0.060000,0.060000,0.200000,-0.800000,0.212684
21,1.698708,1.162426,0.142160,0.223552,-0.064843,-2.391179,0.060000,0.060000,0.060000,0.200000,-0.800000,0.223552
22,1.701013,1.162101,0.118248,0.234424,-0.066133,-2.483374,0.060000,0.040000,0.060000,0.200000,-0.800000,0.234424
23,1.703419,1.161721,0.093414,0.245294,-0.067179,-2.572476,0.040000,0.040000,0.060000,0.200000,-0.800000,0.245294
24,1.705924,1.161280,0.067690,0.256157,-0.067973,-2.658353,0.040000,0.040000,0.040000,0.200000,-0.800000,0.256157
25,1.708526,1.160776,0.041106,0.267003,-0.068509,-2.740876,0.040000,0.040000,0.040000,0.200000,-0.800000,0.267003
26,1.711222,1.160201,0.013697,0.277826,-0.068779,-2.819925,0.040000,0.040000,0.040000,0.200000,-0.800000,0.277826
27,1.714009,1.159551,-0.014502,0.288617,-0.068778,-2.895386,0.040000,0.040000,0.040000,0.200000,-0.800000,0.288617
28,1.716885,1.158822,-0.043456,0.299365,-0.068500,-2.967156,0.040000,0.040000,0.040000,0.200000,-0.800000,0.299365
29,1.719846,1.158007,-0.073127,0.310063,-0.067942,-3.035141,0.040000,0.040000,0.040000,0.200000,-0.800000,0.310063
30,1.722889,1.157103,-0.103479,0.320698,-0.067100,-3.099260,0.040000,0.040000,0.040000,0.000000,-0.800000,0.320698
31,1.726009,1.156104,-0.134471,0.317262,-0.065972,-3.159442,0.040000,0.020000,0.020000,0.000000,-0.800000,0.317262
32,1.729065,1.155025,-0.166066,0.313878,-0.065003,-3.203643,0.020000,0.020000,0.020000,0.200000,-0.800000,0.313878
33,1.732053,1.153865,-0.198102,0.324535,-0.064187,-3.235082,0.020000,0.020000,0.020000,0.000000,-0.800000,0.324535
34,1.735108,1.152597,-0.230453,0.321079,-0.063066,-3.269211,0.020000,0.020000,0.020000,0.000000,-0.800000,0.321079
35,1.738090,1.151250,-0.263145,0.317639,-0.062118,-3.292283,0.020000,0.020000,0.020000,0.000000,-0.800000,0.317639
36,1.740996,1.149824,-0.296068,0.314212,-0.061339,-3.306446,0.020000,0.020000,0.020000,0.200000,-0.800000,0.314212
37,1.743822,1.148320,-0.329132,0.324796,-0.060724,-3.313421,0.020000,0.020000,0.020000,0.000000,-0.800000,0.324796
38,1.746700,1.146696,-0.362267,0.321249,-0.059796,-3.327661,0.020000,0.020000,0.020000,0.000000,-0.800000,0.321249
39,1.749492,1.144998,-0.395543,0.317704,-0.059048,-3.334534,0.020000,0.020000,0.020000,0.000000,-0.800000,0.317704
