step,position,velocity,action,reward
0,-0.407916,0.000000,0,-1.018735
1,-0.409767,-0.001850,0,-1.036471
2,-0.413454,-0.003688,0,-1.052233
3,-0.418953,-0.005499,0,-1.065089
4,-0.426224,-0.007271,0,-1.074184
5,-0.435214,-0.008991,0,-1.078759
6,-0.445860,-0.010646,0,-1.078189
7,-0.458084,-0.012224,0,-1.072011
8,-0.471795,-0.013712,0,-1.059954
9,-0.486894,-0.015099,0,-1.041969
10,-0.503268,-0.016373,0,-1.018241
11,-0.520794,-0.017526,0,-0.989205
12,-0.539340,-0.018547,0,-0.955537
13,-0.558769,-0.019429,0,-0.918134
14,-0.578935,-0.020166,0,-0.878081
15,-0.599687,-0.020752,0,-0.836598
16,-0.620874,-0.021187,0,-0.794986
17,-0.642342,-0.021468,0,-0.754556
18,-0.663937,-0.021596,0,-0.716566
19,-0.685511,-0.021574,0,-0.682157
20,-0.706918,-0.021407,0,-0.652306
21,-0.728018,-0.021100,0,-0.627785
22,-0.748679,-0.020661,0,-0.609143
23,-0.768778,-0.020099,0,-0.596700
24,-0.788199,-0.019421,0,-0.590558
25,-0.806838,-0.018639,0,-0.590619
26,-0.824599,-0.017761,0,-0.596622
27,-0.841396,-0.016798,0,-0.608176
28,-0.857156,-0.015759,0,-0.624796
29,-0.871811,-0.014655,2,-0.698921
30,-0.883304,-0.011493,2,-0.779347
31,-0.891593,-0.008289,2,-0.864020
32,-0.896649,-0.005057,2,-0.951154
33,-0.898457,-0.001807,2,-1.039144
34,-0.897009,0.001448,2,-1.126449
35,-0.892310,0.004698,2,-1.211477
36,-0.884377,0.007933,2,-1.292468
37,-0.873236,0.011141,2,-1.367399
38,-0.858928,0.014308,2,-1.433925
39,-0.841508,0.017420,2,-1.489364
40,-0.821049,0.020459,2,-1.530751
41,-0.797644,0.023405,2,-1.554963
42,-0.771407,0.026237,2,-1.558938
43,-0.742478,0.028929,2,-1.539964
44,-0.711023,0.031455,2,-1.496027
45,-0.677235,0.033788,2,-1.426186
46,-0.641336,0.035900,2,-1.330907
47,-0.603571,0.037764,2,-1.212289
48,-0.564213,0.039358,2,-1.074136
49,-0.523551,0.040662,2,-0.921814
50,-0.481889,0.041662,2,-0.761893
51,-0.439539,0.042350,2,-0.601608
52,-0.396813,0.042726,2,-0.448212
53,-0.354015,0.042798,2,-0.308321
54,-0.311434,0.042580,2,-0.187355
55,-0.269340,0.042094,2,-0.089149
56,-0.227973,0.041367,2,-0.015782
57,-0.187544,0.040429,2,0.032380
58,-0.148229,0.039315,2,0.056464
59,-0.110171,0.038058,2,0.058753
60,-0.073478,0.036693,2,0.042310
61,-0.038225,0.035254,2,0.010592
62,-0.004455,0.033770,2,-0.032866
63,0.027816,0.032270,2,-0.084703
64,0.058594,0.030779,2,-0.141906
65,0.087912,0.029317,2,-0.201901
66,0.115816,0.027904,2,-0.262592
67,0.142369,0.026553,2,-0.322354
68,0.167647,0.025278,2,-0.379991
69,0.191734,0.024087,2,-0.434684
70,0.214724,0.022990,2,-0.485935
71,0.236715,0.021991,2,-0.533500
72,0.257810,0.021095,2,-0.577343
73,0.278116,0.020306,2,-0.617585
74,0.297743,0.019627,2,-0.654470
75,0.316803,0.019060,2,-0.688335
76,0.335409,0.018606,2,-0.719589
77,0.353678,0.018269,2,-0.748702
78,0.371727,0.018049,2,-0.776197
79,0.389676,0.017949,2,-0.802647
80,0.407647,0.017971,2,-0.828683
81,0.425767,0.018119,2,-0.854996
82,0.444162,0.018396,2,-0.882353
83,0.462968,0.018806,2,-0.911605
84,0.482321,0.019353,2,-0.943706
