step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.769585,-1.429141,-2.049653,0.000000,0.000000,0.000000,0.100000,0.140000,0.200000,0.100000,-1.000000,0.000000
1,-1.769585,-1.429141,-2.049653,0.007000,0.000000,0.000000,0.100000,0.140000,0.200000,0.100000,-1.000000,0.007000
2,-1.769617,-1.429203,-2.049653,0.014000,0.000000,0.000000,0.100000,0.140000,0.200000,0.100000,-1.000000,0.014000
3,-1.769682,-1.429327,-2.049653,0.012635,-0.005371,-0.229722,0.100000,0.140000,0.200000,0.100000,-1.000000,0.012635
4,-1.769788,-1.429415,-2.051950,0.014456,-0.013642,-0.130547,0.100000,0.140000,0.200000,0.100000,-1.000000,0.014456
5,-1.769975,-1.429480,-2.053256,0.018464,-0.007716,-0.594771,0.100000,0.140000,0.200000,0.100000,-1.000000,0.018464
6,-1.770129,-1.429607,-2.059204,0.023814,-0.016534,-0.259800,0.100000,0.140000,0.180000,0.100000,-1.000000,0.023814
7,-1.770387,-1.429740,-2.061802,0.026136,-0.012580,-0.726427,0.100000,0.140000,0.180000,0.100000,-1.000000,0.026136
8,-1.770621,-1.429911,-2.069066,0.030956,-0.021285,-0.426882,0.100000,0.140000,0.160000,0.100000,-1.000000,0.030956
9,-1.770956,-1.430082,-2.073335,0.033981,-0.017852,-0.826197,0.100000,0.140000,0.160000,0.100000,-1.000000,0.033981
10,-1.771276,-1.430293,-2.081597,0.038344,-0.025797,-0.589363,0.100000,0.140000,0.160000,0.100000,-1.000000,0.038344
11,-1.771689,-1.430502,-2.087490,0.041704,-0.023224,-0.926226,0.100000,0.140000,0.140000,0.100000,-1.000000,0.041704
12,-1.772097,-1.430750,-2.096753,0.045867,-0.029787,-0.767228,0.100000,0.140000,0.140000,0.100000,-1.000000,0.045867
13,-1.772585,-1.430997,-2.104425,0.049446,-0.028652,-1.019612,0.100000,0.140000,0.140000,0.100000,-1.000000,0.049446
14,-1.773083,-1.431277,-2.114621,0.053473,-0.033471,-0.952181,0.100000,0.120000,0.140000,0.100000,-1.000000,0.053473
15,-1.773646,-1.431561,-2.124143,0.057212,-0.033962,-1.113680,0.100000,0.120000,0.140000,0.100000,-1.000000,0.057212
16,-1.774236,-1.431869,-2.135280,0.061152,-0.037174,-1.128214,0.100000,0.120000,0.140000,0.100000,-1.000000,0.061152
17,-1.774877,-1.432187,-2.146562,0.064996,-0.038811,-1.224822,0.100000,0.120000,0.140000,0.100000,-1.000000,0.064996
18,-1.775556,-1.432521,-2.158810,0.068903,-0.041150,-1.281770,0.100000,0.120000,0.140000,0.100000,-1.000000,0.068903
19,-1.776281,-1.432866,-2.171628,0.072800,-0.043167,-1.353740,0.100000,0.120000,0.140000,0.100000,-1.000000,0.072800
20,-1.777049,-1.433223,-2.185165,0.076713,-0.045245,-1.420158,0.100000,0.120000,0.140000,0.100000,-1.000000,0.076713
21,-1.777860,-1.433589,-2.199367,0.080636,-0.047265,-1.487219,0.100000,0.100000,0.140000,0.100000,-1.000000,0.080636
22,-1.778717,-1.433963,-2.214239,0.084568,-0.049253,-1.553404,0.100000,0.100000,0.140000,0.100000,-1.000000,0.084568
23,-1.779618,-1.434344,-2.229773,0.088510,-0.051204,-1.618947,0.100000,0.100000,0.140000,0.100000,-1.000000,0.088510
24,-1.780565,-1.434730,-2.245962,0.092462,-0.053116,-1.683782,0.120000,0.100000,0.140000,0.100000,-1.000000,0.092462
25,-1.781558,-1.435120,-2.262800,0.096422,-0.054987,-1.747878,0.120000,0.100000,0.160000,0.100000,-1.000000,0.096422
26,-1.782596,-1.435512,-2.280279,0.100391,-0.056815,-1.811200,0.120000,0.100000,0.160000,0.100000,-1.000000,0.100391
27,-1.783681,-1.435903,-2.298391,0.104368,-0.058600,-1.873714,0.120000,0.080000,0.160000,0.100000,-1.000000,0.104368
28,-1.784813,-1.436293,-2.317128,0.108353,-0.060338,-1.935386,0.120000,0.080000,0.140000,0.100000,-1.000000,0.108353
29,-1.785992,-1.436679,-2.336482,0.112344,-0.062029,-1.996181,0.120000,0.080000,0.140000,0.100000,-1.000000,0.112344
30,-1.787217,-1.437059,-2.356444,0.116341,-0.063671,-2.056065,0.100000,0.080000,0.120000,0.100000,-1.000000,0.116341
31,-1.788490,-1.437431,-2.377004,0.120343,-0.065262,-2.115003,0.100000,0.080000,0.120000,0.100000,-1.000000,0.120343
32,-1.789811,-1.437793,-2.398154,0.124349,-0.066802,-2.172961,0.100000,0.080000,0.120000,0.100000,-1.000000,0.124349
33,-1.791178,-1.438143,-2.419884,0.128358,-0.068287,-2.229905,0.100000,0.080000,0.100000,0.100000,-1.000000,0.128358
34,-1.792593,-1.438478,-2.442183,0.132369,-0.069718,-2.285802,0.100000,0.080000,0.100000,0.100000,-1.000000,0.132369
35,-1.794055,-1.438797,-2.465041,0.136380,-0.071092,-2.340617,0.100000,0.080000,0.100000,0.100000,-1.000000,0.136380
36,-1.795563,-1.439096,-2.488447,0.140391,-0.072408,-2.394318,0.100000,0.100000,0.100000,0.100000,-1.000000,0.140391
37,-1.797118,-1.439374,-2.512390,0.144399,-0.073665,-2.446873,0.100000,0.100000,0.080000,0.100000,-1.000000,0.144399
38,-1.798719,-1.439629,-2.536859,0.148404,-0.074862,-2.498250,0.100000,0.100000,0.080000,0.100000,-1.000000,0.148404
39,-1.800366,-1.439857,-2.561842,0.152403,-0.075998,-2.548418,0.100000,0.100000,0.080000,0.100000,-1.000000,0.152403
40,-1.802057,-1.440056,-2.587326,0.156395,-0.077072,-2.597348,0.100000,0.100000,0.080000,0.100000,-1.000000,0.156395
41,-1.803792,-1.440223,-2.613299,0.160378,-0.078082,-2.645011,0.080000,0.100000,0.080000,0.100000,-1.000000,0.160378
42,-1.805571,-1.440357,-2.639749,0.164351,-0.079028,-2.691379,0.080000,0.100000,0.080000,0.100000,-1.000000,0.164351
43,-1.807392,-1.440455,-2.666663,0.168311,-0.079910,-2.736426,0.080000,0.100000,0.080000,0.100000,-1.000000,0.168311
44,-1.809254,-1.440514,-2.694027,0.172256,-0.080726,-2.780126,0.080000,0.100000,0.080000,0.100000,-1.000000,0.172256
45,-1.811157,-1.440532,-2.721829,0.176185,-0.081476,-2.822456,0.080000,0.080000,0.080000,0.100000,-1.000000,0.176185
46,-1.813098,-1.440506,-2.750053,0.180096,-0.082160,-2.863393,0.080000,0.080000,0.080000,0.100000,-1.000000,0.180096
47,-1.815076,-1.440434,-2.778687,0.183986,-0.082778,-2.902919,0.080000,0.080000,0.080000,0.100000,-1.000000,0.183986
