step,position,velocity,action,reward
0,-0.489821,0.000000,0,-1.003732
1,-0.491073,-0.001253,0,-1.007017
2,-0.493570,-0.002496,0,-1.009423
3,-0.497291,-0.003721,0,-1.010548
4,-0.502210,-0.004918,0,-1.010034
5,-0.508289,-0.006079,0,-1.007582
6,-0.515482,-0.007194,0,-1.002964
7,-0.523737,-0.008254,0,-0.996032
8,-0.532990,-0.009253,0,-0.986732
9,-0.543173,-0.010183,0,-0.975101
10,-0.554209,-0.011036,0,-0.961279
11,-0.566016,-0.011807,0,-0.945497
12,-0.578506,-0.012490,0,-0.928079
13,-0.591586,-0.013080,0,-0.909426
14,-0.605159,-0.013573,0,-0.890003
15,-0.619127,-0.013968,0,-0.870321
16,-0.633388,-0.014261,0,-0.850914
17,-0.647840,-0.014452,0,-0.832322
18,-0.662383,-0.014542,0,-0.815065
19,-0.676914,-0.014531,0,-0.799627
20,-0.691335,-0.014421,0,-0.786436
21,-0.705551,-0.014216,0,-0.775851
22,-0.719468,-0.013918,0,-0.768154
23,-0.733000,-0.013532,0,-0.763542
24,-0.746063,-0.013063,0,-0.762132
25,-0.758578,-0.012515,0,-0.763959
26,-0.770474,-0.011895,0,-0.768984
27,-0.781682,-0.011208,0,-0.777102
28,-0.792143,-0.010461,0,-0.788156
29,-0.801800,-0.009657,0,-0.801942
30,-0.810605,-0.008805,0,-0.818223
31,-0.818513,-0.007909,0,-0.836738
32,-0.825487,-0.006974,0,-0.857209
33,-0.831494,-0.006007,0,-0.879350
34,-0.836507,-0.005012,0,-0.902872
35,-0.840502,-0.003995,0,-0.927482
36,-0.843463,-0.002961,0,-0.952894
37,-0.845377,-0.001913,0,-0.978820
38,-0.846234,-0.000858,0,-1.004975
39,-0.846033,0.000201,0,-1.031076
40,-0.844773,0.001260,0,-1.056840
41,-0.842461,0.002313,0,-1.081981
42,-0.839105,0.003356,0,-1.106212
43,-0.834720,0.004384,0,-1.129243
44,-0.829327,0.005393,0,-1.150784
45,-0.822949,0.006378,0,-1.170545
46,-0.815615,0.007333,0,-1.188242
47,-0.807362,0.008254,2,-1.247510
48,-0.796227,0.011134,2,-1.299483
