step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999780,0.020997,0.998654,0.051865,0.023609,-0.069765,-1.000000,-1.014661
1,0.999312,0.037093,1.000000,0.000882,0.132412,-0.428705,-1.000000,-0.980620
2,0.997503,0.070627,0.993743,-0.111692,0.192792,-0.674155,-1.000000,-0.865321
3,0.994046,0.108961,0.967234,-0.253888,0.179511,-0.742349,-1.000000,-0.740810
4,0.990550,0.137154,0.922489,-0.386023,0.094936,-0.626857,-1.000000,-0.703312
5,0.989610,0.143775,0.878398,-0.477929,-0.031380,-0.377154,1.000000,-0.968559
6,0.994997,0.099900,0.887949,-0.459942,-0.400766,0.571246,1.000000,-1.340403
7,0.999958,-0.009153,0.961103,-0.276190,-0.666359,1.366284,1.000000,-1.237925
8,0.988330,-0.152329,0.999079,0.042908,-0.731251,1.781035,1.000000,-0.714160
9,0.959990,-0.280034,0.922597,0.385765,-0.538177,1.666610,-1.000000,-0.514613
10,0.945811,-0.324719,0.815726,0.578438,0.077884,0.513393,-1.000000,-1.040602
11,0.967792,-0.251750,0.826218,0.563351,0.668020,-0.685960,-1.000000,-1.490871
12,0.997246,-0.074166,0.937923,0.346843,1.096182,-1.701600,-1.000000,-1.217274
13,0.986709,0.162497,0.998865,-0.047626,1.216521,-2.204474,-1.000000,-0.425450
14,0.926751,0.375676,0.888621,-0.458642,0.943455,-1.973564,-1.000000,-0.050493
15,0.866947,0.498400,0.694486,-0.719506,0.394115,-1.241519,-1.000000,-0.429577
16,0.859329,0.511423,0.572453,-0.819938,-0.244236,-0.327845,1.000000,-1.405926
17,0.918640,0.395095,0.641751,-0.766913,-1.038838,1.189946,1.000000,-2.152178
18,0.990886,0.134700,0.879399,-0.476085,-1.622197,2.524896,1.000000,-1.429103
19,0.977275,-0.211974,0.996192,0.087184,-1.771380,3.133470,1.000000,0.180979
20,0.861731,-0.507366,0.779271,0.626687,-1.332232,2.616398,1.000000,0.711196
21,0.749162,-0.662387,0.455517,0.890227,-0.556894,1.550516,1.000000,-0.086098
22,0.731922,-0.681388,0.275717,0.961239,0.299315,0.379756,1.000000,-1.339849
23,0.820033,-0.572316,0.316848,0.948476,1.079634,-0.808957,-1.000000,-2.525258
24,0.951909,-0.306382,0.609808,0.792549,1.856488,-2.505779,-1.000000,-2.469424
25,0.994005,0.109337,0.963282,0.268491,2.264838,-3.774938,-1.000000,-0.322331
26,0.855605,0.517630,0.880085,-0.474817,1.953708,-3.637303,-1.000000,1.295257
27,0.658529,0.752556,0.442734,-0.896653,1.073367,-2.466197,-1.000000,0.821413
28,0.570512,0.821289,0.095887,-0.995392,0.036941,-1.158941,-1.000000,-0.642289
29,0.645713,0.763580,-0.003620,-0.999993,-0.966997,0.170234,1.000000,-2.448584
30,0.840746,0.541430,0.217128,-0.976143,-1.956319,2.066909,1.000000,-3.438380
31,0.994284,0.106772,0.732914,-0.680322,-2.631918,3.915647,1.000000,-1.655459
32,0.904895,-0.425636,0.989802,0.142450,-2.682802,4.677840,1.000000,1.437393
33,0.621119,-0.783717,0.551804,0.833974,-1.825482,3.574294,1.000000,1.906781
34,0.407464,-0.913221,0.015206,0.999884,-0.662010,2.130919,1.000000,0.534250
35,0.396138,-0.918191,-0.269878,0.962895,0.532699,0.753008,1.000000,-1.292427
36,0.585674,-0.810547,-0.276609,0.960983,1.618832,-0.703653,-1.000000,-3.167797
37,0.867768,-0.496969,0.064140,0.997941,2.570001,-2.762914,-1.000000,-3.738078
38,0.998378,0.056929,0.734618,0.678481,3.128033,-4.770892,-1.000000,-1.122174
39,0.777291,0.629141,0.955647,-0.294514,2.922998,-5.263101,-1.000000,2.061370
40,0.400967,0.916093,0.346798,-0.937940,1.776539,-3.796141,-1.000000,2.072257
41,0.188419,0.982089,-0.250413,-0.968139,0.447302,-2.310820,-1.000000,0.705304
42,0.230945,0.972967,-0.544242,-0.838928,-0.871787,-0.902979,1.000000,-1.446924
43,0.515867,0.856669,-0.532577,-0.846382,-2.171874,1.072817,1.000000,-3.691743
44,0.879723,0.475487,-0.131527,-0.991313,-3.082480,3.257273,1.000000,-3.908895
45,0.984989,-0.172615,0.678289,-0.734795,-3.536404,5.445489,1.000000,-0.945887
46,0.647734,-0.761866,0.936967,0.349417,-3.184616,5.888145,1.000000,2.265312
47,0.194318,-0.980939,0.194624,0.980878,-1.841264,4.213137,1.000000,2.286786
48,-0.027758,-0.999615,-0.473892,0.880583,-0.393626,2.732209,1.000000,1.387774
49,0.035101,-0.999384,-0.784845,0.619692,1.007795,1.341769,-1.000000,-0.532595
50,0.369287,-0.929315,-0.830567,0.556918,2.383680,-0.590131,-1.000000,-2.923149
51,0.820827,-0.571177,-0.610228,0.792226,3.364737,-2.671924,-1.000000,-3.104000
52,0.994443,0.105275,0.093726,0.995598,3.673022,-4.818185,-1.000000,-1.812209
53,0.671932,0.740613,0.944780,0.327705,3.513430,-6.346222,-1.000000,-0.152119
54,0.134399,0.990927,0.643667,-0.765306,2.350214,-5.365608,-1.000000,0.562039
55,-0.176274,0.984341,-0.211930,-0.977285,0.757930,-3.813870,-1.000000,1.074343
56,-0.167942,0.985797,-0.744070,-0.668102,-0.828453,-2.433847,-1.000000,1.236697
57,0.142944,0.989731,-0.922958,-0.384902,-2.258230,-0.906449,-1.000000,-0.265929
58,0.656816,0.754051,-0.931777,-0.363032,-3.403113,0.652044,1.000000,-0.653709
59,0.994935,0.100520,-0.778092,-0.628150,-3.969860,2.366670,1.000000,2.066996
60,0.788998,-0.614395,-0.281696,-0.959504,-3.514186,3.580993,1.000000,2.936004
61,0.292371,-0.956305,0.467423,-0.884034,-2.584087,4.003294,1.000000,0.150523
62,-0.120777,-0.992680,0.954716,-0.297519,-1.584687,3.733993,1.000000,-3.634488
63,-0.325449,-0.945560,0.925293,0.379253,-0.498208,3.149785,1.000000,-6.619267
64,-0.301699,-0.953403,0.586112,0.810230,0.798128,2.339157,-1.000000,-7.839049
65,0.027946,-0.999609,0.338956,0.940802,2.564803,0.331527,-1.000000,-7.632457
66,0.653313,-0.757088,0.527371,0.849635,4.208202,-2.543979,-1.000000,-4.076194
67,0.995860,0.090897,0.976494,0.215547,5.087251,-5.081754,-1.000000,4.113051
68,0.486125,0.873889,0.731866,-0.681448,4.407503,-4.065702,-1.000000,6.883993
69,-0.242843,0.970066,0.222195,-0.975002,3.117138,-2.011116,-1.000000,4.675817
70,-0.684290,0.729210,-0.054969,-0.998488,2.021680,-0.954287,-1.000000,2.125688
71,-0.881120,0.472893,-0.213339,-0.976978,1.282934,-0.757713,1.000000,0.225067
72,-0.954999,0.296609,-0.337310,-0.941394,0.669496,-0.593227,1.000000,-1.065380
73,-0.977033,0.213086,-0.449967,-0.893045,0.209766,-0.652067,-1.000000,-2.187132
74,-0.979778,0.200088,-0.604161,-0.796862,-0.084933,-1.149741,1.000000,-2.726275
75,-0.964358,0.264602,-0.765690,-0.643210,-0.594994,-1.043303,-1.000000,-2.482924
76,-0.906231,0.422782,-0.884057,-0.467379,-1.125338,-1.009469,-1.000000,-1.829214
77,-0.743508,0.668727,-0.946969,-0.321325,-1.877301,-0.493204,-1.000000,-2.055404
78,-0.356515,0.934290,-0.947100,-0.320939,-2.906772,0.589258,1.000000,-4.522507
79,0.339689,0.940538,-0.799384,-0.600820,-4.178430,2.715105,1.000000,-6.183077
80,0.955020,0.296541,-0.103069,-0.994674,-4.941440,5.644428,1.000000,-2.774934
81,0.750241,-0.661165,0.973399,-0.229115,-5.151912,8.356519,1.000000,3.471872
82,-0.062355,-0.998054,0.269827,0.962909,-3.773156,6.434137,1.000000,4.181533
83,-0.625530,-0.780200,-0.732984,0.680246,-2.442382,4.757251,1.000000,3.268618
84,-0.878546,-0.477658,-0.992879,-0.119131,-1.632822,4.002152,1.000000,3.368095
85,-0.979999,-0.199003,-0.645004,-0.764179,-1.434441,3.535281,1.000000,2.710660
86,-0.994901,0.100857,-0.023153,-0.999732,-1.631678,3.296561,1.000000,0.932161
