step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999921,0.012609,1.000000,0.000656,-0.003249,-0.093914,-1.000000,-0.995224
1,0.999721,0.023606,0.998716,-0.050659,0.109197,-0.408485,-1.000000,-0.940032
2,0.998574,0.053392,0.987920,-0.154967,0.179260,-0.617387,-1.000000,-0.834031
3,0.995891,0.090559,0.959211,-0.282690,0.181646,-0.664325,-1.000000,-0.745292
4,0.992636,0.121136,0.917123,-0.398605,0.116398,-0.545320,-1.000000,-0.748245
5,0.991002,0.133846,0.879270,-0.476323,0.007578,-0.305135,-1.000000,-0.854974
6,0.992334,0.123585,0.863587,-0.504200,-0.109212,-0.012249,1.000000,-1.185340
7,0.997738,0.067220,0.906005,-0.423266,-0.444897,0.907390,1.000000,-1.433542
8,0.998936,-0.046111,0.983861,-0.178932,-0.660719,1.608110,1.000000,-1.099620
9,0.983485,-0.180991,0.984669,0.174432,-0.656244,1.856103,-1.000000,-0.626628
10,0.964787,-0.263031,0.896204,0.443642,-0.163490,0.935106,-1.000000,-0.812166
11,0.970330,-0.241786,0.858488,0.512833,0.377523,-0.151323,-1.000000,-1.255900
12,0.992631,-0.121176,0.919420,0.393276,0.823634,-1.158730,-1.000000,-1.305309
13,0.997519,0.070395,0.995259,0.097258,1.048715,-1.828634,-1.000000,-0.787693
14,0.962288,0.272031,0.959346,-0.282233,0.945922,-1.901901,-1.000000,-0.282300
15,0.909721,0.415219,0.811103,-0.584904,0.543548,-1.415074,-1.000000,-0.344369
16,0.885630,0.464391,0.672474,-0.740121,-0.006433,-0.644241,1.000000,-1.104489
17,0.919775,0.392447,0.684298,-0.729202,-0.773697,0.798029,1.000000,-1.910838
18,0.983069,0.183234,0.866600,-0.499003,-1.376195,2.100507,1.000000,-1.564892
19,0.992376,-0.123247,0.999901,-0.014062,-1.623704,2.840627,1.000000,-0.203387
20,0.909821,-0.415001,0.856390,0.516330,-1.337641,2.570689,1.000000,0.532676
21,0.806218,-0.591618,0.565303,0.824883,-0.675845,1.646631,1.000000,0.014694
22,0.771097,-0.636718,0.371139,0.928577,0.109053,0.548496,-1.000000,-1.393234
23,0.840727,-0.541460,0.424463,0.905445,1.051069,-1.128847,-1.000000,-2.689296
24,0.960607,-0.277909,0.737554,0.675289,1.812693,-2.749866,-1.000000,-2.159889
25,0.991996,0.126271,0.997563,0.069768,2.168838,-3.778075,-1.000000,0.203604
26,0.861035,0.508545,0.786932,-0.617040,1.786281,-3.349663,-1.000000,1.449249
27,0.689655,0.724138,0.345509,-0.938415,0.936780,-2.136162,1.000000,0.368632
28,0.635473,0.772123,0.106018,-0.994364,-0.208942,-0.342149,1.000000,-1.855263
29,0.744431,0.667699,0.214287,-0.976771,-1.280990,1.449970,1.000000,-3.506030
30,0.928173,0.372148,0.637725,-0.770264,-2.177302,3.296646,1.000000,-2.701813
