step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995836,0.091167,0.995383,0.095978,0.030495,-0.005863,-1.000000,-1.037114
1,0.994898,0.100882,0.998230,0.059477,0.063989,-0.352399,-1.000000,-1.084914
2,0.993395,0.114741,0.999231,-0.039218,0.069390,-0.615642,-1.000000,-1.002444
3,0.992078,0.125626,0.984361,-0.176161,0.033191,-0.736709,-1.000000,-0.819553
4,0.992127,0.125238,0.948330,-0.317287,-0.041879,-0.695967,1.000000,-0.800007
5,0.996588,0.082542,0.928699,-0.370834,-0.378444,0.125783,1.000000,-1.030754
6,0.999815,-0.019218,0.961449,-0.274982,-0.617043,0.856870,1.000000,-1.110279
7,0.988399,-0.151882,0.998455,-0.055568,-0.682215,1.314451,-1.000000,-0.968755
8,0.968670,-0.248350,0.988577,0.150714,-0.277175,0.704788,-1.000000,-1.024434
9,0.967099,-0.254399,0.977267,0.212014,0.216782,-0.090921,-1.000000,-1.185744
10,0.985951,-0.167038,0.993012,0.118010,0.656548,-0.833790,-1.000000,-1.094544
11,0.999974,-0.007215,0.994954,-0.100332,0.909590,-1.289105,-1.000000,-0.723603
12,0.984314,0.176428,0.933700,-0.358055,0.890208,-1.291494,0.000000,-0.549590
13,0.949576,0.313536,0.849136,-0.528174,0.495376,-0.568671,0.000000,-0.885068
14,0.933317,0.359052,0.834481,-0.551036,-0.021052,0.304240,1.000000,-1.402145
15,0.955886,0.293738,0.919241,-0.393696,-0.656056,1.457772,1.000000,-1.385543
16,0.993183,0.116568,0.999738,-0.022885,-1.108721,2.267623,-1.000000,-0.648022
17,0.995636,-0.093326,0.926977,0.375118,-0.938439,1.700869,-1.000000,-0.442988
18,0.971191,-0.238303,0.810422,0.585847,-0.503406,0.667457,-1.000000,-0.989920
19,0.959136,-0.282945,0.801126,0.598496,0.050124,-0.516514,-1.000000,-1.585197
20,0.975777,-0.218768,0.911926,0.410354,0.599897,-1.640384,-1.000000,-1.417175
21,0.998290,-0.058454,0.999952,0.009762,0.973640,-2.393243,-1.000000,-0.357163
22,0.989689,0.143231,0.885793,-0.464081,0.985184,-2.400861,0.000000,0.381553
23,0.954834,0.297139,0.640597,-0.767877,0.564004,-1.470639,0.000000,-0.074738
24,0.934956,0.354764,0.489725,-0.871877,0.040134,-0.353134,0.000000,-1.139786
25,0.949752,0.313004,0.526781,-0.850001,-0.474977,0.777330,1.000000,-2.189786
26,0.986089,0.166219,0.749369,-0.662153,-1.017593,2.118532,1.000000,-2.267182
27,0.997237,-0.074283,0.981507,-0.191424,-1.337045,3.078603,1.000000,-0.774434
28,0.944775,-0.327721,0.905182,0.425024,-1.170461,3.058070,-1.000000,0.442263
29,0.882270,-0.470743,0.613005,0.790079,-0.366404,1.609829,-1.000000,-0.187908
30,0.887282,-0.461227,0.473758,0.880655,0.461957,0.054336,-1.000000,-1.503265
31,0.951138,-0.308765,0.593506,0.804830,1.163763,-1.457056,-1.000000,-2.229585
32,0.999576,-0.029106,0.873743,0.486388,1.632449,-2.745422,-1.000000,-1.456643
33,0.952579,0.304290,0.993976,-0.109602,1.656652,-3.248865,-1.000000,0.108075
34,0.829060,0.559160,0.756679,-0.653787,1.110166,-2.638326,0.000000,0.440461
35,0.749518,0.661984,0.449868,-0.893095,0.176618,-1.255945,1.000000,-0.780212
36,0.793041,0.609168,0.376452,-0.926436,-0.842635,0.448453,1.000000,-2.302099
37,0.921931,0.387354,0.601863,-0.798599,-1.691697,2.137628,1.000000,-2.535214
38,1.000000,-0.000499,0.939840,-0.341614,-2.212725,3.504759,1.000000,-0.632217
39,0.904260,-0.426983,0.925353,0.379106,-2.066643,3.616439,-1.000000,0.971475
40,0.724647,-0.689120,0.577591,0.816326,-1.075534,1.980470,-1.000000,0.048589
41,0.650118,-0.759833,0.382633,0.923900,0.052906,0.256206,-1.000000,-1.873678
42,0.737894,-0.674916,0.491259,0.871014,1.155094,-1.471715,-1.000000,-3.126815
43,0.916646,-0.399699,0.831668,0.555273,2.096159,-3.175856,-1.000000,-1.924367
44,0.997951,0.063982,0.987264,-0.159093,2.526537,-4.056247,-1.000000,1.039193
45,0.858139,0.513417,0.612198,-0.790704,2.112309,-3.260220,0.000000,1.824588
46,0.644264,0.764803,0.169089,-0.985601,1.169383,-1.627023,1.000000,0.079230
47,0.549258,0.835653,0.026305,-0.999654,0.006770,0.175334,-1.000000,-2.115888
48,0.628740,0.777616,0.187928,-0.982183,-0.982154,1.458229,1.000000,-3.737560
49,0.834480,0.551038,0.620530,-0.784183,-2.065480,3.357550,1.000000,-3.115222
50,0.996246,0.086563,0.998092,-0.061751,-2.785353,4.815120,1.000000,0.834557
51,0.896926,-0.442181,0.643344,0.765578,-2.506263,4.206337,-1.000000,2.628943
52,0.653323,-0.757079,0.062223,0.998062,-1.470792,2.171899,-1.000000,0.882030
53,0.507487,-0.861660,-0.183511,0.983018,-0.313446,0.322963,-1.000000,-1.844822
54,0.555552,-0.831482,-0.070390,0.997520,0.879215,-1.474355,-1.000000,-4.196961
55,0.771129,-0.636679,0.404999,0.914317,2.021813,-3.437206,-1.000000,-4.139460
56,0.982688,-0.185268,0.964800,0.262985,2.922666,-5.281626,-1.000000,0.365772
57,0.920028,0.391853,0.698220,-0.715883,2.772275,-4.944053,0.000000,3.503596
58,0.649263,0.760564,-0.026176,-0.999657,1.803215,-3.039167,-1.000000,2.625031
59,0.432659,0.901558,-0.464518,-0.885564,0.770118,-1.561862,-1.000000,0.506631
60,0.391954,0.919985,-0.612227,-0.790682,-0.323925,-0.202652,1.000000,-2.222608
61,0.553599,0.832784,-0.496459,-0.868060,-1.492693,1.614641,1.000000,-4.845518
62,0.834184,0.551486,0.000657,-1.000000,-2.471196,3.633963,1.000000,-5.323422
63,0.999952,0.009764,0.812960,-0.582319,-3.212082,5.782718,1.000000,-0.875269
64,0.806707,-0.590952,0.827013,0.562183,-2.969199,5.877873,-1.000000,3.423663
65,0.463631,-0.886028,0.031262,0.999511,-1.566457,3.555366,-1.000000,2.546394
66,0.304814,-0.952412,-0.461480,0.887150,-0.167176,1.605618,-1.000000,-0.058805
67,0.398226,-0.917287,-0.579553,0.814934,1.143876,-0.225802,-1.000000,-2.917602
68,0.684473,-0.729038,-0.371841,0.928297,2.251870,-2.177472,-1.000000,-4.771632
69,0.960085,-0.279707,0.264626,0.964351,3.029150,-4.338423,-1.000000,-3.708456
70,0.932125,0.362135,0.972686,0.232124,3.384978,-6.083471,-1.000000,0.992057
71,0.557069,0.830466,0.602336,-0.798243,2.524620,-5.114031,-1.000000,3.228331
72,0.220112,0.975475,-0.198000,-0.980202,1.149556,-3.388733,-1.000000,2.497531
73,0.130555,0.991441,-0.666230,-0.745746,-0.231561,-1.930051,1.000000,0.523927
74,0.314722,0.949184,-0.801206,-0.598389,-1.629163,-0.061037,-1.000000,-1.830906
75,0.683647,0.729813,-0.708982,-0.705226,-2.632713,1.485408,1.000000,-2.925185
76,0.975487,0.220056,-0.287159,-0.957883,-3.223941,3.481071,1.000000,-2.596756
77,0.906783,-0.421597,0.560453,-0.828186,-3.285652,5.306406,1.000000,-1.591769
78,0.491432,-0.870916,0.985170,0.171579,-2.777241,5.794702,-1.000000,-0.384671
79,0.113221,-0.993570,0.417061,0.908878,-1.167565,3.810048,-1.000000,-0.671652
80,0.048501,-0.998823,-0.140302,0.990109,0.509510,1.918586,-1.000000,-1.780104
81,0.305200,-0.952288,-0.321752,0.946824,2.072762,-0.104757,-1.000000,-3.459887
82,0.754236,-0.656603,-0.072238,0.997387,3.289681,-2.508130,-1.000000,-3.662423
83,0.999856,0.016972,0.634238,0.773138,3.948002,-5.022585,-1.000000,-0.205577
84,0.691744,0.722142,0.968539,-0.248861,3.743070,-5.814996,-1.000000,3.247082
85,0.132447,0.991190,0.305402,-0.952224,2.497389,-4.159452,-1.000000,2.580335
86,-0.231582,0.972815,-0.364640,-0.931149,1.176355,-2.764771,1.000000,0.778249
87,-0.321085,0.947051,-0.698565,-0.715546,-0.232277,-1.256260,1.000000,-1.246208
88,-0.142865,0.989742,-0.763405,-0.645920,-1.599703,0.348199,-1.000000,-3.710158
89,0.293149,0.956067,-0.605519,-0.795831,-2.786291,1.909435,1.000000,-5.932930
90,0.821967,0.569534,-0.026163,-0.999658,-3.823314,4.431552,1.000000,-4.927909
91,0.973211,-0.229912,0.909379,-0.415969,-4.449944,7.040840,1.000000,1.871527
92,0.482704,-0.875783,0.584568,0.811344,-3.650130,6.100773,-1.000000,4.787436
93,-0.068826,-0.997629,-0.326156,0.945316,-2.105069,3.628891,-1.000000,2.778746
94,-0.342054,-0.939680,-0.772589,0.634906,-0.718068,1.954542,-1.000000,0.501896
95,-0.354463,-0.935070,-0.902209,0.431300,0.577307,0.460591,-1.000000,-2.040616
96,-0.117632,-0.993057,-0.871002,0.491279,1.870964,-1.178543,-1.000000,-5.316515
97,0.374706,-0.927144,-0.587965,0.808886,3.122481,-3.201279,-1.000000,-7.595920
98,0.897218,-0.441587,0.269074,0.963120,4.138278,-5.936383,-1.000000,-3.971673
99,0.902930,0.429788,0.988163,-0.153410,4.626108,-7.954274,-1.000000,4.922437
100,0.309371,0.950941,0.028918,-0.999582,3.359966,-5.647696,-1.000000,6.117028
101,-0.221435,0.975175,-0.784358,-0.620308,2.043182,-3.822740,1.000000,3.967314
102,-0.480941,0.876753,-0.997527,-0.070278,0.777871,-2.212818,-1.000000,1.949768
103,-0.529017,0.848612,-0.966763,0.255673,-0.205195,-1.069219,-1.000000,0.059058
104,-0.406988,0.913434,-0.938487,0.345313,-1.193224,0.139380,-1.000000,-2.408012
105,-0.070143,0.997537,-0.980051,0.198745,-2.320513,1.388639,-1.000000,-4.876053
106,0.489390,0.872065,-0.979023,-0.203752,-3.457899,2.683260,-1.000000,-4.928354
107,0.955915,0.293643,-0.630790,-0.775953,-4.010234,4.191198,1.000000,-2.530014
108,0.875141,-0.483868,0.355305,-0.934750,-3.961721,6.249826,1.000000,-1.288288
109,0.303134,-0.952948,0.985681,0.168623,-3.445030,7.042769,-1.000000,-0.453699
110,-0.206628,-0.978420,0.206618,0.978422,-1.662398,4.835606,1.000000,0.066871
111,-0.368914,-0.929463,-0.583090,0.812408,-0.037893,3.510089,1.000000,1.589239
112,-0.228970,-0.973433,-0.929727,0.368249,1.470567,2.174587,-1.000000,1.174636
113,0.205710,-0.978613,-0.992034,0.125967,2.877945,0.333923,-1.000000,-1.402477
114,0.785201,-0.619241,-0.972695,0.232089,3.995881,-1.369428,-1.000000,-0.309235
115,0.984577,0.174950,-0.794509,0.607252,4.251591,-2.747692,-1.000000,3.657776
116,0.574282,0.818658,-0.271941,0.962314,3.461822,-3.552000,-1.000000,3.899417
117,0.029425,0.999567,0.431430,0.902147,2.357253,-3.537583,-1.000000,0.882609
