step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.507749,1.405662,-0.798023,0.000000,0.000000,0.000000,0.520000,0.360000,0.280000,0.600000,-1.000000,0.000000
1,-1.507749,1.405662,-0.798023,0.042000,0.000000,0.000000,0.520000,0.360000,0.280000,0.600000,-1.000000,0.042000
2,-1.507456,1.405362,-0.798023,0.075635,-0.005371,-0.229722,0.520000,0.360000,0.280000,0.600000,-1.000000,0.075635
3,-1.506966,1.404783,-0.800321,0.109385,-0.011496,-0.408216,0.520000,0.360000,0.280000,0.600000,-1.000000,0.109385
4,-1.506287,1.403918,-0.804403,0.143224,-0.016936,-0.603583,0.520000,0.360000,0.280000,0.600000,-1.000000,0.143224
5,-1.505415,1.402768,-0.810439,0.177149,-0.022032,-0.793494,0.520000,0.360000,0.280000,0.600000,-1.000000,0.177149
6,-1.504354,1.401333,-0.818374,0.211164,-0.026663,-0.978587,0.520000,0.360000,0.280000,0.600000,-1.000000,0.211164
7,-1.503106,1.399609,-0.828159,0.245273,-0.030737,-1.158161,0.540000,0.360000,0.280000,0.600000,-1.000000,0.245273
8,-1.501674,1.397595,-0.839741,0.279477,-0.034165,-1.331385,0.560000,0.380000,0.280000,0.600000,-1.000000,0.279477
9,-1.500062,1.395286,-0.853055,0.313776,-0.036863,-1.497422,0.560000,0.380000,0.280000,0.600000,-1.000000,0.313776
10,-1.498276,1.392680,-0.868029,0.348165,-0.038755,-1.655473,0.580000,0.360000,0.280000,0.600000,-1.000000,0.348165
11,-1.496321,1.389772,-0.884584,0.382632,-0.039772,-1.804799,0.600000,0.360000,0.280000,0.600000,-1.000000,0.382632
12,-1.494205,1.386560,-0.902632,0.417163,-0.039852,-1.944734,0.640000,0.360000,0.280000,0.600000,-1.000000,0.417163
13,-1.491933,1.383039,-0.922079,0.451736,-0.038945,-2.074701,0.660000,0.340000,0.280000,0.600000,-1.000000,0.451736
14,-1.489514,1.379204,-0.942826,0.486327,-0.037010,-2.194217,0.700000,0.340000,0.280000,0.600000,-1.000000,0.486327
15,-1.486956,1.375051,-0.964768,0.520905,-0.034014,-2.302905,0.760000,0.340000,0.300000,0.600000,-1.000000,0.520905
16,-1.484269,1.370576,-0.987797,0.555436,-0.029940,-2.400493,0.820000,0.360000,0.300000,0.600000,-1.000000,0.555436
17,-1.481461,1.365774,-1.011802,0.589886,-0.024776,-2.486818,0.900000,0.360000,0.300000,0.600000,-1.000000,0.589886
18,-1.478543,1.360642,-1.036671,0.624215,-0.018527,-2.561826,1.000000,0.360000,0.300000,0.600000,-1.000000,0.624215
19,-1.475524,1.355175,-1.062289,0.658386,-0.011203,-2.625562,1.000000,0.380000,0.300000,0.600000,-1.000000,0.658386
20,-1.472417,1.349369,-1.088544,0.692359,-0.002830,-2.678170,1.000000,0.400000,0.300000,0.600000,-1.000000,0.692359
