step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995101,-0.098866,0.998938,-0.046085,0.088327,-0.029311,-1.000000,-1.028837
1,0.998335,-0.057680,0.995969,-0.089701,0.314777,-0.393309,-1.000000,-0.973609
2,0.999786,0.020691,0.981271,-0.192633,0.449849,-0.616064,-1.000000,-0.870946
3,0.993598,0.112973,0.948674,-0.316255,0.452798,-0.627285,-1.000000,-0.813679
4,0.981446,0.191738,0.908643,-0.417574,0.325825,-0.434234,-1.000000,-0.878214
5,0.971947,0.235198,0.884029,-0.467431,0.109369,-0.108223,-1.000000,-1.035447
6,0.972583,0.232556,0.890856,-0.454286,-0.135463,0.253431,-1.000000,-1.174768
7,0.982791,0.184719,0.925145,-0.379613,-0.341977,0.549173,-1.000000,-1.199117
8,0.994540,0.104354,0.965676,-0.259750,-0.450522,0.684195,-1.000000,-1.111158
9,0.999893,0.014650,0.991470,-0.130337,-0.426095,0.599605,-1.000000,-1.007597
10,0.998362,-0.057211,0.999316,-0.036984,-0.275459,0.310277,-1.000000,-0.965365
11,0.995941,-0.090012,0.999894,-0.014593,-0.046417,-0.094679,-1.000000,-0.955615
12,0.997171,-0.075165,0.997247,-0.074153,0.190167,-0.488377,-1.000000,-0.898988
13,0.999830,-0.018461,0.979939,-0.199299,0.361708,-0.744377,-1.000000,-0.789087
14,0.998107,0.061494,0.937018,-0.349281,0.417263,-0.778209,-1.000000,-0.725125
15,0.990239,0.139378,0.879307,-0.476255,0.346828,-0.584807,-1.000000,-0.803493
16,0.981311,0.192427,0.836603,-0.547810,0.179263,-0.230240,-1.000000,-1.009500
17,0.978382,0.206807,0.834273,-0.551352,-0.035317,0.189997,-1.000000,-1.225560
18,0.983806,0.179237,0.874681,-0.484698,-0.238714,0.575072,-1.000000,-1.318767
19,0.993101,0.117259,0.934764,-0.355269,-0.372121,0.822174,-1.000000,-1.244475
20,0.999229,0.039258,0.981543,-0.191244,-0.389433,0.844580,-1.000000,-1.094567
21,0.999564,-0.029528,0.999102,-0.042366,-0.279774,0.618971,-1.000000,-1.005426
22,0.997802,-0.066272,0.999090,0.042662,-0.078275,0.211708,-1.000000,-1.005256
23,0.998262,-0.058938,0.999267,0.038273,0.149812,-0.253167,-1.000000,-0.999413
24,0.999955,-0.009449,0.998581,-0.053248,0.332232,-0.638359,-1.000000,-0.904153
25,0.997773,0.066702,0.979316,-0.202336,0.409234,-0.827721,-1.000000,-0.764807
26,0.989461,0.144796,0.933240,-0.359254,0.355650,-0.770256,-1.000000,-0.713872
27,0.979768,0.200135,0.878769,-0.477248,0.192287,-0.503070,-1.000000,-0.819515
28,0.976267,0.216570,0.846891,-0.531766,-0.028302,-0.118202,-1.000000,-1.019230
29,0.981913,0.189330,0.855755,-0.517381,-0.243786,0.280754,-1.000000,-1.183851
30,0.992185,0.124777,0.898629,-0.438709,-0.394988,0.593166,-1.000000,-1.221483
