step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998725,0.050485,0.999964,-0.008482,0.037641,0.005061,-1.000000,-0.996544
1,0.997907,0.064662,0.999351,-0.036030,0.100502,-0.273401,-1.000000,-0.983056
2,0.996099,0.088237,0.993650,-0.112513,0.128594,-0.476536,-1.000000,-0.922864
3,0.993651,0.112503,0.976273,-0.216543,0.106907,-0.556537,-1.000000,-0.841375
4,0.991835,0.127528,0.947255,-0.320482,0.038153,-0.502774,-1.000000,-0.792014
5,0.992050,0.125847,0.916245,-0.400617,-0.056847,-0.343596,-1.000000,-0.807876
6,0.994450,0.105213,0.896023,-0.444008,-0.147483,-0.131444,1.000000,-1.045041
7,0.999026,0.044126,0.921447,-0.388504,-0.451560,0.724697,1.000000,-1.298404
8,0.997753,-0.067003,0.983234,-0.182350,-0.633239,1.381790,1.000000,-1.120439
9,0.980960,-0.194210,0.991974,0.126442,-0.613497,1.643160,1.000000,-0.671734
10,0.956184,-0.292765,0.904103,0.427314,-0.371943,1.435076,1.000000,-0.402459
11,0.944457,-0.328635,0.778574,0.627553,0.005898,0.897551,-1.000000,-0.740464
12,0.963532,-0.267592,0.745307,0.666722,0.617838,-0.378373,-1.000000,-1.410557
13,0.995217,-0.097687,0.860207,0.509946,1.078175,-1.527868,-1.000000,-1.476153
14,0.989930,0.141560,0.989364,0.145458,1.263420,-2.263878,-1.000000,-0.780125
15,0.928621,0.371030,0.949557,-0.313593,1.051096,-2.258214,-1.000000,-0.162501
16,0.858098,0.513486,0.756260,-0.654271,0.501912,-1.611860,-1.000000,-0.286947
17,0.840763,0.541403,0.584981,-0.811047,-0.178461,-0.693255,1.000000,-1.166325
18,0.900694,0.434455,0.599402,-0.800448,-1.023279,0.864856,1.000000,-2.045806
19,0.984364,0.176145,0.820749,-0.571288,-1.652127,2.285232,1.000000,-1.618601
20,0.983056,-0.183308,0.998539,-0.054034,-1.873137,3.094571,1.000000,-0.078445
21,0.862790,-0.505563,0.853174,0.521627,-1.492178,2.761899,1.000000,0.649500
22,0.728951,-0.684566,0.536249,0.844060,-0.709379,1.745500,1.000000,-0.026958
23,0.692289,-0.721621,0.326423,0.945224,0.191603,0.580254,-1.000000,-1.573388
24,0.789142,-0.614211,0.381019,0.924567,1.232115,-1.168314,-1.000000,-2.925177
25,0.947069,-0.321030,0.717516,0.696542,2.066826,-2.897521,-1.000000,-2.213131
26,0.990745,0.135737,0.998189,0.060156,2.450370,-3.996496,-1.000000,0.500270
27,0.828116,0.560556,0.758279,-0.651930,2.016040,-3.469655,-1.000000,1.745721
28,0.613396,0.789776,0.289503,-0.957177,1.097876,-2.167083,-1.000000,0.772940
29,0.518070,0.855338,-0.007236,-0.999974,0.052747,-0.848814,-1.000000,-1.013623
30,0.595508,0.803350,-0.045390,-0.998969,-0.970905,0.476086,1.000000,-3.011693
31,0.807352,0.590070,0.237325,-0.971430,-2.010378,2.396306,1.000000,-3.908718
32,0.989260,0.146168,0.793311,-0.608816,-2.770239,4.307992,1.000000,-1.383398
33,0.909405,-0.415913,0.954691,0.297600,-2.811505,4.887046,1.000000,2.191375
34,0.613419,-0.789758,0.398631,0.917111,-1.913371,3.553622,1.000000,2.431188
35,0.381501,-0.924368,-0.148199,0.988958,-0.761375,2.061814,1.000000,0.786989
36,0.350374,-0.936610,-0.410731,0.911757,0.423327,0.687574,-1.000000,-1.648725
37,0.539019,-0.842294,-0.366335,0.930483,1.658910,-1.192453,-1.000000,-4.111392
38,0.843758,-0.536724,0.067779,0.997700,2.641449,-3.275193,-1.000000,-4.511692
39,0.999416,0.034183,0.808767,0.588130,3.293713,-5.378929,-1.000000,-0.700392
40,0.773002,0.634403,0.871887,-0.489707,3.021112,-5.542059,-1.000000,3.118847
41,0.384133,0.923278,0.116083,-0.993240,1.814727,-3.830437,-1.000000,2.912366
42,0.162306,0.986740,-0.473565,-0.880759,0.495457,-2.312568,-1.000000,1.300010
43,0.193276,0.981145,-0.728565,-0.684977,-0.799056,-0.912781,1.000000,-1.128442
44,0.467697,0.883889,-0.725019,-0.688728,-2.083296,0.985682,1.000000,-3.615197
