step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995238,0.097478,0.998590,0.053088,-0.037888,-0.072246,1.000000,-1.037269
1,0.997812,0.066108,0.997059,0.076638,-0.269457,0.298702,1.000000,-0.995911
2,0.999988,-0.004966,0.986424,0.164218,-0.424296,0.556830,-1.000000,-0.992781
3,0.997629,-0.068816,0.976278,0.216520,-0.200694,-0.041565,-1.000000,-1.080874
4,0.996650,-0.081780,0.989329,0.145702,0.071270,-0.668534,-1.000000,-1.011001
5,0.999075,-0.043010,0.999224,-0.039378,0.302805,-1.148519,1.000000,-0.802356
6,0.999989,0.004597,0.974914,-0.222582,0.158583,-0.664433,1.000000,-0.854976
7,0.999864,0.016497,0.956889,-0.290455,-0.042914,-0.026533,1.000000,-1.081294
8,0.999929,-0.011909,0.972459,-0.233074,-0.233966,0.607530,1.000000,-1.188502
9,0.997397,-0.072101,0.998071,-0.062091,-0.351350,1.085272,1.000000,-1.006758
10,0.989692,-0.143215,0.984024,0.178038,-0.340683,1.271097,-1.000000,-0.792476
11,0.985042,-0.172314,0.937184,0.348836,0.055059,0.472405,-1.000000,-0.952969
12,0.992558,-0.121770,0.934744,0.355323,0.444846,-0.395759,-1.000000,-1.155421
13,0.999995,-0.003095,0.978527,0.206117,0.717252,-1.118972,-1.000000,-1.054565
14,0.988680,0.150037,0.998178,-0.060339,0.779785,-1.488748,1.000000,-0.800830
15,0.964951,0.262431,0.958774,-0.284171,0.341172,-0.736301,1.000000,-0.943450
16,0.960958,0.276695,0.941989,-0.335644,-0.196113,0.203089,1.000000,-1.226780
17,0.981931,0.189241,0.977824,-0.209430,-0.682701,1.077758,1.000000,-1.142641
18,0.999789,0.020527,0.997773,0.066705,-0.972190,1.623123,1.000000,-0.635051
19,0.984275,-0.176643,0.920792,0.390055,-0.957224,1.624076,-1.000000,-0.454760
20,0.949734,-0.313058,0.814591,0.580036,-0.423493,0.516993,-1.000000,-1.041624
21,0.942637,-0.333819,0.825354,0.564615,0.208430,-0.705010,-1.000000,-1.571677
22,0.971878,-0.235486,0.941600,0.336734,0.795968,-1.817571,-1.000000,-1.240190
23,0.999278,-0.037988,0.995395,-0.095862,1.143523,-2.462840,1.000000,-0.340737
24,0.986220,0.165440,0.867966,-0.496624,0.846815,-1.675509,1.000000,-0.333876
25,0.959348,0.282227,0.737971,-0.674833,0.331197,-0.503060,1.000000,-1.118659
26,0.957100,0.289757,0.754885,-0.655857,-0.254743,0.756222,1.000000,-1.800113
27,0.982576,0.185860,0.902925,-0.429798,-0.795292,1.915241,1.000000,-1.502358
28,0.999960,-0.009000,0.999779,0.021030,-1.107105,2.622520,1.000000,-0.240641
29,0.974349,-0.225041,0.854703,0.519117,-1.005266,2.488746,-1.000000,0.360329
30,0.933613,-0.358284,0.611365,0.791349,-0.369285,1.146114,-1.000000,-0.533868
31,0.931458,-0.363849,0.540890,0.841093,0.305589,-0.283372,-1.000000,-1.785500
32,0.969296,-0.245898,0.695131,0.718883,0.915614,-1.669770,-1.000000,-2.261562
33,0.999840,-0.017863,0.940238,0.340517,1.342784,-2.794780,-1.000000,-1.205034
34,0.966515,0.256611,0.966618,-0.256221,1.343474,-3.094748,1.000000,0.147443
35,0.895658,0.444743,0.726040,-0.687652,0.626807,-1.813949,1.000000,-0.166718
36,0.876049,0.482222,0.564173,-0.825656,-0.203164,-0.309307,1.000000,-1.370171
37,0.927060,0.374912,0.635148,-0.772391,-0.964321,1.186164,1.000000,-2.157513
38,0.991552,0.129710,0.874017,-0.485896,-1.531978,2.505681,1.000000,-1.504895
39,0.979852,-0.199726,0.997314,0.073240,-1.689910,3.130620,1.000000,0.096769
40,0.874905,-0.484294,0.786151,0.618035,-1.274002,2.647509,-1.000000,0.435229
41,0.786117,-0.618078,0.509545,0.860444,-0.316732,1.033410,-1.000000,-0.902477
42,0.807108,-0.590403,0.472378,0.881396,0.654615,-0.605966,-1.000000,-2.352986
43,0.916319,-0.400448,0.700623,0.713531,1.510389,-2.220203,-1.000000,-2.410755
44,0.998892,-0.047068,0.977353,0.211614,2.059289,-3.458974,-1.000000,-0.399341
45,0.934013,0.357239,0.877941,-0.478769,1.944327,-3.429063,1.000000,1.038441
46,0.784740,0.619824,0.517488,-0.855690,1.043917,-1.795115,1.000000,0.018709
47,0.714840,0.699288,0.348348,-0.937365,0.007035,-0.090503,1.000000,-1.878006
48,0.782817,0.622253,0.486122,-0.873891,-1.024830,1.612611,1.000000,-3.045992
49,0.931274,0.364320,0.841428,-0.540369,-1.920617,3.267354,1.000000,-1.784033
50,0.997946,-0.064054,0.982175,0.187970,-2.323260,4.083191,-1.000000,0.831894
51,0.889365,-0.457199,0.634323,0.773068,-1.695981,2.708660,-1.000000,0.937043
52,0.749855,-0.661602,0.313625,0.949547,-0.758689,0.968727,-1.000000,-0.801110
53,0.716709,-0.697373,0.292783,0.956179,0.278344,-0.747690,-1.000000,-2.684558
54,0.818634,-0.574315,0.581293,0.813695,1.310120,-2.488435,-1.000000,-3.043305
55,0.966541,-0.256512,0.958971,0.283505,2.145090,-4.030748,-1.000000,-0.483563
56,0.980888,0.194573,0.846062,-0.533084,2.259864,-4.164480,1.000000,1.806465
57,0.839630,0.543158,0.336823,-0.941568,1.472606,-2.424041,1.000000,0.927272
58,0.715098,0.699024,0.038493,-0.999259,0.508981,-0.640163,1.000000,-1.307011
59,0.715497,0.698615,0.084131,-0.996455,-0.517824,1.099538,1.000000,-3.393442
60,0.842809,0.538213,0.464956,-0.885334,-1.521745,2.908607,1.000000,-3.617424
61,0.984501,0.175376,0.946482,-0.322757,-2.325247,4.557323,1.000000,-0.322483
62,0.954315,-0.298804,0.814888,0.579618,-2.304573,4.565518,-1.000000,2.409708
63,0.781197,-0.624284,0.223357,0.974737,-1.362970,2.669773,-1.000000,1.402594
64,0.665370,-0.746514,-0.123578,0.992335,-0.317517,0.845684,-1.000000,-1.033664
65,0.695680,-0.718351,-0.117514,0.993071,0.723089,-0.907818,-1.000000,-3.404424
66,0.847456,-0.530865,0.242166,0.970235,1.674509,-2.735691,-1.000000,-4.233396
67,0.989816,-0.142352,0.830414,0.557146,2.439715,-4.553335,-1.000000,-1.416008
68,0.933235,0.359267,0.920813,-0.390004,2.485019,-4.988381,1.000000,2.110374
69,0.721886,0.692012,0.347544,-0.937664,1.423864,-3.081261,1.000000,1.659008
70,0.596795,0.802394,-0.069537,-0.997579,0.247243,-1.193755,1.000000,-0.643788
71,0.647477,0.762085,-0.128389,-0.991724,-0.878133,0.602474,1.000000,-3.046227
72,0.830842,0.556508,0.175805,-0.984425,-1.853596,2.471192,1.000000,-4.090486
73,0.990176,0.139824,0.760257,-0.649623,-2.591310,4.350407,1.000000,-1.767491
74,0.919939,-0.392062,0.964907,0.262591,-2.669363,5.015870,-1.000000,1.734033
75,0.670958,-0.741495,0.457076,0.889428,-1.580107,3.169922,-1.000000,1.467253
76,0.517946,-0.855413,0.033883,0.999426,-0.328219,1.268485,-1.000000,-0.772303
77,0.566150,-0.824302,-0.039163,0.999233,0.887830,-0.540962,-1.000000,-3.163607
78,0.777328,-0.629095,0.255268,0.966870,1.967218,-2.458469,-1.000000,-4.082478
79,0.980443,-0.196802,0.813173,0.582021,2.793156,-4.395484,-1.000000,-1.331824
80,0.926078,0.377333,0.938971,-0.343995,2.875444,-4.940688,1.000000,2.171636
81,0.651230,0.758880,0.403228,-0.915099,1.801440,-3.008224,1.000000,1.589534
82,0.455327,0.890324,0.008127,-0.999967,0.554638,-1.098621,1.000000,-0.868888
83,0.469047,0.883173,-0.033100,-0.999452,-0.704600,0.687161,1.000000,-3.423400
84,0.681531,0.731789,0.287903,-0.957660,-1.892924,2.600736,1.000000,-4.420785
85,0.943715,0.330759,0.851268,-0.524731,-2.886287,4.607212,1.000000,-1.244515
86,0.961247,-0.275689,0.896336,0.443375,-3.081438,5.086183,-1.000000,2.624259
87,0.693895,-0.720076,0.286643,0.958038,-2.095210,3.036354,-1.000000,1.977543
88,0.448625,-0.893720,-0.114861,0.993382,-0.903046,1.067720,-1.000000,-0.618520
89,0.399239,-0.916847,-0.148277,0.988946,0.362916,-0.721662,-1.000000,-3.348901
90,0.572792,-0.819701,0.178668,0.983909,1.622135,-2.600553,-1.000000,-4.773879
91,0.869336,-0.494221,0.789607,0.613613,2.779647,-4.697152,-1.000000,-1.908708
92,0.994471,0.105015,0.919146,-0.393917,3.239120,-5.518615,1.000000,2.679174
93,0.779675,0.626185,0.251766,-0.967788,2.390289,-3.467436,1.000000,2.523359
94,0.500495,0.865739,-0.227532,-0.973771,1.282987,-1.422027,1.000000,-0.023517
95,0.379922,0.925019,-0.323925,-0.946083,0.047893,0.398732,1.000000,-2.921506
96,0.485964,0.873979,-0.069325,-0.997594,-1.224723,2.231960,1.000000,-5.018894
97,0.769114,0.639112,0.550431,-0.834881,-2.461770,4.339904,1.000000,-3.535638
98,0.994928,0.100588,0.997224,0.074465,-3.301715,5.953425,1.000000,2.211869
99,0.862211,-0.506549,0.380022,0.924977,-2.853845,4.774602,-1.000000,4.015950
100,0.543957,-0.839113,-0.329685,0.944091,-1.770206,2.550255,-1.000000,1.786966
101,0.333502,-0.942749,-0.609033,0.793145,-0.564521,0.676755,-1.000000,-1.359305
102,0.345592,-0.938385,-0.575560,0.817759,0.693225,-1.094975,-1.000000,-4.432896
103,0.576331,-0.817216,-0.205933,0.978566,1.906693,-3.011895,-1.000000,-6.207731
104,0.895425,-0.445212,0.581159,0.813790,3.023934,-5.315674,-1.000000,-2.958356
105,0.976674,0.214729,0.958192,-0.286127,3.520990,-6.580476,1.000000,3.517967
106,0.681856,0.731487,0.176412,-0.984317,2.423659,-4.293312,1.000000,3.834878
107,0.380928,0.924605,-0.445901,-0.895083,1.165896,-2.182177,1.000000,1.177926
108,0.282126,0.959377,-0.656246,-0.754547,-0.118384,-0.376296,1.000000,-2.001020
109,0.421891,0.906646,-0.575095,-0.818087,-1.361174,1.425321,1.000000,-4.910659
110,0.731151,0.682215,-0.130588,-0.991437,-2.451332,3.448273,1.000000,-5.926824
111,0.986009,0.166692,0.711550,-0.702636,-3.338325,5.770598,1.000000,-1.590197
112,0.864478,-0.502671,0.883059,0.469262,-3.348519,6.331249,-1.000000,3.795910
113,0.484387,-0.874854,0.054080,0.998537,-1.989095,3.920330,-1.000000,3.214476
114,0.244864,-0.969557,-0.499235,0.866466,-0.599849,1.919245,-1.000000,0.539240
115,0.259801,-0.965662,-0.664506,0.747283,0.742420,0.126183,-1.000000,-2.528476
116,0.511085,-0.859530,-0.537080,0.843531,1.961909,-1.755669,-1.000000,-5.052033
117,0.856871,-0.515531,-0.006484,0.999979,2.915715,-3.903334,-1.000000,-5.065411
118,0.993601,0.112951,0.845500,0.533976,3.557468,-6.127494,-1.000000,-0.158505
119,0.695018,0.718992,0.768260,-0.640138,3.091866,-5.905109,1.000000,3.585899
120,0.295318,0.955399,-0.061809,-0.998088,1.583660,-3.530630,1.000000,2.381061
121,0.130049,0.991508,-0.542355,-0.840149,0.121884,-1.635373,1.000000,-0.186601
122,0.243165,0.969985,-0.660184,-0.751104,-1.255295,0.170652,1.000000,-3.120486
123,0.581706,0.813399,-0.472975,-0.881076,-2.451438,2.157231,1.000000,-5.166071
124,0.932757,0.360505,0.162274,-0.986746,-3.301867,4.447617,1.000000,-4.034795
125,0.940372,-0.340147,0.957817,-0.287378,-3.734330,6.457393,1.000000,1.296657
126,0.517051,-0.855954,0.585729,0.810507,-2.864349,5.457002,-1.000000,3.488717
127,0.127326,-0.991861,-0.225890,0.974153,-1.304121,3.185732,-1.000000,1.826449
128,0.015791,-0.999875,-0.630238,0.776402,0.171929,1.388501,-1.000000,-0.703806
129,0.189597,-0.981862,-0.704786,0.709420,1.558828,-0.411899,-1.000000,-3.631918
130,0.586700,-0.809804,-0.479790,0.877383,2.753667,-2.460349,-1.000000,-5.456465
131,0.953826,-0.300360,0.225303,0.974289,3.573651,-4.868329,-1.000000,-3.590905
132,0.896326,0.443395,0.989828,0.142270,3.915323,-6.780382,-1.000000,2.164844
133,0.404870,0.914374,0.443324,-0.896362,2.850234,-5.373373,1.000000,3.715423
134,0.006244,0.999981,-0.371285,-0.928519,1.277120,-3.153445,1.000000,1.908602
135,-0.101057,0.994881,-0.741328,-0.671143,-0.187375,-1.422570,1.000000,-0.551997
136,0.075907,0.997115,-0.811643,-0.584154,-1.570969,0.330442,1.000000,-3.566255
137,0.495155,0.868805,-0.633760,-0.773530,-2.805683,2.331040,1.000000,-5.686373
138,0.921208,0.389070,0.012790,-0.999918,-3.657809,4.731659,1.000000,-4.382191
139,0.925908,-0.377749,0.936341,-0.351093,-4.099662,7.016486,1.000000,1.487204
140,0.422267,-0.906471,0.550225,0.835017,-3.147951,5.929932,-1.000000,3.928690
141,-0.028563,-0.999592,-0.347504,0.937679,-1.523023,3.590592,-1.000000,2.439505
142,-0.182000,-0.983299,-0.780555,0.625087,-0.041497,1.859650,-1.000000,0.268610
143,-0.051467,-0.998675,-0.890971,0.454060,1.345068,0.158951,-1.000000,-2.663844
144,0.342683,-0.939451,-0.811096,0.584913,2.638785,-1.737613,-1.000000,-5.236731
145,0.830714,-0.556700,-0.372503,0.928031,3.584319,-3.975437,-1.000000,-5.140945
146,0.983581,0.180465,0.620169,0.784468,4.080270,-6.510213,-1.000000,-0.909809
147,0.554092,0.832455,0.873894,-0.486116,3.675338,-6.924642,1.000000,3.251441
148,0.021408,0.999771,-0.063092,-0.998008,1.972956,-4.392393,1.000000,2.707753
149,-0.212460,0.977170,-0.682046,-0.731309,0.408575,-2.563691,1.000000,1.130258
150,-0.150226,0.988652,-0.890127,-0.455712,-1.024058,-0.895001,1.000000,-1.346052
151,0.189345,0.981911,-0.889953,-0.456053,-2.371346,0.935123,1.000000,-4.187840
152,0.704331,0.709872,-0.648892,-0.760881,-3.460693,3.031446,1.000000,-4.869992
153,0.999290,0.037666,0.137925,-0.990443,-3.974122,5.452690,1.000000,-2.623642
154,0.714611,-0.699522,0.992254,-0.124226,-3.998746,7.225544,1.000000,1.566580
155,0.113984,-0.993483,0.366441,0.930441,-2.661310,5.641655,-1.000000,2.626021
156,-0.241548,-0.970389,-0.506429,0.862282,-0.957346,3.563173,-1.000000,1.959425
157,-0.277717,-0.960663,-0.880915,0.473274,0.552990,1.915984,-1.000000,0.459112
158,-0.031472,-0.999505,-0.960858,0.277043,1.933316,0.179673,-1.000000,-2.374591
159,0.467032,-0.884240,-0.908128,0.418693,3.200264,-1.721503,-1.000000,-3.951145
160,0.936704,-0.350122,-0.554859,0.831944,3.941408,-3.820678,-1.000000,-2.512201
161,0.904477,0.426523,0.385381,0.922758,3.972528,-5.980851,-1.000000,-0.956025
162,0.359929,0.932980,0.988800,-0.149244,3.479387,-6.798247,1.000000,0.072819
163,-0.160443,0.987045,0.267330,-0.963605,1.761941,-4.641837,1.000000,-0.071268
164,-0.336019,0.941855,-0.459511,-0.888172,0.072440,-2.906807,1.000000,-0.163165
165,-0.195641,0.980676,-0.779429,-0.626491,-1.510827,-1.219159,1.000000,-1.452427
166,0.250245,0.968182,-0.809271,-0.587436,-2.953239,0.789088,1.000000,-3.605454
167,0.817753,0.575570,-0.526093,-0.850427,-3.981481,3.157979,1.000000,-3.099980
168,0.975483,-0.220073,0.327499,-0.944851,-4.275722,5.695617,1.000000,-0.504479
169,0.487001,-0.873402,0.997243,0.074199,-3.951994,6.913654,1.000000,1.662921
170,-0.145614,-0.989341,0.261622,0.965170,-2.512145,5.241039,-1.000000,1.427670
171,-0.465712,-0.884936,-0.558813,0.829293,-0.912646,3.469227,-1.000000,1.157538
172,-0.500915,-0.865496,-0.910789,0.412872,0.479292,2.054207,-1.000000,0.575069
173,-0.295964,-0.955199,-0.985997,0.166761,1.759169,0.488901,-1.000000,-1.888991
174,0.180957,-0.983491,-0.970116,0.242642,3.062092,-1.301670,-1.000000,-4.432300
175,0.787743,-0.616004,-0.761417,0.648262,4.084829,-3.357686,-1.000000,-3.482560
176,0.982654,0.185447,0.038858,0.999245,4.307935,-5.709840,-1.000000,-1.164564
177,0.509843,0.860268,0.982788,0.184737,4.067708,-7.375930,-1.000000,0.499398
178,-0.150428,0.988621,0.388584,-0.921414,2.651279,-5.888470,1.000000,0.880183
179,-0.483538,0.875324,-0.543389,-0.839481,0.932209,-3.999712,1.000000,1.560068
180,-0.515296,0.857012,-0.941849,-0.336036,-0.517838,-2.543578,1.000000,1.692411
181,-0.306738,0.951794,-0.999931,0.011765,-1.765044,-0.973962,1.000000,-0.724185
182,0.166988,0.985959,-0.999220,0.039485,-3.037806,0.699606,1.000000,-3.299286
183,0.779530,0.626365,-0.965136,-0.261749,-4.137131,2.335081,1.000000,-1.303816
184,0.982580,-0.185840,-0.627264,-0.778807,-4.308257,3.927734,1.000000,2.454979
185,0.553128,-0.833096,0.238524,-0.971137,-3.606338,5.154724,1.000000,1.241986
186,-0.052756,-0.998607,0.969620,-0.244617,-2.753284,5.479809,1.000000,-2.653856
187,-0.471435,-0.881901,0.708295,0.705916,-1.576264,4.731696,-1.000000,-4.848399
188,-0.604750,-0.796416,-0.017351,0.999849,0.003257,3.351276,-1.000000,-4.326196
189,-0.463283,-0.886211,-0.519171,0.854670,1.689070,1.857588,-1.000000,-3.283677
190,0.025922,-0.999664,-0.656445,0.754374,3.362703,-0.284762,-1.000000,-4.249553
191,0.742909,-0.669392,-0.371918,0.928265,4.634076,-3.182433,-1.000000,-3.070541
192,0.968904,0.247436,0.549897,0.835232,5.087612,-6.385374,-1.000000,1.806113
193,0.324459,0.945900,0.908548,-0.417781,4.572481,-7.061858,1.000000,4.047101
194,-0.407523,0.913195,-0.010030,-0.999950,2.969128,-4.535996,1.000000,1.942722
195,-0.776667,0.629911,-0.691561,-0.722318,1.798305,-3.166872,1.000000,0.450610
196,-0.918251,0.396000,-0.967354,-0.253430,1.006550,-2.390351,1.000000,0.213413
197,-0.967149,0.254209,-0.987965,0.154679,0.542564,-1.726642,-1.000000,0.304172
198,-0.986554,0.163437,-0.891274,0.453466,0.415360,-1.420068,-1.000000,0.203735
199,-0.996640,0.081905,-0.751453,0.659787,0.425567,-1.076052,-1.000000,-0.321848
200,-0.999918,-0.012821,-0.620346,0.784328,0.541114,-0.743328,-1.000000,-1.158054
201,-0.989800,-0.142462,-0.519620,0.854398,0.787194,-0.511757,-1.000000,-2.214715
202,-0.942404,-0.334477,-0.433714,0.901051,1.236113,-0.523429,-1.000000,-3.619546
203,-0.791522,-0.611141,-0.301233,0.953551,1.987595,-1.010042,-1.000000,-5.849365
204,-0.398051,-0.917364,0.011680,0.999932,3.115540,-2.352260,-1.000000,-8.671684
205,0.348279,-0.937391,0.661265,0.750152,4.574565,-4.946767,-1.000000,-6.555074
