step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999718,0.023758,0.998553,-0.053777,0.099251,-0.056149,-1.000000,-0.986381
1,0.998643,0.052071,0.995904,-0.090413,0.177055,-0.300170,-1.000000,-0.950414
2,0.995872,0.090763,0.986019,-0.166632,0.200515,-0.449129,-1.000000,-0.899928
3,0.991842,0.127476,0.966039,-0.258396,0.158496,-0.468750,-1.000000,-0.866038
4,0.988694,0.149947,0.940554,-0.339645,0.061521,-0.365843,-1.000000,-0.876673
5,0.988682,0.150028,0.920223,-0.391393,-0.061954,-0.181703,-1.000000,-0.926971
6,0.992025,0.126040,0.914049,-0.405604,-0.175545,0.025323,-1.000000,-0.986144
7,0.996531,0.083220,0.923212,-0.384292,-0.245627,0.196400,-1.000000,-1.026508
8,0.999469,0.032581,0.941195,-0.337864,-0.250036,0.285663,-1.000000,-1.043653
9,0.999929,-0.011917,0.959052,-0.283231,-0.184405,0.272788,-1.000000,-1.050617
10,0.999299,-0.037449,0.970944,-0.239308,-0.064617,0.170813,-1.000000,-1.055674
11,0.999343,-0.036244,0.975447,-0.220235,0.076842,0.022347,-1.000000,-1.051501
12,0.999969,-0.007917,0.973199,-0.229964,0.200277,-0.115705,-1.000000,-1.029158
13,0.999189,0.040258,0.965315,-0.261089,0.270736,-0.192222,-1.000000,-0.997859
14,0.995449,0.095294,0.954493,-0.298232,0.268664,-0.179779,-1.000000,-0.982792
15,0.989809,0.142403,0.945943,-0.324332,0.195614,-0.083520,-1.000000,-1.000646
16,0.985537,0.169463,0.945136,-0.326678,0.072953,0.062773,-1.000000,-1.040695
17,0.985415,0.170171,0.953805,-0.300427,-0.064977,0.209025,-1.000000,-1.072504
18,0.989388,0.145295,0.968243,-0.250011,-0.180261,0.302913,-1.000000,-1.072202
19,0.994745,0.102383,0.981955,-0.189113,-0.241575,0.304302,-1.000000,-1.040938
20,0.998547,0.053890,0.990464,-0.137773,-0.233475,0.199840,-1.000000,-0.996567
21,0.999908,0.013548,0.993266,-0.115855,-0.161449,0.011277,-1.000000,-0.949783
22,0.999968,-0.007951,0.990772,-0.135541,-0.050007,-0.209302,-1.000000,-0.896690
23,0.999981,-0.006160,0.980547,-0.196286,0.065427,-0.395582,-1.000000,-0.838776
24,0.999870,0.016133,0.958852,-0.283905,0.150133,-0.488433,-1.000000,-0.802400
25,0.998737,0.050239,0.927010,-0.375037,0.181592,-0.456379,-1.000000,-0.825896
26,0.996403,0.084744,0.895028,-0.446011,0.155569,-0.305332,-1.000000,-0.923243
27,0.994022,0.109177,0.877117,-0.480276,0.084303,-0.072282,-1.000000,-1.063342
28,0.993160,0.116762,0.882665,-0.470003,-0.009241,0.188372,-1.000000,-1.183970
29,0.994378,0.105886,0.909867,-0.414899,-0.096686,0.415497,-1.000000,-1.229307
30,0.996747,0.080590,0.946261,-0.323404,-0.149712,0.550146,-1.000000,-1.188495
