step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.315815,1.245201,0.004536,0.000000,0.000000,0.000000,0.380000,0.320000,0.300000,0.100000,-0.800000,0.000000
1,1.315815,1.245201,0.004536,0.007000,0.000000,0.000000,0.380000,0.320000,0.300000,0.100000,-0.800000,0.007000
2,1.315885,1.245201,0.004536,0.014000,0.000000,0.000000,0.380000,0.320000,0.300000,0.100000,-0.800000,0.014000
3,1.316025,1.245202,0.004536,0.013994,-0.006805,-0.291038,0.380000,0.320000,0.300000,0.100000,-0.800000,0.013994
4,1.316165,1.245135,0.001625,0.021638,-0.011577,-0.001296,0.380000,0.320000,0.300000,0.100000,-0.800000,0.021638
5,1.316381,1.245019,0.001612,0.023458,-0.008918,-0.590751,0.380000,0.320000,0.300000,0.100000,-0.800000,0.023458
6,1.316616,1.244930,-0.004295,0.031345,-0.015456,-0.191701,0.380000,0.320000,0.300000,0.100000,-0.800000,0.031345
7,1.316929,1.244774,-0.006212,0.034349,-0.012729,-0.679022,0.380000,0.320000,0.300000,0.100000,-0.800000,0.034349
8,1.317272,1.244645,-0.013003,0.040474,-0.019915,-0.403263,0.380000,0.320000,0.300000,0.100000,-0.800000,0.040474
9,1.317674,1.244441,-0.017035,0.044705,-0.017785,-0.752051,0.380000,0.320000,0.300000,0.100000,-0.800000,0.044705
10,1.318118,1.244255,-0.024556,0.050201,-0.023649,-0.595721,0.380000,0.320000,0.300000,0.100000,-0.800000,0.050201
11,1.318614,1.244006,-0.030513,0.054882,-0.023133,-0.824630,0.380000,0.320000,0.280000,0.100000,-0.900000,0.054882
12,1.319155,1.243758,-0.038759,0.057968,-0.028387,-0.844770,0.380000,0.320000,0.280000,0.100000,-0.900000,0.057968
13,1.319723,1.243452,-0.047207,0.061646,-0.030423,-0.980296,0.380000,0.320000,0.280000,0.100000,-0.900000,0.061646
14,1.320325,1.243119,-0.057010,0.065816,-0.033364,-1.034744,0.380000,0.320000,0.280000,0.100000,-0.900000,0.065816
15,1.320963,1.242749,-0.067357,0.070117,-0.035505,-1.118235,0.380000,0.320000,0.280000,0.100000,-0.900000,0.070117
16,1.321639,1.242347,-0.078540,0.074533,-0.037766,-1.186297,0.380000,0.320000,0.280000,0.100000,-0.900000,0.074533
17,1.322352,1.241912,-0.090403,0.078993,-0.039886,-1.256861,0.380000,0.320000,0.280000,0.100000,-0.900000,0.078993
18,1.323103,1.241444,-0.102971,0.083487,-0.041967,-1.325459,0.380000,0.320000,0.280000,0.100000,-0.900000,0.083487
19,1.323890,1.240941,-0.116226,0.088002,-0.043998,-1.393385,0.400000,0.360000,0.280000,0.100000,-0.900000,0.088002
20,1.324713,1.240401,-0.130160,0.092532,-0.045987,-1.460562,0.400000,0.360000,0.280000,0.100000,-0.900000,0.092532
21,1.325571,1.239825,-0.144765,0.097075,-0.047932,-1.527044,0.400000,0.360000,0.280000,0.100000,-0.900000,0.097075
22,1.326462,1.239211,-0.160036,0.101629,-0.049835,-1.592838,0.400000,0.360000,0.280000,0.100000,-0.900000,0.101629
23,1.327386,1.238557,-0.175964,0.106193,-0.051694,-1.657933,0.400000,0.360000,0.300000,0.100000,-0.800000,0.106193
24,1.328341,1.237862,-0.192543,0.113039,-0.051882,-1.652811,0.400000,0.360000,0.320000,0.100000,-0.800000,0.113039
25,1.329352,1.237137,-0.209072,0.119226,-0.052437,-1.683066,0.400000,0.360000,0.300000,0.100000,-0.800000,0.119226
26,1.330409,1.236376,-0.225902,0.125043,-0.053323,-1.725648,0.400000,0.360000,0.300000,0.100000,-0.800000,0.125043
27,1.331508,1.235577,-0.243159,0.130635,-0.054411,-1.774299,0.420000,0.360000,0.300000,0.100000,-0.800000,0.130635
28,1.332645,1.234734,-0.260902,0.136084,-0.055613,-1.826307,0.420000,0.360000,0.300000,0.100000,-0.800000,0.136084
29,1.333816,1.233846,-0.279165,0.141440,-0.056871,-1.880197,0.420000,0.360000,0.300000,0.100000,-0.800000,0.141440
30,1.335019,1.232909,-0.297967,0.146733,-0.058148,-1.935074,0.420000,0.360000,0.300000,0.100000,-0.800000,0.146733
