step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.353697,1.693971,2.974249,0.000000,0.000000,0.000000,0.500000,1.000000,0.640000,0.100000,-1.000000,0.000000
1,0.353697,1.693971,2.974249,0.007000,0.000000,0.000000,0.500000,1.000000,0.640000,0.100000,-1.000000,0.007000
2,0.353628,1.693983,2.974249,0.014000,0.000000,0.000000,0.500000,1.000000,0.640000,0.100000,-1.000000,0.014000
3,0.353490,1.694006,2.974249,0.012635,-0.005371,-0.229722,0.500000,1.000000,0.640000,0.100000,-1.000000,0.012635
4,0.353374,1.694080,2.971951,0.014456,-0.013642,-0.130547,0.500000,1.000000,0.660000,0.100000,-1.000000,0.014456
5,0.353255,1.694239,2.970646,0.018464,-0.007716,-0.594771,0.500000,1.000000,0.660000,0.100000,-1.000000,0.018464
6,0.353086,1.694346,2.964698,0.023814,-0.016534,-0.259800,0.500000,1.000000,0.680000,0.100000,-1.000000,0.023814
7,0.352881,1.694551,2.962100,0.026136,-0.012580,-0.726427,0.500000,1.000000,0.700000,0.100000,-1.000000,0.026136
8,0.352646,1.694721,2.954836,0.030956,-0.021285,-0.426882,0.480000,1.000000,0.720000,0.100000,-0.200000,0.030956
9,0.352381,1.694988,2.950567,0.039918,-0.006013,-0.319828,0.480000,1.000000,0.740000,0.100000,-0.200000,0.039918
10,0.352001,1.695123,2.947369,0.047865,-0.004879,0.049848,0.480000,1.000000,0.760000,0.100000,-0.200000,0.047865
11,0.351541,1.695263,2.947867,0.054117,-0.004445,-0.308789,0.480000,1.000000,0.760000,0.100000,-0.200000,0.054117
12,0.351018,1.695411,2.944780,0.061392,-0.006356,-0.089665,0.480000,1.000000,0.780000,0.100000,0.100000,0.061392
13,0.350429,1.695593,2.943883,0.067771,0.001794,0.087009,0.480000,1.000000,0.780000,0.100000,0.100000,0.067771
14,0.349761,1.695709,2.944753,0.074660,0.003396,0.108360,0.480000,1.000000,0.780000,0.100000,0.100000,0.074660
15,0.349022,1.695821,2.945837,0.081624,0.003788,0.121032,0.480000,1.000000,0.780000,0.100000,0.100000,0.081624
16,0.348214,1.695943,2.947047,0.088595,0.004110,0.131114,0.480000,1.000000,0.760000,0.100000,-0.200000,0.088595
17,0.347337,1.696074,2.948358,0.094215,-0.002753,-0.165126,0.480000,1.000000,0.760000,0.100000,-0.200000,0.094215
18,0.346417,1.696282,2.946707,0.100516,-0.007038,-0.265951,0.480000,1.000000,0.780000,0.100000,0.100000,0.100516
19,0.345445,1.696546,2.944047,0.106906,-0.001106,0.030340,0.480000,1.000000,0.780000,0.100000,0.100000,0.106906
20,0.344399,1.696766,2.944351,0.113600,0.002568,0.127328,0.480000,1.000000,0.780000,0.100000,0.100000,0.113600
21,0.343280,1.696964,2.945624,0.120464,0.004292,0.162287,0.480000,1.000000,0.780000,0.100000,0.100000,0.120464
22,0.342090,1.697156,2.947247,0.127391,0.005182,0.181092,0.480000,1.000000,0.780000,0.100000,0.100000,0.127391
23,0.340830,1.697351,2.949058,0.134343,0.005728,0.194813,0.480000,1.000000,0.760000,0.100000,-0.200000,0.134343
24,0.339500,1.697552,2.951006,0.139981,-0.001121,-0.103253,0.480000,1.000000,0.760000,0.100000,-0.200000,0.139981
25,0.338128,1.697828,2.949973,0.146030,-0.006223,-0.276597,0.480000,1.000000,0.760000,0.100000,-0.200000,0.146030
26,0.336706,1.698168,2.947207,0.152436,-0.009504,-0.372091,0.480000,1.000000,0.780000,0.100000,0.100000,0.152436
27,0.335229,1.698555,2.943486,0.158866,-0.003539,-0.084366,0.480000,1.000000,0.800000,0.100000,0.100000,0.158866
28,0.333678,1.698903,2.942643,0.165468,0.000728,0.077531,0.480000,1.000000,0.800000,0.100000,0.100000,0.165468
29,0.332055,1.699223,2.943418,0.172219,0.003447,0.164717,0.480000,1.000000,0.800000,0.100000,0.100000,0.172219
30,0.330359,1.699528,2.945065,0.179062,0.005156,0.213816,0.480000,1.000000,0.800000,0.100000,0.100000,0.179062
31,0.328593,1.699827,2.947203,0.185957,0.006262,0.244308,0.480000,1.000000,0.780000,0.100000,0.100000,0.185957
32,0.326757,1.700125,2.949647,0.192882,0.007012,0.265502,0.480000,1.000000,0.780000,0.100000,0.100000,0.192882
33,0.324850,1.700424,2.952302,0.199823,0.007545,0.281849,0.480000,1.000000,0.760000,0.100000,-0.200000,0.199823
34,0.322873,1.700726,2.955120,0.205487,0.000604,-0.018443,0.480000,1.000000,0.760000,0.100000,-0.200000,0.205487
35,0.320853,1.701101,2.954936,0.211405,-0.004881,-0.236183,0.480000,1.000000,0.760000,0.100000,-0.200000,0.211405
