step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998552,-0.053799,0.999987,0.005150,-0.015297,-0.092578,-1.000000,-0.979405
1,0.999316,-0.036979,0.998618,-0.052553,0.178157,-0.471574,-1.000000,-0.916247
2,0.999912,0.013276,0.984802,-0.173683,0.310086,-0.718730,-1.000000,-0.797879
3,0.996801,0.079928,0.947360,-0.320169,0.339025,-0.758417,-1.000000,-0.718841
4,0.990001,0.141058,0.894478,-0.447111,0.260455,-0.587392,-1.000000,-0.771110
5,0.984040,0.177949,0.852159,-0.523283,0.104462,-0.267176,-1.000000,-0.946967
6,0.983617,0.180270,0.843908,-0.536488,-0.081317,0.113441,1.000000,-1.315159
7,0.992476,0.122436,0.903874,-0.427798,-0.491677,1.106989,1.000000,-1.472856
8,0.999978,-0.006605,0.990181,-0.139794,-0.768405,1.844424,1.000000,-0.926933
9,0.986162,-0.165786,0.966689,0.255952,-0.781561,2.043793,1.000000,-0.173077
10,0.955459,-0.295125,0.804139,0.594441,-0.511557,1.655347,1.000000,0.047776
11,0.935572,-0.353135,0.622654,0.782497,-0.090167,0.934077,-1.000000,-0.638942
12,0.951296,-0.308279,0.585690,0.810535,0.551671,-0.464476,-1.000000,-1.724768
13,0.988994,-0.147959,0.752686,0.658380,1.069173,-1.769479,-1.000000,-2.006560
14,0.995140,0.098468,0.966350,0.257232,1.346971,-2.716725,-1.000000,-1.030570
15,0.935819,0.352480,0.952560,-0.304352,1.188715,-2.816535,-1.000000,0.139717
16,0.855194,0.518308,0.690320,-0.723504,0.610741,-2.088337,-1.000000,0.291910
17,0.828504,0.559983,0.431834,-0.901953,-0.120879,-1.043322,1.000000,-0.684929
18,0.886708,0.462331,0.392328,-0.919825,-0.988173,0.602453,1.000000,-1.984259
19,0.977227,0.212196,0.630754,-0.775983,-1.636004,2.162145,1.000000,-2.172509
20,0.988542,-0.150949,0.946531,-0.322614,-1.942590,3.310304,1.000000,-0.774456
21,0.866697,-0.498834,0.937162,0.348896,-1.657618,3.325453,1.000000,0.527561
22,0.712201,-0.701976,0.595320,0.803489,-0.848193,2.353247,1.000000,0.327421
23,0.659311,-0.751870,0.284021,0.958818,0.126938,1.129163,-1.000000,-1.055318
24,0.756677,-0.653789,0.240080,0.970753,1.226673,-0.677414,-1.000000,-2.630271
25,0.930018,-0.367513,0.532081,0.846693,2.086536,-2.498586,-1.000000,-2.610368
26,0.995348,0.096340,0.939178,0.343431,2.549991,-3.945364,-1.000000,-0.257251
27,0.831075,0.556160,0.895610,-0.444841,2.241986,-3.883145,-1.000000,1.554538
28,0.582131,0.813095,0.434204,-0.900815,1.298475,-2.649752,-1.000000,0.989418
29,0.454860,0.890563,0.053299,-0.998579,0.183133,-1.314549,-1.000000,-0.638373
30,0.520643,0.853775,-0.076241,-0.997089,-0.924034,0.029690,1.000000,-2.658814
31,0.749965,0.661478,0.122183,-0.992508,-2.039285,1.984845,1.000000,-3.912669
32,0.974239,0.225518,0.663517,-0.748162,-2.853516,4.018003,1.000000,-1.998351
33,0.929081,-0.369877,0.995435,0.095440,-3.047629,5.047168,1.000000,1.848632
34,0.608842,-0.793291,0.531075,0.847325,-2.207189,3.885258,1.000000,2.564247
35,0.323621,-0.946187,-0.061971,0.998078,-1.024631,2.362301,1.000000,1.035534
36,0.245316,-0.969443,-0.386850,0.922143,0.207930,1.000476,-1.000000,-1.357164
37,0.411038,-0.911618,-0.402515,0.915414,1.525499,-0.854515,-1.000000,-4.021796
38,0.746929,-0.664904,-0.038897,0.999243,2.626407,-2.949351,-1.000000,-4.937944
39,0.993136,-0.116963,0.704798,0.709408,3.413750,-5.227028,-1.000000,-1.357699
40,0.834157,0.551528,0.931407,-0.363980,3.378136,-5.875006,-1.000000,3.328982
41,0.405785,0.913968,0.184551,-0.982823,2.230014,-4.139111,-1.000000,3.411873
42,0.101385,0.994847,-0.460545,-0.887636,0.929150,-2.568694,-1.000000,1.721683
43,0.045871,0.998947,-0.755573,-0.655064,-0.367202,-1.217919,1.000000,-0.718788
44,0.253730,0.967275,-0.795858,-0.605483,-1.717534,0.601081,1.000000,-3.676797
45,0.658074,0.752953,-0.567018,-0.823705,-2.840489,2.618585,1.000000,-5.219968
46,0.978265,0.207358,0.146965,-0.989142,-3.530249,4.928561,1.000000,-3.623597
47,0.859952,-0.510375,0.976437,-0.215801,-3.779702,6.814243,1.000000,1.376789
48,0.362069,-0.932151,0.491457,0.870902,-2.678518,5.527174,1.000000,3.418532
49,-0.013897,-0.999903,-0.395516,0.918459,-1.167271,3.765488,1.000000,3.025154
50,-0.101116,-0.994875,-0.850969,0.525216,0.273392,2.367429,-1.000000,1.500848
51,0.097223,-0.995263,-0.966847,0.255356,1.687650,0.572964,-1.000000,-1.410744
52,0.534347,-0.845265,-0.947463,0.319865,2.931587,-1.245753,-1.000000,-2.839434
53,0.944334,-0.328989,-0.728014,0.685562,3.656204,-3.049277,-1.000000,-1.246689
54,0.922565,0.385841,-0.032377,0.999476,3.551950,-4.737617,-1.000000,-0.584525
55,0.485636,0.874161,0.864210,0.503131,3.074578,-5.843083,-1.000000,-1.872509
56,-0.010641,0.999943,0.820141,-0.572161,1.976314,-5.240471,-1.000000,-2.563785
57,-0.246477,0.969149,0.049990,-0.998750,0.365760,-3.866404,-1.000000,-1.521958
58,-0.146418,0.989223,-0.547898,-0.836545,-1.390965,-2.383332,1.000000,-0.563853
59,0.303941,0.952691,-0.741544,-0.670904,-3.099896,-0.114013,1.000000,-1.610925
60,0.868848,0.495079,-0.571296,-0.820744,-4.195026,2.409486,1.000000,-0.396942
61,0.940986,-0.338447,0.120614,-0.992699,-4.293900,4.804452,1.000000,1.390957
62,0.396380,-0.918087,0.947828,-0.318782,-3.796717,6.135920,1.000000,0.561361
63,-0.237379,-0.971417,0.671295,0.741190,-2.583695,5.209974,1.000000,-1.057685
64,-0.579095,-0.815260,-0.184571,0.982819,-1.204334,4.088398,1.000000,-0.894461
65,-0.662327,-0.749215,-0.795671,0.605730,0.126150,3.260654,-1.000000,1.121500
66,-0.537796,-0.843075,-0.991291,0.131687,1.398146,1.888663,0.000000,1.143783
67,-0.174263,-0.984699,-0.994078,-0.108670,2.538421,0.497598,0.000000,-1.486246
68,0.437462,-0.899237,-0.997741,-0.067171,3.729162,-0.885536,-1.000000,-2.547290
69,0.962331,-0.271880,-0.969829,0.243784,4.557727,-2.195078,-1.000000,1.706487
70,0.811322,0.584600,-0.705315,0.708894,4.241864,-3.142417,-1.000000,5.170109
71,0.203501,0.979075,-0.113519,0.993536,3.117614,-3.409554,-1.000000,3.778695
