step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996746,0.080602,0.997868,-0.065263,-0.026263,0.063347,1.000000,-1.009589
1,0.998675,0.051468,0.999988,-0.004845,-0.257665,0.525892,1.000000,-0.953613
2,0.999859,-0.016802,0.990977,0.134029,-0.406616,0.831309,1.000000,-0.802072
3,0.994784,-0.102004,0.952168,0.305574,-0.424208,0.885959,1.000000,-0.682053
4,0.984311,-0.176440,0.890880,0.454238,-0.308653,0.687783,1.000000,-0.725050
5,0.976024,-0.217663,0.839813,0.542875,-0.102057,0.316305,1.000000,-0.924971
6,0.976727,-0.214486,0.828967,0.559298,0.133864,-0.121086,1.000000,-1.154587
7,0.985896,-0.167359,0.863782,0.503866,0.335498,-0.518055,1.000000,-1.272937
8,0.996118,-0.088029,0.922627,0.385694,0.445536,-0.771489,1.000000,-1.231570
9,0.999999,0.001153,0.972542,0.232728,0.424702,-0.798588,1.000000,-1.113614
10,0.997363,0.072580,0.995655,0.093116,0.271283,-0.581951,1.000000,-1.041042
11,0.994640,0.103400,0.999902,0.013971,0.029663,-0.192808,1.000000,-1.035041
12,0.996519,0.083368,0.999814,0.019310,-0.226297,0.241571,1.000000,-1.012018
13,0.999849,0.017364,0.994554,0.104220,-0.418319,0.583749,1.000000,-0.913444
14,0.997157,-0.075358,0.971546,0.236853,-0.486404,0.725185,1.000000,-0.800902
15,0.986029,-0.166574,0.929322,0.369269,-0.410504,0.629221,1.000000,-0.792541
16,0.973299,-0.229542,0.887983,0.459876,-0.217263,0.343675,1.000000,-0.923637
17,0.968872,-0.247563,0.873110,0.487523,0.035647,-0.036068,1.000000,-1.106962
18,0.976348,-0.216205,0.894211,0.447645,0.279258,-0.404117,1.000000,-1.211668
19,0.989706,-0.143117,0.937503,0.347977,0.446330,-0.655621,1.000000,-1.174565
20,0.998844,-0.048074,0.976808,0.214117,0.485424,-0.702578,1.000000,-1.057578
21,0.999170,0.040726,0.995909,0.090357,0.380960,-0.514826,1.000000,-0.977181
22,0.995338,0.096447,0.999754,0.022184,0.164455,-0.148037,1.000000,-0.967367
23,0.994661,0.103192,0.999369,0.035530,-0.097268,0.279690,1.000000,-0.953774
24,0.998203,0.059928,0.991694,0.128623,-0.324752,0.631116,1.000000,-0.869834
25,0.999810,-0.019512,0.962467,0.271397,-0.449089,0.789361,1.000000,-0.764759
26,0.993922,-0.110084,0.909777,0.415098,-0.436366,0.703924,1.000000,-0.760177
27,0.982840,-0.184462,0.856547,0.516069,-0.298634,0.411171,1.000000,-0.908841
28,0.974949,-0.222429,0.833972,0.551806,-0.081048,0.001225,1.000000,-1.134587
29,0.976643,-0.214868,0.856797,0.515653,0.156211,-0.421825,1.000000,-1.293213
30,0.986445,-0.164091,0.912250,0.409634,0.348127,-0.750643,1.000000,-1.283935
31,0.996440,-0.084309,0.967688,0.252152,0.435186,-0.881379,1.000000,-1.142717
32,1.000000,-0.000180,0.996197,0.087133,0.384586,-0.752779,1.000000,-1.014603
33,0.998141,0.060953,0.999538,-0.030391,0.211195,-0.394014,1.000000,-0.989915
34,0.996820,0.079682,0.998073,-0.062050,-0.027852,0.084697,1.000000,-1.006837
35,0.998727,0.050437,0.999998,0.002072,-0.257021,0.540866,1.000000,-0.945743
36,0.999848,-0.017431,0.989733,0.142928,-0.403226,0.836695,1.000000,-0.792897
37,0.994813,-0.101724,0.949364,0.314177,-0.418723,0.881436,1.000000,-0.678108
38,0.984564,-0.175023,0.887508,0.460792,-0.302908,0.676136,1.000000,-0.728860
39,0.976552,-0.215281,0.837278,0.546777,-0.098068,0.301375,1.000000,-0.933912
40,0.977355,-0.211608,0.828062,0.560637,0.134787,-0.136064,1.000000,-1.164153
41,0.986358,-0.164617,0.864371,0.502854,0.332934,-0.530601,1.000000,-1.279719
42,0.996287,-0.086096,0.923884,0.382673,0.439796,-0.779705,1.000000,-1.234761
43,0.999999,0.001703,0.973555,0.228453,0.416764,-0.801558,1.000000,-1.114652
44,0.997443,0.071460,0.996065,0.088628,0.262830,-0.580350,1.000000,-1.041339
