step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.181004,1.709909,0.594376,0.000000,0.000000,0.000000,0.960000,0.420000,0.300000,0.150000,-1.000000,0.000000
1,-1.181004,1.709909,0.594376,0.010500,0.000000,0.000000,0.960000,0.420000,0.300000,0.150000,-1.000000,0.010500
2,-1.180917,1.709968,0.594376,0.012635,-0.005371,-0.229722,0.960000,0.420000,0.300000,0.150000,-1.000000,0.012635
3,-1.180782,1.709994,0.592079,0.017956,-0.013642,-0.130547,0.980000,0.420000,0.300000,0.150000,-1.000000,0.017956
4,-1.180557,1.709981,0.590774,0.023427,-0.009196,-0.642149,0.980000,0.420000,0.300000,0.150000,-1.000000,0.023427
5,-1.180311,1.710035,0.584352,0.030812,-0.018731,-0.357110,1.000000,0.440000,0.300000,0.150000,-1.000000,0.030812
6,-1.179951,1.710049,0.580781,0.036123,-0.016184,-0.784317,1.000000,0.440000,0.300000,0.150000,-1.000000,0.036123
7,-1.179560,1.710112,0.572938,0.042598,-0.024914,-0.589333,1.000000,0.440000,0.300000,0.150000,-1.000000,0.042598
8,-1.179067,1.710133,0.567044,0.048322,-0.023881,-0.916440,1.000000,0.440000,0.300000,0.150000,-1.000000,0.048322
9,-1.178531,1.710192,0.557880,0.054602,-0.030313,-0.842466,1.000000,0.440000,0.300000,0.150000,-1.000000,0.054602
10,-1.177908,1.710223,0.549455,0.060569,-0.031376,-1.049459,1.000000,0.460000,0.300000,0.150000,-1.000000,0.060569
11,-1.177227,1.710272,0.538961,0.066759,-0.035522,-1.089086,1.000000,0.460000,0.300000,0.150000,-1.000000,0.066759
12,-1.176472,1.710310,0.528070,0.072879,-0.038070,-1.209563,1.000000,0.460000,0.320000,0.150000,-1.000000,0.072879
13,-1.175651,1.710348,0.515974,0.079060,-0.041120,-1.298787,1.000000,0.480000,0.320000,0.150000,-1.000000,0.079060
14,-1.174760,1.710381,0.502986,0.085256,-0.043950,-1.395089,1.000000,0.500000,0.320000,0.150000,-1.000000,0.085256
15,-1.173801,1.710407,0.489036,0.091478,-0.046736,-1.488758,1.000000,0.500000,0.320000,0.150000,-1.000000,0.091478
16,-1.172774,1.710424,0.474148,0.097725,-0.049443,-1.581277,1.000000,0.520000,0.320000,0.150000,-1.000000,0.097725
17,-1.171679,1.710430,0.458335,0.103995,-0.052069,-1.672423,1.000000,0.540000,0.340000,0.150000,-1.000000,0.103995
18,-1.170516,1.710423,0.441611,0.110290,-0.054610,-1.762113,1.000000,0.560000,0.340000,0.150000,-1.000000,0.110290
19,-1.169286,1.710401,0.423990,0.116608,-0.057060,-1.850257,1.000000,0.580000,0.340000,0.150000,-1.000000,0.116608
