step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.671735,0.539317,2.858846,0.000000,0.000000,0.000000,0.420000,0.360000,0.340000,0.100000,-0.550000,0.000000
1,1.671735,0.539317,2.858846,0.007000,0.000000,0.000000,0.420000,0.360000,0.340000,0.100000,-0.550000,0.007000
2,1.671668,0.539337,2.858846,0.014000,0.000000,0.000000,0.420000,0.360000,0.340000,0.100000,-0.550000,0.014000
3,1.671533,0.539376,2.858846,0.016221,-0.007794,-0.333364,0.420000,0.360000,0.340000,0.100000,-0.550000,0.016221
4,1.671399,0.539496,2.855512,0.026759,-0.007392,0.173467,0.420000,0.360000,0.340000,0.100000,-0.550000,0.026759
5,1.671163,0.539643,2.857247,0.029209,-0.007242,-0.512827,0.420000,0.360000,0.340000,0.100000,-0.550000,0.029209
6,1.670903,0.539794,2.852119,0.037780,-0.011494,-0.069786,0.420000,0.360000,0.340000,0.100000,-0.550000,0.037780
7,1.670574,0.540012,2.851421,0.041886,-0.010149,-0.566808,0.420000,0.360000,0.340000,0.100000,-0.550000,0.041886
8,1.670202,0.540229,2.845753,0.049195,-0.014989,-0.282061,0.440000,0.360000,0.340000,0.100000,-0.550000,0.049195
9,1.669775,0.540516,2.842932,0.054533,-0.014013,-0.576999,0.440000,0.360000,0.340000,0.100000,-0.550000,0.054533
10,1.669295,0.540810,2.837162,0.061023,-0.017640,-0.473280,0.440000,0.360000,0.340000,0.100000,-0.550000,0.061023
11,1.668765,0.541161,2.832429,0.066912,-0.018174,-0.611376,0.440000,0.360000,0.340000,0.100000,-0.550000,0.066912
12,1.668183,0.541538,2.826315,0.073101,-0.020285,-0.626100,0.440000,0.360000,0.340000,0.100000,-0.550000,0.073101
13,1.667551,0.541958,2.820054,0.079177,-0.021718,-0.690833,0.440000,0.360000,0.340000,0.100000,-0.550000,0.079177
14,1.666869,0.542414,2.813146,0.085293,-0.023322,-0.740221,0.440000,0.360000,0.340000,0.100000,-0.550000,0.085293
15,1.666137,0.542910,2.805744,0.091405,-0.024863,-0.792608,0.440000,0.360000,0.340000,0.100000,-0.550000,0.091405
16,1.665356,0.543446,2.797818,0.097521,-0.026384,-0.844397,0.440000,0.360000,0.340000,0.100000,-0.550000,0.097521
17,1.664526,0.544023,2.789374,0.103641,-0.027877,-0.896001,0.440000,0.360000,0.340000,0.100000,-0.550000,0.103641
18,1.663650,0.544642,2.780414,0.109765,-0.029342,-0.947387,0.440000,0.360000,0.340000,0.100000,-0.550000,0.109765
19,1.662727,0.545304,2.770940,0.115891,-0.030777,-0.998539,0.440000,0.360000,0.340000,0.100000,-0.550000,0.115891
20,1.661758,0.546011,2.760955,0.122020,-0.032180,-1.049443,0.460000,0.360000,0.340000,0.100000,-0.550000,0.122020
21,1.660745,0.546763,2.750460,0.128152,-0.033550,-1.100084,0.460000,0.360000,0.340000,0.100000,-0.550000,0.128152
22,1.659688,0.547562,2.739459,0.134286,-0.034885,-1.150449,0.460000,0.360000,0.340000,0.100000,-0.550000,0.134286
23,1.658589,0.548409,2.727955,0.140423,-0.036184,-1.200520,0.460000,0.360000,0.340000,0.100000,-0.550000,0.140423
24,1.657448,0.549304,2.715950,0.146560,-0.037444,-1.250284,0.460000,0.360000,0.340000,0.100000,-0.550000,0.146560
25,1.656268,0.550250,2.703447,0.152699,-0.038664,-1.299725,0.480000,0.360000,0.340000,0.100000,-0.550000,0.152699
26,1.655049,0.551248,2.690450,0.158838,-0.039843,-1.348827,0.480000,0.380000,0.340000,0.100000,-0.550000,0.158838
27,1.653793,0.552300,2.676961,0.164977,-0.040978,-1.397574,0.480000,0.380000,0.340000,0.100000,-0.550000,0.164977
28,1.652502,0.553405,2.662985,0.171114,-0.042069,-1.445950,0.480000,0.380000,0.340000,0.100000,-0.550000,0.171114
29,1.651177,0.554567,2.648526,0.177250,-0.043114,-1.493939,0.500000,0.380000,0.340000,0.100000,-0.550000,0.177250
30,1.649820,0.555785,2.633587,0.183383,-0.044111,-1.541524,0.500000,0.380000,0.340000,0.100000,-0.550000,0.183383
31,1.648432,0.557063,2.618171,0.189512,-0.045059,-1.588689,0.500000,0.380000,0.340000,0.100000,-0.550000,0.189512
32,1.647016,0.558400,2.602284,0.195636,-0.045956,-1.635418,0.520000,0.380000,0.340000,0.100000,-0.550000,0.195636
33,1.645573,0.559799,2.585930,0.201754,-0.046801,-1.681693,0.520000,0.380000,0.340000,0.100000,-0.550000,0.201754
34,1.644106,0.561261,2.569113,0.207865,-0.047593,-1.727497,0.540000,0.380000,0.340000,0.100000,-0.550000,0.207865
35,1.642617,0.562787,2.551838,0.213968,-0.048329,-1.772815,0.540000,0.380000,0.340000,0.100000,-0.550000,0.213968
36,1.641107,0.564379,2.534110,0.220060,-0.049009,-1.817627,0.560000,0.400000,0.340000,0.100000,-0.550000,0.220060
37,1.639580,0.566037,2.515934,0.226142,-0.049631,-1.861919,0.560000,0.400000,0.340000,0.100000,-0.550000,0.226142
38,1.638038,0.567764,2.497315,0.232210,-0.050194,-1.905672,1.000000,0.400000,0.340000,0.100000,-0.550000,0.232210
39,1.636483,0.569560,2.478258,0.238265,-0.050696,-1.948869,1.000000,0.400000,0.340000,0.100000,-0.550000,0.238265
40,1.634917,0.571427,2.458769,0.244303,-0.051137,-1.991493,1.000000,0.400000,0.340000,0.100000,-0.550000,0.244303
41,1.633345,0.573365,2.438854,0.250323,-0.051516,-2.033529,1.000000,0.420000,0.340000,0.100000,-0.550000,0.250323
42,1.631768,0.575376,2.418519,0.256324,-0.051830,-2.074958,1.000000,0.420000,0.340000,0.100000,-0.550000,0.256324
43,1.630189,0.577461,2.397770,0.262303,-0.052080,-2.115765,1.000000,0.420000,0.340000,0.100000,-0.550000,0.262303
44,1.628611,0.579620,2.376612,0.268258,-0.052264,-2.155932,1.000000,0.420000,0.340000,0.100000,-0.550000,0.268258
45,1.627038,0.581855,2.355053,0.274189,-0.052381,-2.195444,1.000000,0.440000,0.340000,0.100000,-0.550000,0.274189
46,1.625472,0.584166,2.333098,0.280091,-0.052431,-2.234285,1.000000,0.440000,0.340000,0.100000,-0.550000,0.280091
47,1.623917,0.586553,2.310755,0.285964,-0.052412,-2.272440,1.000000,0.460000,0.340000,0.100000,-0.550000,0.285964
48,1.622376,0.589019,2.288031,0.291805,-0.052324,-2.309893,1.000000,0.460000,0.360000,0.100000,-0.450000,0.291805
49,1.620852,0.591562,2.264932,0.299183,-0.049964,-2.252463,1.000000,0.480000,0.360000,0.100000,-0.450000,0.299183
50,1.619322,0.594181,2.242407,0.306219,-0.048128,-2.218619,0.980000,0.480000,0.360000,0.100000,-0.450000,0.306219
51,1.617794,0.596878,2.220221,0.313003,-0.046654,-2.201340,0.980000,0.500000,0.360000,0.100000,-0.450000,0.313003
52,1.616272,0.599653,2.198208,0.319594,-0.045430,-2.195832,0.920000,0.500000,0.360000,0.100000,-0.450000,0.319594
53,1.614764,0.602507,2.176249,0.326034,-0.044374,-2.198777,0.920000,0.520000,0.360000,0.100000,-0.450000,0.326034
54,1.613273,0.605440,2.154262,0.332353,-0.043427,-2.207840,0.920000,1.000000,0.380000,0.600000,-0.400000,0.332353
55,1.611805,0.608453,2.132183,0.374277,-0.041387,-2.171742,0.900000,1.000000,0.380000,0.600000,-0.400000,0.374277
56,1.610162,0.611841,2.110466,0.415706,-0.039355,-2.190414,0.860000,1.000000,0.380000,0.600000,-0.400000,0.415706
57,1.608364,0.615610,2.088562,0.456811,-0.036967,-2.240340,0.840000,1.000000,0.380000,0.600000,-0.400000,0.456811
58,1.606424,0.619762,2.066158,0.497672,-0.033990,-2.308636,0.840000,1.000000,0.400000,0.600000,-0.350000,0.497672
59,1.604358,0.624302,2.043072,0.538963,-0.029297,-2.346723,0.840000,1.000000,0.400000,0.600000,-0.350000,0.538963
60,1.602167,0.629235,2.019605,0.579980,-0.024052,-2.398638,0.760000,1.000000,0.400000,0.600000,-0.350000,0.579980
61,1.599867,0.634565,1.995618,0.620741,-0.018095,-2.459184,0.740000,1.000000,0.420000,0.600000,-0.350000,0.620741
62,1.597473,0.640295,1.971027,0.661246,-0.011298,-2.524881,0.660000,1.000000,0.420000,0.600000,-0.350000,0.661246
63,1.595001,0.646429,1.945778,0.701480,-0.003564,-2.593305,0.660000,1.000000,0.420000,0.600000,-0.350000,0.701480
64,1.592465,0.652970,1.919845,0.741420,0.005192,-2.662715,0.640000,0.980000,0.440000,0.550000,-0.300000,0.741420
65,1.589880,0.659919,1.893218,0.778113,0.015818,-2.698373,0.600000,0.920000,0.440000,0.450000,-0.300000,0.778113
66,1.587265,0.667249,1.866234,0.807415,0.027157,-2.736553,0.600000,0.920000,0.460000,0.450000,-0.250000,0.807415
67,1.584654,0.674894,1.838868,0.836851,0.039947,-2.736784,0.600000,0.900000,1.000000,0.400000,0.800000,0.836851
68,1.582052,0.682858,1.811500,0.856651,0.065120,-2.221438,0.520000,0.840000,1.000000,0.300000,0.800000,0.856651
69,1.579378,0.691022,1.789286,0.869136,0.086254,-1.701691,0.500000,0.840000,1.000000,0.300000,0.800000,0.869136
70,1.576652,0.699320,1.772269,0.881642,0.103059,-1.181491,0.500000,0.820000,1.000000,0.250000,0.800000,0.881642
71,1.573878,0.707752,1.760454,0.890941,0.115503,-0.665902,0.480000,0.820000,1.000000,0.250000,0.800000,0.890941
72,1.571064,0.716284,1.753795,0.900730,0.123567,-0.159162,0.480000,0.820000,1.000000,0.250000,0.800000,0.900730
73,1.568210,0.724916,1.752204,0.911130,0.127345,0.333691,0.480000,0.800000,1.000000,0.200000,0.800000,0.911130
74,1.565313,0.733648,1.755540,0.918682,0.126983,0.807385,0.460000,0.800000,1.000000,0.200000,0.800000,0.918682
75,1.562378,0.742445,1.763614,0.926858,0.122696,1.256840,0.460000,0.800000,1.000000,0.200000,0.800000,0.926858
76,1.559397,0.751307,1.776183,0.935567,0.114768,1.676167,0.520000,0.780000,1.000000,0.100000,0.800000,0.935567
77,1.556366,0.760232,1.792944,0.937661,0.103531,2.059681,0.520000,0.780000,1.000000,0.100000,0.800000,0.937661
