step,position,velocity,action,reward
0,-0.515021,0.000000,2,-0.999238
1,-0.514085,0.000936,2,-0.998248
2,-0.512221,0.001864,2,-0.996808
3,-0.509442,0.002779,2,-0.994715
4,-0.505769,0.003673,2,-0.991794
5,-0.501230,0.004539,2,-0.987899
6,-0.495858,0.005372,2,-0.982926
7,-0.489694,0.006164,2,-0.976816
8,-0.482785,0.006910,2,-0.969556
9,-0.475180,0.007605,2,-0.961186
10,-0.466937,0.008243,2,-0.951795
11,-0.458117,0.008820,2,-0.941522
12,-0.448786,0.009332,2,-0.930549
13,-0.439010,0.009775,2,-0.919098
14,-0.428862,0.010148,2,-0.907423
15,-0.418416,0.010447,2,-0.895798
16,-0.407745,0.010671,2,-0.884512
17,-0.396925,0.010819,2,-0.873855
18,-0.386033,0.010892,2,-0.864110
19,-0.375144,0.010889,2,-0.855542
20,-0.364331,0.010812,2,-0.848390
21,-0.353669,0.010663,2,-0.842860
22,-0.343226,0.010443,2,-0.839121
23,-0.333071,0.010155,2,-0.837299
24,-0.323268,0.009803,2,-0.837475
25,-0.313879,0.009389,2,-0.839689
26,-0.304961,0.008918,2,-0.843938
27,-0.296568,0.008393,0,-0.888904
28,-0.290749,0.005819,0,-0.937689
29,-0.287537,0.003211,0,-0.988570
30,-0.286952,0.000585,0,-1.039831
31,-0.288996,-0.002044,0,-1.089761
32,-0.293659,-0.004662,0,-1.136639
33,-0.300912,-0.007253,0,-1.178736
34,-0.310713,-0.009802,0,-1.214317
35,-0.323006,-0.012292,0,-1.241676
36,-0.337713,-0.014707,0,-1.259185
37,-0.354743,-0.017030,0,-1.265370
38,-0.373987,-0.019243,0,-1.259014
39,-0.395315,-0.021328,0,-1.239263
40,-0.418581,-0.023267,0,-1.205748
41,-0.443623,-0.025041,0,-1.158688
42,-0.470258,-0.026635,0,-1.098957
43,-0.498292,-0.028034,0,-1.028116
44,-0.527515,-0.029223,0,-0.948378
45,-0.557709,-0.030194,0,-0.862505
46,-0.588648,-0.030939,0,-0.773652
47,-0.620102,-0.031454,0,-0.685159
48,-0.651842,-0.031740,0,-0.600326
49,-0.683644,-0.031802,0,-0.522183
50,-0.715291,-0.031647,0,-0.453297
51,-0.746578,-0.031287,0,-0.395633
52,-0.777315,-0.030737,0,-0.350471
53,-0.807328,-0.030013,0,-0.318398
54,-0.836460,-0.029132,0,-0.299353
55,-0.864576,-0.028116,0,-0.292726
56,-0.891557,-0.026982,0,-0.297474
57,-0.917306,-0.025749,0,-0.312265
58,-0.941743,-0.024437,0,-0.335596
59,-0.964804,-0.023061,0,-0.365919
60,-0.986440,-0.021637,0,-0.401730
61,-1.006618,-0.020178,0,-0.441637
62,-1.025315,-0.018697,0,-0.484409
63,-1.042517,-0.017202,0,-0.529000
64,-1.058219,-0.015702,0,-0.574556
65,-1.072422,-0.014204,2,-0.680044
66,-1.083133,-0.010711,2,-0.784772
67,-1.090358,-0.007225,2,-0.888641
68,-1.094104,-0.003746,2,-0.991955
69,-1.094375,-0.000271,2,-1.095227
70,-1.091171,0.003204,2,-1.198982
71,-1.084489,0.006682,2,-1.303570
72,-1.074322,0.010167,2,-1.408968
73,-1.060663,0.013659,2,-1.514583
74,-1.043507,0.017156,2,-1.619043
75,-1.022851,0.020656,2,-1.720012
76,-0.998701,0.024150,2,-1.814029
77,-0.971078,0.027623,2,-1.896429
78,-0.940019,0.031058,2,-1.961387
79,-0.905589,0.034430,2,-2.002144
80,-0.867881,0.037708,2,-2.011468
81,-0.827026,0.040855,2,-1.982376
82,-0.783197,0.043829,2,-1.909085
83,-0.736612,0.046585,2,-1.788101
84,-0.687536,0.049076,2,-1.619271
85,-0.636279,0.051257,2,-1.406545
86,-0.583193,0.053086,2,-1.158237
87,-0.528662,0.054530,2,-0.886590
88,-0.473094,0.055568,2,-0.606642
89,-0.416903,0.056191,2,-0.334537
90,-0.360498,0.056404,2,-0.085618
91,-0.304269,0.056229,2,0.127335
92,-0.248568,0.055701,2,0.295356
93,-0.193704,0.054864,2,0.413863
94,-0.139930,0.053774,2,0.482513
95,-0.087438,0.052492,2,0.504494
96,-0.036361,0.051077,2,0.485491
97,0.013231,0.049592,2,0.432560
98,0.061325,0.048094,2,0.353114
99,0.107961,0.046636,2,0.254124
100,0.153227,0.045266,2,0.141585
101,0.197252,0.044026,0,-0.024980
102,0.238203,0.040951,0,-0.182039
103,0.276265,0.038062,0,-0.325699
104,0.311638,0.035373,0,-0.454123
105,0.344526,0.032888,0,-0.566937
106,0.375135,0.030609,0,-0.664735
107,0.403667,0.028532,0,-0.748694
108,0.430318,0.026652,0,-0.820298
109,0.455280,0.024961,0,-0.881146
110,0.478732,0.023452,0,-0.932831
