step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999755,0.022147,0.997975,-0.063608,-0.092697,0.043539,-1.000000,-0.987213
1,0.999904,0.013822,0.996680,-0.081415,0.010379,-0.219931,-1.000000,-0.945216
2,0.999673,0.025564,0.989006,-0.147874,0.102353,-0.435421,-1.000000,-0.873092
3,0.998652,0.051901,0.969348,-0.245690,0.152615,-0.541273,-1.000000,-0.801539
4,0.996580,0.082636,0.937462,-0.348089,0.146140,-0.509312,-1.000000,-0.785655
5,0.994296,0.106659,0.903254,-0.429107,0.088319,-0.353401,-1.000000,-0.854242
6,0.993282,0.115721,0.881613,-0.471973,0.000266,-0.118821,-1.000000,-0.983142
7,0.994304,0.106584,0.882499,-0.470315,-0.090154,0.135706,-1.000000,-1.112668
8,0.996672,0.081512,0.904797,-0.425842,-0.155497,0.350624,-1.000000,-1.186907
9,0.998860,0.047742,0.937450,-0.348119,-0.174020,0.474350,-1.000000,-1.187233
10,0.999874,0.015883,0.966772,-0.255639,-0.135578,0.475321,-1.000000,-1.138323
11,0.999995,-0.003045,0.984952,-0.172828,-0.047327,0.355491,-1.000000,-1.079953
12,0.999999,-0.001307,0.992573,-0.121654,0.065876,0.153512,-1.000000,-1.031920
13,0.999743,0.022654,0.993546,-0.113431,0.169025,-0.068162,-1.000000,-0.989642
14,0.997993,0.063320,0.989339,-0.145632,0.228675,-0.244496,-1.000000,-0.948664
15,0.993985,0.109518,0.979026,-0.203734,0.223864,-0.328424,-1.000000,-0.921673
16,0.989009,0.147857,0.963721,-0.266912,0.153119,-0.305129,-1.000000,-0.926080
17,0.985966,0.166949,0.948852,-0.315723,0.035025,-0.194185,-1.000000,-0.960152
18,0.987008,0.160673,0.941131,-0.338043,-0.097862,-0.039321,-1.000000,-0.998841
19,0.991553,0.129703,0.943574,-0.331161,-0.208569,0.106456,-1.000000,-1.014579
20,0.996674,0.081489,0.953505,-0.301377,-0.265605,0.195018,-1.000000,-1.001157
21,0.999589,0.028650,0.964973,-0.262349,-0.251743,0.196830,-1.000000,-0.976630
22,0.999895,-0.014461,0.972896,-0.231242,-0.169777,0.112077,-1.000000,-0.962436
23,0.999347,-0.036132,0.974920,-0.222554,-0.042465,-0.027623,-1.000000,-0.962485
24,0.999526,-0.030776,0.970225,-0.242204,0.094200,-0.169898,-1.000000,-0.966108
25,1.000000,-0.000410,0.958566,-0.284871,0.201915,-0.260025,-1.000000,-0.968619
26,0.998940,0.046022,0.941911,-0.335862,0.251575,-0.260270,-1.000000,-0.981354
27,0.995446,0.095330,0.926300,-0.376787,0.231634,-0.163266,-1.000000,-1.017388
28,0.990967,0.134104,0.919956,-0.392023,0.150493,0.006425,-1.000000,-1.070461
29,0.988291,0.152578,0.927930,-0.372754,0.033039,0.201353,-1.000000,-1.113033
30,0.989132,0.147032,0.947836,-0.318757,-0.086350,0.363972,-1.000000,-1.118176
31,0.992706,0.120563,0.970811,-0.239845,-0.172879,0.440373,-1.000000,-1.085155
32,0.996612,0.082251,0.987787,-0.155808,-0.201766,0.396665,-1.000000,-1.040301
33,0.999009,0.044500,0.995801,-0.091547,-0.166879,0.234115,-1.000000,-1.007080
34,0.999820,0.018975,0.997671,-0.068212,-0.082726,-0.007735,-1.000000,-0.978729
35,0.999918,0.012791,0.995419,-0.095611,0.021068,-0.263039,-1.000000,-0.929456
36,0.999652,0.026372,0.985665,-0.168712,0.109477,-0.459384,-1.000000,-0.854539
37,0.998566,0.053541,0.963327,-0.268328,0.153654,-0.540142,-1.000000,-0.791849
38,0.996476,0.083875,0.930044,-0.367448,0.141388,-0.484272,-1.000000,-0.794029
39,0.994304,0.106579,0.897205,-0.441614,0.080354,-0.311520,-1.000000,-0.879735
40,0.993479,0.114018,0.879417,-0.476052,-0.007583,-0.069728,-1.000000,-1.015507
