step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.620294,-0.591603,-2.830255,0.000000,0.000000,0.000000,0.060000,0.060000,0.080000,-1.000000,-0.461538,0.000000
1,1.620294,-0.591603,-2.830255,-0.070000,0.000000,0.000000,0.060000,0.060000,0.080000,-1.000000,-0.461538,-0.070000
2,1.620961,-0.591389,-2.830255,-0.140000,0.000000,0.000000,0.060000,0.060000,0.080000,-1.000000,-0.461538,-0.140000
3,1.622294,-0.590960,-2.830255,-0.210002,0.000000,0.000000,0.060000,0.080000,0.080000,-1.000000,-0.461538,-0.210002
4,1.624293,-0.590317,-2.830255,-0.280006,0.000000,0.000000,0.060000,0.080000,0.080000,-1.000000,-0.461538,-0.280006
5,1.626958,-0.589459,-2.830255,-0.350013,0.000000,0.000000,0.080000,0.080000,0.080000,-1.000000,-0.461538,-0.350013
6,1.630290,-0.588387,-2.830255,-0.420023,0.000000,0.000000,0.080000,0.080000,0.100000,-1.000000,-0.461538,-0.420023
7,1.634288,-0.587100,-2.830255,-0.490038,0.000000,0.000000,0.080000,0.080000,0.100000,-1.000000,-0.461538,-0.490038
8,1.638953,-0.585599,-2.830255,-0.560059,0.000000,0.000000,0.080000,0.080000,0.100000,-1.000000,-0.461538,-0.560059
9,1.644284,-0.583883,-2.830255,-0.630085,0.000000,0.000000,0.080000,0.080000,0.100000,-1.000000,-0.461538,-0.630085
10,1.650282,-0.581953,-2.830255,-0.700119,0.000000,0.000000,0.100000,0.100000,0.120000,-1.000000,-0.461538,-0.700119
11,1.656947,-0.579808,-2.830255,-0.770161,0.000000,0.000000,0.100000,0.100000,0.120000,-1.000000,-0.461538,-0.770161
12,1.664278,-0.577449,-2.830255,-0.840212,0.000000,0.000000,0.100000,0.100000,0.120000,-1.000000,-0.461538,-0.840212
13,1.672276,-0.574875,-2.830255,-0.910272,0.000000,0.000000,0.100000,0.120000,0.140000,-1.000000,-0.461538,-0.910272
14,1.680941,-0.572087,-2.830255,-0.980343,0.000000,0.000000,0.120000,0.120000,0.140000,-1.000000,-0.461538,-0.980343
15,1.690274,-0.569084,-2.830255,-1.050425,0.000000,0.000000,0.120000,0.120000,0.160000,-1.000000,-0.461538,-1.050425
16,1.700273,-0.565866,-2.830255,-1.120519,0.000000,0.000000,0.140000,0.140000,0.160000,-0.961538,-0.461538,-1.120519
17,1.710939,-0.562434,-2.830255,-1.187934,0.000000,0.000000,0.140000,0.140000,0.180000,-0.923077,-0.461538,-1.187934
18,1.722248,-0.558795,-2.830255,-1.252670,0.000000,0.000000,0.140000,0.160000,0.180000,-0.923077,-0.461538,-1.252670
19,1.734172,-0.554957,-2.830255,-1.317419,0.000000,0.000000,0.200000,0.160000,0.200000,-0.846154,-0.461538,-1.317419
20,1.746713,-0.550922,-2.830255,-1.376798,0.000000,0.000000,0.200000,0.180000,0.200000,-0.807692,-0.461538,-1.376798
21,1.759819,-0.546704,-2.830255,-1.433498,0.000000,0.000000,0.220000,0.180000,0.220000,-0.769231,-0.461538,-1.433498
22,1.773465,-0.542313,-2.830255,-1.487520,0.000000,0.000000,0.220000,0.200000,0.240000,-0.730769,-0.461538,-1.487520
23,1.787625,-0.537756,-2.830255,-1.538863,0.000000,0.000000,0.240000,0.200000,0.260000,-0.730769,-0.461538,-1.538863
24,1.802274,-0.533042,-2.830255,-1.590219,0.000000,0.000000,0.260000,0.220000,0.260000,-0.692308,-0.461538,-1.590219
25,1.817411,-0.528171,-2.830255,-1.638896,0.000000,0.000000,0.260000,0.240000,0.280000,-0.653846,-0.461538,-1.638896
26,1.833012,-0.523150,-2.830255,-1.684894,0.000000,0.000000,0.280000,0.240000,0.300000,-0.615385,-0.461538,-1.684894
27,1.849051,-0.517989,-2.830255,-1.728214,0.000000,0.000000,0.280000,0.260000,0.320000,-0.615385,-0.461538,-1.728214
28,1.865503,-0.512695,-2.830255,-1.771546,0.000000,0.000000,0.300000,0.280000,0.320000,-0.576923,-0.461538,-1.771546
29,1.882366,-0.507268,-2.830255,-1.812198,0.000000,0.000000,0.320000,0.280000,0.340000,-0.576923,-0.461538,-1.812198
30,1.899617,-0.501716,-2.830255,-1.852863,0.000000,0.000000,0.320000,0.300000,0.360000,-0.538462,-0.461538,-1.852863
31,1.917255,-0.496041,-2.830255,-1.890848,0.000000,0.000000,0.340000,0.320000,0.380000,-0.500000,-0.423077,-1.890848
32,1.935255,-0.490248,-2.830255,-1.926154,0.000000,0.000000,0.360000,0.340000,0.400000,-0.500000,-0.423077,-1.926154
33,1.953590,-0.484348,-2.830255,-1.961470,0.000000,0.000000,0.380000,0.340000,0.420000,-0.461538,-0.384615,-1.961470
34,1.972262,-0.478339,-2.830255,-1.994107,0.000000,0.000000,0.380000,0.360000,0.440000,-0.423077,-0.384615,-1.994107
35,1.991244,-0.472231,-2.830255,-2.024061,0.000000,0.000000,0.400000,0.380000,0.460000,-0.423077,-0.346154,-2.024061
36,2.010512,-0.466030,-2.830255,-2.054026,0.000000,0.000000,0.420000,0.400000,0.480000,-0.384615,-0.346154,-2.054026
37,2.030065,-0.459738,-2.830255,-2.081310,0.000000,0.000000,0.440000,0.420000,0.500000,-0.346154,-0.346154,-2.081310
38,2.049877,-0.453362,-2.830255,-2.105910,0.000000,0.000000,0.460000,0.440000,0.520000,-0.346154,-0.307692,-2.105910
