step,position,velocity,action,reward
0,-0.421626,0.000000,0,-1.015706
1,-0.423379,-0.001753,0,-1.030511
2,-0.426872,-0.003493,0,-1.043538
3,-0.432081,-0.005209,0,-1.053953
4,-0.438967,-0.006886,0,-1.060993
5,-0.447482,-0.008514,0,-1.063993
6,-0.457562,-0.010080,0,-1.062407
7,-0.469134,-0.011572,0,-1.055843
8,-0.482113,-0.012979,0,-1.044082
9,-0.496403,-0.014289,0,-1.027102
10,-0.511896,-0.015493,0,-1.005092
11,-0.528476,-0.016581,0,-0.978456
12,-0.546021,-0.017544,0,-0.947806
13,-0.564397,-0.018376,0,-0.913948
14,-0.583468,-0.019071,0,-0.877841
15,-0.603092,-0.019624,0,-0.840566
16,-0.623126,-0.020034,0,-0.803263
17,-0.643424,-0.020298,0,-0.767085
18,-0.663843,-0.020419,0,-0.733138
19,-0.684241,-0.020398,0,-0.702427
20,-0.704480,-0.020239,0,-0.675817
21,-0.724428,-0.019948,0,-0.654000
22,-0.743960,-0.019531,0,-0.637476
23,-0.762956,-0.018996,0,-0.626548
24,-0.781308,-0.018352,0,-0.621328
25,-0.798914,-0.017606,0,-0.621759
26,-0.815681,-0.016768,0,-0.627632
27,-0.831528,-0.015847,0,-0.638624
28,-0.846380,-0.014852,0,-0.654324
29,-0.860173,-0.013792,0,-0.674266
30,-0.872848,-0.012676,0,-0.697954
31,-0.884358,-0.011510,0,-0.724887
32,-0.894660,-0.010302,0,-0.754579
33,-0.903720,-0.009059,0,-0.786566
34,-0.911507,-0.007787,0,-0.820422
35,-0.917999,-0.006492,2,-0.911583
36,-0.921176,-0.003177,2,-1.004077
37,-0.921030,0.000146,2,-1.096510
38,-0.917561,0.003469,2,-1.187484
39,-0.910778,0.006783,2,-1.275460
40,-0.900702,0.010076,2,-1.358627
41,-0.887363,0.013339,2,-1.434812
42,-0.870807,0.016557,2,-1.501422
43,-0.851092,0.019715,2,-1.555449
44,-0.828298,0.022794,2,-1.593557
45,-0.802523,0.025774,2,-1.612257
46,-0.773893,0.028631,2,-1.608182
47,-0.742556,0.031336,2,-1.578450
48,-0.708693,0.033863,2,-1.521090
49,-0.672513,0.036181,2,-1.435462
50,-0.634252,0.038261,2,-1.322626
51,-0.594176,0.040076,2,-1.185556
52,-0.552575,0.041601,2,-1.029138
53,-0.509757,0.042818,2,-0.859918
54,-0.466042,0.043714,2,-0.685599
55,-0.421758,0.044285,2,-0.514357
56,-0.377225,0.044533,2,-0.354067
57,-0.332755,0.044470,2,-0.211582
58,-0.288639,0.044116,2,-0.092163
59,-0.245144,0.043496,2,0.000858
60,-0.202502,0.042642,2,0.066151
61,-0.160913,0.041589,2,0.104222
62,-0.120538,0.040375,2,0.117088
63,-0.081501,0.039037,2,0.107839
64,-0.043890,0.037611,2,0.080195
65,-0.007758,0.036133,2,0.038102
66,0.026875,0.034633,2,-0.014599
67,0.060017,0.033141,2,-0.074402
68,0.091699,0.031682,2,-0.138278
69,0.121974,0.030276,2,-0.203741
70,0.150916,0.028941,2,-0.268856
71,0.178609,0.027693,2,-0.332201
72,0.205152,0.026544,2,-0.392812
73,0.230654,0.025502,2,-0.450119
74,0.255232,0.024577,2,-0.503874
75,0.279007,0.023775,2,-0.554095
76,0.302107,0.023101,2,-0.601010
77,0.324667,0.022559,2,-0.645020
78,0.346821,0.022154,2,-0.686665
79,0.368710,0.021890,2,-0.726605
80,0.390480,0.021769,2,-0.765612
81,0.412277,0.021797,2,-0.804560
82,0.434255,0.021978,2,-0.844435
83,0.456571,0.022316,2,-0.886337
84,0.479387,0.022816,2,-0.931492
