step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.053579,1.959584,-2.870185,0.000000,0.000000,0.000000,0.420000,1.000000,0.580000,0.100000,0.200000,0.000000
1,-0.053579,1.959584,-2.870185,0.007000,0.000000,0.000000,0.420000,1.000000,0.580000,0.100000,0.200000,0.007000
2,-0.053647,1.959566,-2.870185,0.014000,0.000000,0.000000,0.420000,1.000000,0.580000,0.100000,0.200000,0.014000
3,-0.053782,1.959528,-2.870185,0.019923,0.005314,0.227281,0.420000,1.000000,0.580000,0.100000,0.200000,0.019923
4,-0.053959,1.959424,-2.867912,0.028446,0.001278,-0.260219,0.440000,1.000000,0.580000,0.100000,0.200000,0.028446
5,-0.054230,1.959334,-2.870514,0.033782,0.002537,0.431202,0.420000,1.000000,0.580000,0.100000,0.200000,0.033782
6,-0.054549,1.959219,-2.866202,0.041945,0.003712,-0.152679,0.460000,1.000000,0.560000,0.100000,0.200000,0.041945
7,-0.054942,1.959070,-2.867729,0.047794,0.003865,0.359435,0.440000,1.000000,0.580000,0.100000,0.200000,0.047794
8,-0.055392,1.958903,-2.864135,0.055349,0.005841,0.010811,0.460000,1.000000,0.560000,0.100000,0.200000,0.055349
9,-0.055908,1.958695,-2.864027,0.061815,0.005297,0.277946,0.480000,1.000000,0.560000,0.100000,0.200000,0.061815
10,-0.056488,1.958475,-2.861247,0.068908,0.006824,0.159673,0.500000,1.000000,0.560000,0.100000,0.200000,0.068908
11,-0.057131,1.958219,-2.859650,0.075703,0.007012,0.242799,0.500000,1.000000,0.560000,0.100000,0.200000,0.075703
12,-0.057839,1.957941,-2.857222,0.082618,0.007780,0.242179,0.540000,1.000000,0.560000,0.100000,0.200000,0.082618
13,-0.058610,1.957634,-2.854801,0.089496,0.008357,0.267374,0.560000,1.000000,0.560000,0.100000,0.200000,0.089496
14,-0.059445,1.957301,-2.852127,0.096383,0.008960,0.287108,0.580000,1.000000,0.560000,0.100000,0.200000,0.096383
15,-0.060343,1.956940,-2.849256,0.103270,0.009550,0.307470,0.620000,1.000000,0.560000,0.100000,0.200000,0.103270
16,-0.061304,1.956551,-2.846181,0.110156,0.010130,0.327764,0.660000,1.000000,0.560000,0.100000,0.200000,0.110156
17,-0.062329,1.956133,-2.842903,0.117043,0.010698,0.348018,0.700000,1.000000,0.540000,0.100000,0.200000,0.117043
18,-0.063416,1.955687,-2.839423,0.123930,0.011255,0.368229,0.760000,1.000000,0.540000,0.100000,0.200000,0.123930
19,-0.064566,1.955211,-2.835741,0.130818,0.011800,0.388395,0.840000,1.000000,0.540000,0.100000,0.200000,0.130818
20,-0.065778,1.954704,-2.831857,0.137705,0.012331,0.408513,0.940000,1.000000,0.540000,0.100000,0.200000,0.137705
21,-0.067051,1.954167,-2.827772,0.144593,0.012849,0.428582,0.960000,1.000000,0.540000,0.100000,0.200000,0.144593
22,-0.068387,1.953598,-2.823486,0.151481,0.013352,0.448598,0.960000,1.000000,0.540000,0.100000,0.200000,0.151481
23,-0.069784,1.952998,-2.819000,0.158369,0.013840,0.468559,0.960000,1.000000,0.520000,0.100000,0.200000,0.158369
24,-0.071242,1.952364,-2.814315,0.165256,0.014313,0.488462,0.960000,1.000000,0.520000,0.100000,0.200000,0.165256
25,-0.072761,1.951698,-2.809430,0.172143,0.014769,0.508304,0.960000,1.000000,0.520000,0.100000,0.200000,0.172143
26,-0.074340,1.950997,-2.804347,0.179030,0.015208,0.528084,0.960000,1.000000,0.520000,0.100000,0.200000,0.179030
27,-0.075979,1.950261,-2.799066,0.185917,0.015630,0.547798,0.940000,1.000000,0.520000,0.100000,0.200000,0.185917
28,-0.077678,1.949489,-2.793588,0.192802,0.016033,0.567445,0.940000,1.000000,0.500000,0.100000,0.200000,0.192802
29,-0.079436,1.948681,-2.787914,0.199687,0.016418,0.587020,1.000000,1.000000,0.500000,0.100000,0.200000,0.199687
30,-0.081252,1.947835,-2.782043,0.206571,0.016783,0.606523,1.000000,1.000000,0.500000,0.100000,0.200000,0.206571
31,-0.083127,1.946951,-2.775978,0.213454,0.017128,0.625949,1.000000,1.000000,0.500000,0.100000,0.200000,0.213454
32,-0.085059,1.946028,-2.769719,0.220335,0.017452,0.645297,1.000000,1.000000,0.480000,0.100000,-0.100000,0.220335
33,-0.087048,1.945065,-2.763266,0.226788,0.010089,0.336736,1.000000,1.000000,0.480000,0.100000,-0.100000,0.226788
34,-0.089119,1.944134,-2.759898,0.233303,0.004351,0.109853,1.000000,1.000000,0.480000,0.100000,-0.100000,0.233303
35,-0.091268,1.943224,-2.758800,0.239918,0.000154,-0.048960,1.000000,1.000000,0.480000,0.100000,-0.100000,0.239918
36,-0.093493,1.942327,-2.759289,0.246629,-0.002810,-0.157655,1.000000,1.000000,0.480000,0.100000,-0.100000,0.246629
37,-0.095791,1.941433,-2.760866,0.253416,-0.004877,-0.232336,1.000000,1.000000,0.480000,0.100000,-0.100000,0.253416
38,-0.098162,1.940536,-2.763189,0.260255,-0.006320,-0.284776,1.000000,1.000000,0.480000,0.100000,-0.100000,0.260255
39,-0.100604,1.939633,-2.766037,0.267132,-0.007333,-0.322813,1.000000,1.000000,0.480000,0.100000,-0.100000,0.267132
40,-0.103116,1.938722,-2.769265,0.274034,-0.008050,-0.351486,1.000000,1.000000,0.480000,0.100000,-0.100000,0.274034
41,-0.105698,1.937800,-2.772780,0.280952,-0.008560,-0.374005,1.000000,1.000000,0.480000,0.100000,-0.100000,0.280952
42,-0.108349,1.936867,-2.776520,0.287882,-0.008924,-0.392429,1.000000,1.000000,0.480000,0.100000,-0.100000,0.287882
43,-0.111070,1.935923,-2.780444,0.294819,-0.009183,-0.408090,1.000000,1.000000,0.480000,0.100000,-0.100000,0.294819
44,-0.113861,1.934967,-2.784525,0.301760,-0.009364,-0.421857,1.000000,1.000000,0.480000,0.100000,-0.100000,0.301760
45,-0.116721,1.934000,-2.788744,0.308703,-0.009486,-0.434307,1.000000,1.000000,0.480000,0.100000,-0.100000,0.308703
46,-0.119650,1.933022,-2.793087,0.315648,-0.009562,-0.445828,1.000000,1.000000,0.480000,0.100000,-0.100000,0.315648
