step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.823913,1.876290,2.941432,0.000000,0.000000,0.000000,0.120000,0.300000,1.000000,0.662338,-1.000000,0.000000
1,0.823913,1.876290,2.941432,0.046364,0.000000,0.000000,0.120000,0.300000,1.000000,0.662338,-1.000000,0.046364
2,0.823459,1.876382,2.941432,0.084362,-0.005371,-0.229722,0.120000,0.300000,1.000000,0.662338,-1.000000,0.084362
3,0.822643,1.876603,2.939134,0.122461,-0.011384,-0.413563,0.120000,0.300000,1.000000,0.662338,-1.000000,0.122461
4,0.821466,1.876961,2.934999,0.160640,-0.016794,-0.608875,0.120000,0.300000,1.000000,0.662338,-1.000000,0.160640
5,0.819928,1.877454,2.928910,0.198898,-0.021786,-0.800102,0.120000,0.280000,1.000000,0.662338,-1.000000,0.198898
6,0.818030,1.878087,2.920909,0.237240,-0.026246,-0.986537,0.120000,0.280000,1.000000,0.662338,-1.000000,0.237240
7,0.815773,1.878863,2.911044,0.275672,-0.030068,-1.167253,0.120000,0.260000,1.000000,0.662338,-1.000000,0.275672
8,0.813158,1.879785,2.899371,0.314194,-0.033149,-1.341297,0.120000,0.240000,1.000000,0.662338,-1.000000,0.314194
9,0.810187,1.880861,2.885958,0.352806,-0.035393,-1.507749,0.100000,0.220000,1.000000,0.662338,-1.000000,0.352806
10,0.806863,1.882095,2.870881,0.391498,-0.036713,-1.665743,0.100000,0.220000,1.000000,0.662338,-1.000000,0.391498
11,0.803189,1.883496,2.854223,0.430257,-0.037030,-1.814487,0.100000,0.200000,1.000000,0.662338,-1.000000,0.430257
12,0.799168,1.885071,2.836078,0.469064,-0.036279,-1.953280,0.100000,0.180000,1.000000,0.662338,-1.000000,0.469064
13,0.794803,1.886827,2.816546,0.507894,-0.034402,-2.081523,0.100000,0.160000,1.000000,0.662338,-1.000000,0.507894
14,0.790100,1.888775,2.795730,0.546717,-0.031357,-2.198729,0.080000,0.160000,1.000000,0.662338,-1.000000,0.546717
15,0.785063,1.890924,2.773743,0.585496,-0.027112,-2.304526,0.080000,0.140000,1.000000,0.662338,-1.000000,0.585496
16,0.779697,1.893282,2.750698,0.624195,-0.021650,-2.398668,0.080000,0.120000,1.000000,0.662338,-1.000000,0.624195
17,0.774009,1.895861,2.726711,0.662772,-0.014966,-2.481027,0.080000,0.120000,1.000000,0.662338,-1.000000,0.662772
18,0.768004,1.898669,2.701901,0.701184,-0.007067,-2.551594,0.060000,0.100000,0.460000,0.480519,-1.000000,0.701184
19,0.761689,1.901718,2.676385,0.726661,0.002024,-2.610471,0.060000,0.100000,0.340000,0.480519,-1.000000,0.726661
20,0.755185,1.904960,2.650280,0.751892,0.011891,-2.655226,0.060000,0.080000,0.260000,0.480519,-1.000000,0.751892
21,0.748500,1.908402,2.623728,0.776846,0.022472,-2.686942,0.060000,0.080000,0.200000,0.480519,-1.000000,0.776846
22,0.741639,1.912052,2.596859,0.801500,0.033704,-2.706625,0.040000,0.060000,0.160000,0.480519,-1.000000,0.801500
23,0.734609,1.915917,2.569792,0.825832,0.045517,-2.715222,0.040000,0.060000,0.140000,0.480519,-1.000000,0.825832
24,0.727418,1.920004,2.542640,0.849829,0.057840,-2.713624,0.040000,0.060000,0.100000,0.480519,-1.000000,0.849829
25,0.720073,1.924317,2.515504,0.873480,0.070599,-2.702668,0.040000,0.040000,0.080000,0.480519,-1.000000,0.873480
26,0.712581,1.928863,2.488477,0.896783,0.083719,-2.683145,0.040000,0.040000,0.060000,0.480519,-1.000000,0.896783
27,0.704950,1.933648,2.461646,0.919736,0.097124,-2.655795,0.020000,0.040000,0.060000,0.480519,-1.000000,0.919736
28,0.697188,1.938676,2.435088,0.942347,0.110740,-2.621317,0.020000,0.020000,0.040000,0.480519,-1.000000,0.942347
29,0.689301,1.943951,2.408875,0.964624,0.124491,-2.580363,0.020000,0.020000,0.020000,0.506494,-1.000000,0.964624
30,0.681298,1.949478,2.383071,0.988402,0.138304,-2.533545,0.020000,0.020000,0.020000,0.506494,-1.000000,0.988402
