step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999533,-0.030570,0.999779,-0.021000,-0.001111,0.080053,-1.000000,-1.002081
1,0.999901,-0.014098,0.999180,-0.040481,0.161685,-0.268589,-1.000000,-0.968977
2,0.999527,0.030758,0.992489,-0.122337,0.275007,-0.531293,-1.000000,-0.891154
3,0.995956,0.089844,0.970866,-0.239624,0.301176,-0.632120,0.000000,-0.874483
4,0.991338,0.131337,0.946253,-0.323426,0.106158,-0.222372,0.000000,-1.003901
5,0.991529,0.129888,0.947052,-0.321080,-0.120137,0.246057,0.000000,-1.129218
6,0.996303,0.085908,0.972450,-0.233111,-0.310940,0.648630,0.000000,-1.124702
7,0.999923,0.012383,0.996821,-0.079674,-0.405679,0.868624,-1.000000,-1.008658
8,0.998541,-0.054001,0.998174,0.060407,-0.240677,0.499022,-1.000000,-0.979048
9,0.996911,-0.078544,0.993979,0.109570,0.000747,-0.016910,-1.000000,-1.021324
10,0.998557,-0.053694,0.998553,0.053781,0.241313,-0.529116,-1.000000,-0.982523
11,0.999920,0.012641,0.995814,-0.091405,0.403852,-0.888014,-1.000000,-0.813114
12,0.995133,0.098539,0.960105,-0.279639,0.432853,-0.983615,0.000000,-0.725007
13,0.986682,0.162663,0.907814,-0.419372,0.198402,-0.479033,0.000000,-0.915727
14,0.984867,0.173313,0.892752,-0.450548,-0.092569,0.138141,0.000000,-1.180608
15,0.991824,0.127616,0.928701,-0.370828,-0.358803,0.717700,0.000000,-1.269983
16,0.999292,0.037622,0.981442,-0.191759,-0.521397,1.108138,0.000000,-1.099621
17,0.997603,-0.069204,0.999141,0.041434,-0.517913,1.177452,-1.000000,-0.894903
18,0.989574,-0.144025,0.975836,0.218504,-0.214910,0.570551,-1.000000,-0.960275
19,0.988690,-0.149972,0.966456,0.256832,0.156276,-0.181831,-1.000000,-1.114519
20,0.996405,-0.084719,0.988552,0.150879,0.484684,-0.873661,-1.000000,-1.045121
21,0.999442,0.033403,0.997409,-0.071935,0.666058,-1.302452,-1.000000,-0.721769
22,0.986118,0.166048,0.942204,-0.335039,0.631851,-1.325296,0.000000,-0.555266
23,0.966381,0.257115,0.855771,-0.517355,0.279260,-0.656858,0.000000,-0.851423
24,0.962800,0.270213,0.828050,-0.560655,-0.145761,0.149135,0.000000,-1.280259
