step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998169,-0.060491,0.999343,-0.036231,-0.020668,0.084470,1.000000,-1.022768
1,0.997483,-0.070909,0.999923,0.012383,-0.079990,0.391516,1.000000,-0.998878
2,0.995935,-0.090071,0.993524,0.113625,-0.104929,0.602424,1.000000,-0.894039
3,0.994007,-0.109314,0.970521,0.241015,-0.080191,0.667321,1.000000,-0.764401
4,0.992909,-0.118874,0.932162,0.362041,-0.010362,0.580671,1.000000,-0.695880
5,0.993710,-0.111980,0.892476,0.451094,0.080429,0.381133,1.000000,-0.733252
6,0.996155,-0.087606,0.868110,0.496373,0.160137,0.130058,1.000000,-0.858940
7,0.998713,-0.050717,0.867479,0.497474,0.201784,-0.111266,-1.000000,-1.194938
8,0.999893,0.014617,0.915873,0.401468,0.437622,-0.941553,-1.000000,-1.457067
9,0.993244,0.116048,0.987341,0.158613,0.553162,-1.542296,-1.000000,-1.186619
10,0.975299,0.220891,0.984694,-0.174293,0.476199,-1.723842,-1.000000,-0.622197
11,0.957371,0.288862,0.878420,-0.477890,0.201353,-1.441499,-1.000000,-0.267877
12,0.956297,0.292397,0.744032,-0.668144,-0.168235,-0.863147,-1.000000,-0.309253
13,0.974067,0.226259,0.669277,-0.743013,-0.501303,-0.195146,-1.000000,-0.593128
14,0.994468,0.105037,0.686353,-0.727269,-0.701543,0.405361,1.000000,-1.163437
15,0.997979,-0.063545,0.810627,-0.585563,-0.953145,1.440819,1.000000,-1.629600
16,0.966225,-0.257699,0.965868,-0.259035,-0.973610,2.114004,1.000000,-1.432268
17,0.907953,-0.419072,0.984070,0.177779,-0.692943,2.185689,1.000000,-0.910243
18,0.868342,-0.495966,0.841170,0.540771,-0.141202,1.664972,1.000000,-0.612162
19,0.885759,-0.464145,0.679545,0.733633,0.500997,0.829886,1.000000,-0.594020
20,0.947355,-0.320184,0.622386,0.782711,1.033905,-0.068483,-1.000000,-0.872199
21,0.997917,-0.064511,0.734654,0.678442,1.524359,-1.418788,-1.000000,-1.060335
22,0.966755,0.255704,0.935520,0.353273,1.638388,-2.322118,-1.000000,-0.747179
23,0.847177,0.531311,0.991723,-0.128394,1.303382,-2.436478,-1.000000,-0.558260
24,0.729348,0.684143,0.845339,-0.534230,0.583927,-1.827398,-1.000000,-0.961634
25,0.709079,0.705129,0.668986,-0.743275,-0.301184,-0.884339,-1.000000,-1.600910
26,0.804802,0.593544,0.614587,-0.788849,-1.147657,0.183382,1.000000,-2.078299
27,0.950232,0.311544,0.760993,-0.648760,-1.980571,1.813196,1.000000,-1.585982
28,0.992102,-0.125432,0.976634,-0.214908,-2.347067,2.929052,1.000000,0.135452
29,0.839426,-0.543474,0.928732,0.370753,-2.029788,2.830095,1.000000,1.016782
30,0.619928,-0.784659,0.655788,0.754945,-1.192184,1.858175,1.000000,0.147622
31,0.506886,-0.862013,0.440949,0.897532,-0.164636,0.722724,1.000000,-1.484866
32,0.567962,-0.823055,0.415359,0.909657,0.881419,-0.450604,-1.000000,-3.098810
33,0.781747,-0.623596,0.644743,0.764400,2.019840,-2.283685,-1.000000,-3.193486
34,0.983687,-0.179891,0.970777,0.239984,2.809736,-3.849550,-1.000000,-0.293858
35,0.924399,0.381427,0.850377,-0.526174,2.755006,-3.798229,-1.000000,2.164684
36,0.644075,0.764962,0.374919,-0.927058,1.969402,-2.445868,-1.000000,1.652359
37,0.397225,0.917721,0.038279,-0.999267,0.919234,-1.040230,-1.000000,-0.308157
38,0.331341,0.943511,-0.041484,-0.999139,-0.216448,0.232027,1.000000,-2.762657
39,0.489663,0.871912,0.183311,-0.983055,-1.515195,2.060240,1.000000,-4.605184
40,0.806288,0.591523,0.718769,-0.695248,-2.715262,4.134570,1.000000,-2.779179
41,0.999974,0.007176,0.976591,0.215103,-3.367274,5.350361,1.000000,2.162225
42,0.808607,-0.588350,0.377678,0.925937,-2.858553,4.056341,1.000000,3.543488
43,0.445219,-0.895422,-0.244772,0.969581,-1.905814,2.325265,1.000000,1.858662
44,0.189961,-0.981792,-0.534064,0.845444,-0.778275,0.876707,1.000000,-0.585964
45,0.153366,-0.988169,-0.570852,0.821053,0.408799,-0.429752,-1.000000,-3.404703
46,0.358939,-0.933361,-0.335721,0.941962,1.712686,-2.263854,-1.000000,-5.967100
47,0.739971,-0.672639,0.320594,0.947217,2.930438,-4.509730,-1.000000,-4.829704
48,0.998907,-0.046749,0.994664,0.103164,3.831734,-6.600902,-1.000000,2.237870
49,0.775311,0.631579,0.418767,-0.908094,3.263540,-5.363349,-1.000000,5.263949
50,0.335357,0.942091,-0.423043,-0.906110,2.166949,-3.402696,-1.000000,3.713661
51,0.026793,0.999641,-0.820837,-0.571163,0.974811,-1.913732,-1.000000,1.289530
52,-0.046939,0.998898,-0.936689,-0.350163,-0.235569,-0.594529,-1.000000,-1.225072
53,0.119614,0.992820,-0.931504,-0.363731,-1.427298,0.752676,1.000000,-4.127068
54,0.504850,0.863207,-0.760108,-0.649797,-2.626339,2.637167,1.000000,-6.304407
55,0.910757,0.412943,-0.118922,-0.992904,-3.470749,4.885434,1.000000,-5.390229
56,0.946201,-0.323580,0.896733,-0.442571,-3.995842,7.262641,1.000000,0.741161
57,0.482961,-0.875642,0.572751,0.819729,-3.114239,6.340218,1.000000,4.557758
58,0.036613,-0.999330,-0.432919,0.901433,-1.563423,4.344071,1.000000,4.422744
59,-0.129202,-0.991618,-0.919536,0.393007,-0.128842,2.893619,1.000000,3.190283
60,-0.028610,-0.999591,-0.999211,-0.039705,1.110841,1.548761,-1.000000,0.275827
61,0.315175,-0.949034,-0.983333,-0.181814,2.371321,-0.083072,-1.000000,-2.502286
62,0.788906,-0.614514,-0.999600,-0.028285,3.446853,-1.391765,-1.000000,-1.484940
63,0.996742,0.080661,-0.941108,0.338106,3.817943,-2.268697,-1.000000,2.301419
64,0.699927,0.714214,-0.661755,0.749720,3.191742,-2.662720,-1.000000,3.558335
65,0.244596,0.969625,-0.204254,0.978918,2.055676,-2.401600,-1.000000,1.773152
