step,position,velocity,action,reward
0,-0.531771,0.000000,2,-1.000730
1,-0.530710,0.001061,2,-1.001152
2,-0.528596,0.002115,2,-1.000970
3,-0.525443,0.003152,2,-0.999911
4,-0.521277,0.004166,2,-0.997732
5,-0.516129,0.005149,2,-0.994235
6,-0.510036,0.006092,2,-0.989273
7,-0.503046,0.006991,2,-0.982756
8,-0.495209,0.007837,2,-0.974659
9,-0.486585,0.008624,2,-0.965023
10,-0.477238,0.009347,2,-0.953957
11,-0.467237,0.010000,2,-0.941633
12,-0.456657,0.010580,2,-0.928286
13,-0.445576,0.011081,2,-0.914200
14,-0.434075,0.011501,2,-0.899704
15,-0.422237,0.011838,2,-0.885156
16,-0.410148,0.012089,2,-0.870932
17,-0.397893,0.012255,2,-0.857409
18,-0.385559,0.012334,2,-0.844954
19,-0.373231,0.012328,2,-0.833909
20,-0.360993,0.012238,2,-0.824582
21,-0.348926,0.012067,2,-0.817235
22,-0.337110,0.011816,2,-0.812078
23,-0.325622,0.011489,2,-0.809266
24,-0.314532,0.011090,2,-0.808896
25,-0.303909,0.010623,2,-0.811009
26,-0.293818,0.010092,2,-0.815592
27,-0.284316,0.009502,2,-0.822585
28,-0.275459,0.008857,2,-0.831882
29,-0.267296,0.008163,2,-0.843343
30,-0.259871,0.007425,2,-0.856796
31,-0.253224,0.006647,0,-0.916144
32,-0.249390,0.003834,0,-0.977939
33,-0.248388,0.001002,0,-1.040369
34,-0.250223,-0.001836,0,-1.101634
35,-0.254887,-0.004664,0,-1.159913
36,-0.262355,-0.007468,0,-1.213331
37,-0.272587,-0.010232,0,-1.259951
38,-0.285529,-0.012942,0,-1.297786
39,-0.301109,-0.015580,0,-1.324845
40,-0.319236,-0.018127,0,-1.339215
41,-0.339802,-0.020566,0,-1.339181
42,-0.362677,-0.022875,0,-1.323374
43,-0.387713,-0.025036,0,-1.290942
44,-0.414740,-0.027027,0,-1.241706
45,-0.443569,-0.028829,0,-1.176301
46,-0.473993,-0.030424,0,-1.096257
47,-0.505787,-0.031794,0,-1.003993
48,-0.538715,-0.032928,0,-0.902736
49,-0.572529,-0.033814,0,-0.796330
50,-0.606978,-0.034449,0,-0.688977
51,-0.641808,-0.034830,0,-0.584928
52,-0.676769,-0.034962,0,-0.488165
53,-0.711623,-0.034853,1,-0.420653
54,-0.745139,-0.033516,1,-0.373101
55,-0.777113,-0.031975,1,-0.345465
56,-0.807365,-0.030251,1,-0.336753
57,-0.835736,-0.028371,2,-0.370739
58,-0.861093,-0.025357,2,-0.422828
59,-0.883330,-0.022237,2,-0.489209
60,-0.902363,-0.019033,2,-0.566441
61,-0.918128,-0.015765,2,-0.651587
62,-0.930579,-0.012450,2,-0.742240
63,-0.939681,-0.009102,2,-0.836483
64,-0.945411,-0.005731,2,-0.932790
65,-0.947758,-0.002346,2,-1.029898
66,-0.946715,0.001043,2,-1.126654
67,-0.942284,0.004430,2,-1.221853
68,-0.934476,0.007808,2,-1.314089
69,-0.923310,0.011166,2,-1.401610
70,-0.908815,0.014495,2,-1.482204
71,-0.891032,0.017783,2,-1.553139
72,-0.870018,0.021014,2,-1.611158
73,-0.845850,0.024169,2,-1.652572
74,-0.818623,0.027226,2,-1.673449
75,-0.788462,0.030161,2,-1.669929
76,-0.755517,0.032945,2,-1.638642
77,-0.719970,0.035548,2,-1.577201
78,-0.682033,0.037937,2,-1.484711
79,-0.641952,0.040081,2,-1.362205
80,-0.600003,0.041950,2,-1.212914
81,-0.556485,0.043518,2,-1.042279
82,-0.511721,0.044764,2,-0.857663
83,-0.466046,0.045675,2,-0.667756
84,-0.419800,0.046245,2,-0.481771
85,-0.373321,0.046479,2,-0.308541
86,-0.326931,0.046390,2,-0.155669
87,-0.280931,0.045999,2,-0.028883
88,-0.235596,0.045336,2,0.068328
89,-0.191161,0.044435,2,0.134766
90,-0.147826,0.043335,2,0.171300
91,-0.105750,0.042076,2,0.180450
92,-0.065048,0.040701,2,0.165872
93,-0.025800,0.039249,2,0.131836
94,0.011956,0.037756,2,0.082773
95,0.048214,0.036258,2,0.022906
96,0.082998,0.034784,0,-0.100427
97,0.114359,0.031361,0,-0.221560
98,0.142366,0.028007,0,-0.336724
99,0.167097,0.024731,0,-0.443760
100,0.188636,0.021539,0,-0.541761
101,0.207065,0.018429,0,-0.630755
102,0.222460,0.015396,0,-0.711432
103,0.234892,0.012432,0,-0.784929
104,0.244420,0.009527,0,-0.852676
105,0.251090,0.006670,0,-0.916285
106,0.254936,0.003846,0,-0.977467
107,0.255979,0.001043,0,-1.037987
108,0.254223,-0.001756,0,-1.099622
