step,position,velocity,action,reward
0,-0.476320,0.000000,0,-1.005658
1,-0.477673,-0.001353,0,-1.010787
2,-0.480370,-0.002697,0,-1.014875
3,-0.484390,-0.004020,0,-1.017444
4,-0.489704,-0.005313,2,-1.012974
5,-0.494271,-0.004567,2,-1.009340
6,-0.498058,-0.003787,2,-1.006441
7,-0.501036,-0.002978,2,-1.004150
8,-0.503183,-0.002147,2,-1.002312
9,-0.504484,-0.001300,2,-1.000754
10,-0.504927,-0.000444,2,-0.999293
11,-0.504511,0.000416,2,-0.997741
12,-0.503238,0.001273,2,-0.995914
13,-0.501117,0.002121,2,-0.993640
14,-0.498165,0.002952,2,-0.990763
15,-0.494403,0.003762,2,-0.987153
16,-0.489860,0.004543,2,-0.982711
17,-0.484570,0.005290,2,-0.977372
18,-0.478572,0.005998,2,-0.971109
19,-0.471910,0.006662,2,-0.963939
20,-0.464635,0.007275,2,-0.955919
21,-0.456799,0.007836,2,-0.947147
22,-0.448461,0.008338,2,-0.937760
23,-0.439682,0.008779,2,-0.927929
24,-0.430526,0.009156,2,-0.917856
25,-0.421058,0.009467,2,-0.907762
26,-0.411348,0.009710,2,-0.897884
27,-0.401463,0.009884,2,-0.888468
28,-0.391475,0.009989,2,-0.879753
29,-0.381451,0.010023,2,-0.871972
30,-0.371462,0.009989,2,-0.865338
31,-0.361574,0.009888,2,-0.860042
32,-0.351855,0.009720,2,-0.856244
33,-0.342367,0.009488,2,-0.854071
34,-0.333172,0.009195,2,-0.853615
35,-0.324329,0.008843,2,-0.854931
36,-0.315894,0.008436,2,-0.858038
37,-0.307917,0.007977,2,-0.862918
38,-0.300447,0.007470,2,-0.869523
39,-0.293529,0.006918,0,-0.916711
40,-0.289202,0.004327,0,-0.966727
41,-0.287492,0.001710,0,-1.017857
42,-0.288409,-0.000916,0,-1.068391
43,-0.291946,-0.003538,0,-1.116615
44,-0.298085,-0.006138,0,-1.160806
45,-0.306788,-0.008704,0,-1.199233
46,-0.318006,-0.011218,0,-1.230176
47,-0.331670,-0.013664,0,-1.251972
48,-0.347694,-0.016025,0,-1.263076
49,-0.365978,-0.018284,0,-1.262154
50,-0.386400,-0.020422,0,-1.248188
51,-0.408823,-0.022422,0,-1.220595
52,-0.433089,-0.024266,0,-1.179332
53,-0.459026,-0.025937,0,-1.124991
54,-0.486444,-0.027418,0,-1.058837
55,-0.515141,-0.028696,0,-0.982807
56,-0.544900,-0.029760,0,-0.899437
57,-0.575500,-0.030600,0,-0.811725
58,-0.606713,-0.031212,0,-0.722949
59,-0.638308,-0.031595,0,-0.636438
60,-0.670060,-0.031752,0,-0.555352
