step,position,velocity,action,reward
0,-0.472215,0.000000,2,-0.997145
1,-0.471599,0.000616,2,-0.994211
2,-0.470371,0.001228,2,-0.991121
3,-0.468541,0.001830,2,-0.987807
4,-0.466122,0.002419,2,-0.984212
5,-0.463132,0.002990,2,-0.980291
6,-0.459592,0.003539,2,-0.976015
7,-0.455530,0.004062,2,-0.971375
8,-0.450975,0.004555,2,-0.966378
9,-0.445961,0.005015,2,-0.961054
10,-0.440523,0.005438,2,-0.955451
11,-0.434702,0.005821,2,-0.949635
12,-0.428540,0.006162,2,-0.943690
13,-0.422081,0.006459,2,-0.937715
14,-0.415371,0.006709,2,-0.931821
15,-0.408460,0.006912,2,-0.926125
16,-0.401394,0.007065,2,-0.920753
17,-0.394225,0.007169,2,-0.915828
18,-0.387002,0.007223,2,-0.911471
19,-0.379775,0.007227,2,-0.907800
20,-0.372594,0.007181,2,-0.904917
21,-0.365507,0.007087,2,-0.902917
22,-0.358561,0.006945,2,-0.901875
23,-0.351804,0.006758,2,-0.901852
24,-0.345278,0.006525,2,-0.902889
25,-0.339027,0.006251,2,-0.905007
26,-0.333091,0.005936,2,-0.908209
27,-0.327507,0.005584,2,-0.912478
28,-0.322310,0.005197,2,-0.917779
29,-0.317533,0.004777,2,-0.924060
30,-0.313205,0.004328,2,-0.931253
31,-0.309352,0.003853,2,-0.939276
32,-0.305997,0.003355,2,-0.948035
33,-0.303161,0.002836,2,-0.957425
34,-0.300861,0.002301,2,-0.967333
35,-0.299109,0.001752,0,-1.015089
36,-0.299917,-0.000808,0,-1.062319
37,-0.303279,-0.003362,0,-1.107357
38,-0.309176,-0.005897,0,-1.148534
39,-0.317572,-0.008396,0,-1.184186
40,-0.328417,-0.010845,0,-1.212676
41,-0.341644,-0.013227,0,-1.232436
42,-0.357168,-0.015525,0,-1.242031
43,-0.374890,-0.017722,0,-1.240238
44,-0.394690,-0.019800,0,-1.226148
45,-0.416433,-0.021743,0,-1.199265
46,-0.439966,-0.023533,0,-1.159605
47,-0.465120,-0.025154,0,-1.107770
48,-0.491710,-0.026590,0,-1.044983
49,-0.519539,-0.027829,0,-0.973078
50,-0.548399,-0.028859,0,-0.894429
