step,position,velocity,action,reward
0,-0.574953,0.000000,2,-1.006285
1,-0.573569,0.001384,2,-1.012014
2,-0.570812,0.002757,2,-1.016653
3,-0.566702,0.004110,2,-1.019697
4,-0.561270,0.005432,2,-1.020698
5,-0.554556,0.006714,2,-1.019276
6,-0.546610,0.007946,2,-1.015134
7,-0.537491,0.009119,2,-1.008078
8,-0.527268,0.010223,2,-0.998020
9,-0.516018,0.011250,2,-0.984996
10,-0.503825,0.012193,2,-0.969160
11,-0.490780,0.013045,2,-0.950792
12,-0.476980,0.013799,2,-0.930281
13,-0.462529,0.014451,2,-0.908122
14,-0.447534,0.014995,2,-0.884887
15,-0.432104,0.015430,2,-0.861212
16,-0.416352,0.015752,2,-0.837762
17,-0.400390,0.015962,2,-0.815206
18,-0.384332,0.016059,2,-0.794192
19,-0.368287,0.016044,2,-0.775314
20,-0.352366,0.015921,2,-0.759097
21,-0.336674,0.015693,2,-0.745975
22,-0.321311,0.015363,2,-0.736282
23,-0.306374,0.014937,2,-0.730247
24,-0.291953,0.014421,0,-0.768155
25,-0.280133,0.011820,0,-0.814036
26,-0.270981,0.009152,0,-0.865986
27,-0.264547,0.006434,0,-0.922137
28,-0.260867,0.003681,0,-0.980661
29,-0.259959,0.000908,0,-1.039769
30,-0.261828,-0.001870,0,-1.097675
31,-0.266466,-0.004637,0,-1.152579
32,-0.273846,-0.007380,0,-1.202641
33,-0.283929,-0.010083,0,-1.245977
34,-0.296658,-0.012729,0,-1.280678
35,-0.311961,-0.015303,0,-1.304858
36,-0.329747,-0.017786,0,-1.316738
37,-0.349906,-0.020159,0,-1.314753
38,-0.372310,-0.022404,0,-1.297699
39,-0.396809,-0.024500,0,-1.264875
40,-0.423237,-0.026428,0,-1.216234
41,-0.451406,-0.028169,0,-1.152495
42,-0.481113,-0.029707,0,-1.075206
43,-0.512137,-0.031024,0,-0.986730
44,-0.544248,-0.032110,0,-0.890155
45,-0.577203,-0.032955,0,-0.789114
46,-0.610758,-0.033555,0,-0.687541
47,-0.644667,-0.033909,0,-0.589387
48,-0.678688,-0.034021,0,-0.498335
49,-0.712587,-0.033899,0,-0.417538
50,-0.746143,-0.033556,0,-0.349433
51,-0.779152,-0.033009,0,-0.295625
52,-0.811426,-0.032274,0,-0.256865
53,-0.842800,-0.031374,0,-0.233105
54,-0.873130,-0.030329,0,-0.223614
55,-0.902292,-0.029163,0,-0.227129
56,-0.930187,-0.027895,0,-0.242030
57,-0.956735,-0.026548,0,-0.266499
58,-0.981874,-0.025139,0,-0.298665
59,-1.005561,-0.023687,0,-0.336723
60,-1.027767,-0.022206,0,-0.379010
61,-1.048478,-0.020711,0,-0.424066
62,-1.067689,-0.019211,0,-0.470659
63,-1.085404,-0.017715,0,-0.517788
64,-1.101636,-0.016232,0,-0.564679
65,-1.116401,-0.014765,0,-0.610766
66,-1.129720,-0.013319,2,-0.713323
67,-1.139615,-0.009895,2,-0.813253
68,-1.146105,-0.006490,2,-0.911200
69,-1.149205,-0.003100,2,-1.008129
70,-1.148921,0.000284,2,-1.105154
71,-1.145252,0.003669,2,-1.203373
72,-1.138191,0.007061,2,-1.303711
73,-1.127722,0.010469,2,-1.406738
74,-1.113826,0.013896,2,-1.512485
75,-1.096480,0.017346,2,-1.620228
76,-1.075661,0.020819,2,-1.728263
77,-1.051351,0.024310,2,-1.833693
78,-1.023541,0.027810,2,-1.932238
79,-0.992238,0.031303,2,-2.018154
80,-0.957468,0.034770,2,-2.084298
81,-0.919289,0.038179,2,-2.122441
82,-0.877791,0.041498,2,-2.123878
83,-0.833109,0.044682,2,-2.080379
84,-0.785426,0.047684,2,-1.985413
85,-0.734974,0.050451,2,-1.835529
86,-0.682042,0.052933,2,-1.631612
87,-0.626965,0.055077,2,-1.379710
88,-0.570125,0.056840,2,-1.091136
89,-0.511938,0.058187,2,-0.781643
90,-0.452838,0.059100,2,-0.469749
91,-0.393265,0.059573,2,-0.174469
92,-0.333644,0.059620,2,0.087054
93,-0.274372,0.059272,2,0.301530
94,-0.215801,0.058572,2,0.460722
95,-0.158223,0.057578,2,0.561723
96,-0.101869,0.056354,2,0.606387
97,-0.046899,0.054970,2,0.600189
98,0.006596,0.053495,2,0.550830
99,0.058591,0.051995,2,0.466883
100,0.109125,0.050534,2,0.356682
101,0.158291,0.049166,2,0.227529
102,0.206234,0.047943,2,0.085237
103,0.253141,0.046906,2,-0.066059
104,0.299234,0.046093,0,-0.254704
105,0.342769,0.043535,0,-0.428309
106,0.384013,0.041244,0,-0.585765
107,0.423241,0.039228,0,-0.727537
108,0.460727,0.037486,0,-0.855082
109,0.496744,0.036018,0,-0.970418
